index,methylation,VCDN
743,35.1105842590332,0.2891913056373596
744,39.040992736816406,0.2759716510772705
745,45.020938873291016,0.28759175539016724
746,49.958560943603516,0.2740170359611511
747,49.16345977783203,0.2818371057510376
748,38.67844009399414,0.27764609456062317
749,37.24077606201172,0.27078869938850403
750,38.33926773071289,0.27487412095069885
751,47.604042053222656,0.2653781473636627
752,50.59770965576172,0.27056044340133667
753,50.115440368652344,0.27569580078125
754,52.583553314208984,0.2724539041519165
755,53.439537048339844,0.28434625267982483
756,61.687583923339844,0.27082476019859314
757,65.83618927001953,0.2775235176086426
758,69.26448822021484,0.28370964527130127
759,66.64066314697266,0.26970502734184265
760,53.996803283691406,0.27708759903907776
761,43.81864547729492,0.27321919798851013
762,39.680908203125,0.2734944820404053
763,41.55173110961914,0.27679339051246643
764,47.62276077270508,0.2745819687843323
765,55.67345428466797,0.276708722114563
766,59.80885314941406,0.27006566524505615
767,53.56377029418945,0.28661078214645386
768,47.022178649902344,0.2683402895927429
769,36.652915954589844,0.28439590334892273
770,35.62995147705078,0.27603527903556824
771,38.31705856323242,0.2836240828037262
772,38.47673034667969,0.2771158516407013
773,49.75067901611328,0.2709782123565674
774,62.64287185668945,0.271366685628891
775,87.10308837890625,0.27365460991859436
776,116.18878936767578,0.27472466230392456
777,178.08563232421875,0.2720465064048767
778,276.9324645996094,0.26800328493118286
779,408.72216796875,0.2738996744155884
780,590.0514526367188,0.2694280445575714
781,851.7733154296875,0.27527180314064026
782,1212.099609375,0.2686465084552765
783,1638.9129638671875,0.2748067080974579
784,2098.70361328125,0.268435537815094
785,2480.050537109375,0.276406854391098
786,2706.366455078125,0.26931899785995483
787,2500.072021484375,0.2770547568798065
788,1817.0225830078125,0.27050164341926575
789,848.2750244140625,0.2860482931137085
790,147.7707061767578,0.272512286901474
791,102.52611541748047,0.26911425590515137
792,545.2516479492188,0.27349022030830383
793,915.406005859375,0.26704514026641846
794,777.9356689453125,0.27620837092399597
795,297.76446533203125,0.2731054425239563
796,27.432308197021484,0.27356788516044617
797,220.9478759765625,0.2695430815219879
798,540.7877807617188,0.2663831412792206
799,520.7660522460938,0.2696020305156708
800,222.17576599121094,0.2817701995372772
801,47.42777633666992,0.27939045429229736
802,157.92771911621094,0.2800155580043793
803,280.2705078125,0.27015823125839233
804,213.3684539794922,0.27240538597106934
805,85.57827758789062,0.2887870669364929
806,73.32018280029297,0.27747371792793274
807,124.93177795410156,0.28468555212020874
808,118.29483795166016,0.27404800057411194
809,65.80086517333984,0.27197378873825073
810,56.4656982421875,0.2913171350955963
811,97.86553955078125,0.2734719514846802
812,95.34900665283203,0.28754428029060364
813,48.49809265136719,0.270332008600235
814,29.572864532470703,0.27169618010520935
815,57.09436798095703,0.29390472173690796
816,69.10345458984375,0.26849132776260376
817,45.00880813598633,0.276371568441391
818,26.00147819519043,0.27396219968795776
819,37.16961669921875,0.27359917759895325
820,45.08434295654297,0.2852613627910614
821,35.62799835205078,0.2771480083465576
822,26.18597984313965,0.2782209515571594
823,28.360830307006836,0.28156495094299316
824,31.081989288330078,0.2766244113445282
825,28.48906135559082,0.27896741032600403
826,28.490285873413086,0.2650763690471649
827,28.19377899169922,0.2673717439174652
828,28.648983001708984,0.27974212169647217
829,24.97011947631836,0.27111297845840454
830,30.931812286376953,0.27313876152038574
831,38.241878509521484,0.27367305755615234
832,34.322086334228516,0.27043089270591736
833,27.61040687561035,0.2753451466560364
834,28.814889907836914,0.27001655101776123
835,34.91980743408203,0.27269691228866577
836,30.77730941772461,0.27406400442123413
837,31.958341598510742,0.2686787545681
838,34.59680938720703,0.2706243395805359
839,43.217430114746094,0.27217423915863037
840,40.18486022949219,0.2737352252006531
841,37.17052459716797,0.27071839570999146
842,32.94777297973633,0.2716147303581238
843,29.191007614135742,0.2745952904224396
844,26.353740692138672,0.270489901304245
845,25.052871704101562,0.27035945653915405
846,26.194034576416016,0.2699691653251648
847,27.811037063598633,0.2750031352043152
848,25.639739990234375,0.2764118015766144
849,23.535812377929688,0.27363619208335876
850,24.994895935058594,0.27725690603256226
851,24.950223922729492,0.2623181939125061
852,23.932682037353516,0.27028921246528625
853,23.436294555664062,0.27025261521339417
854,25.499879837036133,0.27393409609794617
855,23.602148056030273,0.2725524306297302
856,23.011062622070312,0.27480825781822205
857,24.231264114379883,0.27071842551231384
858,25.77483558654785,0.2740863263607025
859,27.476207733154297,0.27049559354782104
860,27.76510238647461,0.2709565758705139
861,26.368722915649414,0.27065029740333557
862,36.0943717956543,0.2707040309906006
863,53.328521728515625,0.27441874146461487
864,54.2928352355957,0.28017210960388184
865,37.53078079223633,0.27315232157707214
866,29.266876220703125,0.2741639018058777
867,30.804468154907227,0.27046334743499756
868,34.36279296875,0.27501577138900757
869,33.88985824584961,0.27442100644111633
870,32.50721740722656,0.2738768756389618
871,38.334716796875,0.29314756393432617
872,40.16111373901367,0.2720484733581543
873,29.636598587036133,0.2688647508621216
874,19.842723846435547,0.2807462513446808
875,27.765851974487305,0.2721624970436096
876,38.275699615478516,0.2855081558227539
877,39.735530853271484,0.2718178629875183
878,29.912311553955078,0.2706964910030365
879,21.47826385498047,0.2738492786884308
880,22.34414291381836,0.27613306045532227
881,23.654077529907227,0.2823842763900757
882,24.091426849365234,0.2706778645515442
883,22.10101318359375,0.2723882496356964
884,21.90736198425293,0.2757948338985443
885,25.149717330932617,0.2706366181373596
886,33.75034713745117,0.27454355359077454
887,31.296945571899414,0.27197176218032837
888,27.72164535522461,0.2726590633392334
889,21.358266830444336,0.27918729186058044
890,23.833105087280273,0.27082157135009766
891,27.911392211914062,0.2659164071083069
892,36.83793640136719,0.27554118633270264
893,50.184391021728516,0.26546546816825867
894,68.4569320678711,0.2786730229854584
895,77.66207122802734,0.2722727060317993
896,69.99555206298828,0.2803994119167328
897,46.333824157714844,0.27406084537506104
898,28.897174835205078,0.26935651898384094
899,22.49300765991211,0.26971036195755005
900,33.18324661254883,0.27302587032318115
901,64.38206481933594,0.27369174361228943
902,98.60469818115234,0.2704851031303406
903,114.47017669677734,0.27865535020828247
904,92.86624908447266,0.26988163590431213
905,57.35357666015625,0.2779459059238434
906,28.240589141845703,0.27312418818473816
907,27.937105178833008,0.268137663602829
908,63.98133087158203,0.27454638481140137
909,115.48700714111328,0.2651028037071228
910,148.3685302734375,0.28759846091270447
911,143.99745178222656,0.27200332283973694
912,103.2001724243164,0.2784287929534912
913,58.8513069152832,0.26648151874542236
914,29.482149124145508,0.27197444438934326
915,26.58720588684082,0.2787521779537201
916,43.23591232299805,0.2725197374820709
917,73.6065902709961,0.2895396053791046
918,98.62471771240234,0.27170827984809875
919,99.41641998291016,0.2816231846809387
920,71.93260955810547,0.2740960717201233
921,40.02757263183594,0.27137207984924316
922,22.162065505981445,0.2777486741542816
923,22.965755462646484,0.2688868045806885
924,34.4546012878418,0.27868959307670593
925,42.515010833740234,0.2688497006893158
926,40.350364685058594,0.2719346582889557
927,32.43558120727539,0.26781928539276123
928,26.985031127929688,0.26974251866340637
929,24.965978622436523,0.27862581610679626
930,29.96824073791504,0.26680800318717957
931,40.42221450805664,0.27099859714508057
932,56.955814361572266,0.2701680362224579
933,65.55049896240234,0.2719912827014923
934,63.32967758178711,0.2706475853919983
935,55.38920593261719,0.2760637104511261
936,42.14592361450195,0.26977941393852234
937,26.836389541625977,0.27298814058303833
938,18.69611358642578,0.268242210149765
939,29.51576805114746,0.26813265681266785
940,49.02638244628906,0.26858270168304443
941,63.7429313659668,0.2706143856048584
942,73.35608673095703,0.27280980348587036
943,71.06486511230469,0.2656764090061188
944,62.226905822753906,0.2831665575504303
945,53.577232360839844,0.2681417167186737
946,38.997684478759766,0.27414944767951965
947,23.080970764160156,0.27148115634918213
948,17.30667495727539,0.2656923532485962
949,21.726194381713867,0.2780252993106842
950,36.83920669555664,0.2676924169063568
951,49.78300857543945,0.2817835211753845
952,58.79738235473633,0.26869910955429077
953,54.35668182373047,0.28635555505752563
954,43.764244079589844,0.27235057950019836
955,28.730125427246094,0.27075067162513733
956,19.60404396057129,0.270123690366745
957,15.660987854003906,0.26789888739585876
958,25.510452270507812,0.2712647616863251
959,39.887203216552734,0.2668513059616089
960,52.557491302490234,0.27382993698120117
961,57.799495697021484,0.2711893320083618
962,54.419734954833984,0.2756444215774536
963,50.66153335571289,0.2752246856689453
964,45.47694778442383,0.2755870223045349
965,37.82100296020508,0.2723287045955658
966,28.40306854248047,0.2717790901660919
967,20.056610107421875,0.27387285232543945
968,21.304683685302734,0.26831120252609253
969,17.255229949951172,0.2687896192073822
970,16.84530258178711,0.26711326837539673
971,16.886789321899414,0.26740503311157227
972,18.081480026245117,0.27319228649139404
973,16.27326202392578,0.2647857666015625
974,17.7908992767334,0.27922323346138
975,20.853805541992188,0.2678552567958832
976,26.09865951538086,0.27768492698669434
977,26.277101516723633,0.26892322301864624
978,20.823148727416992,0.27222558856010437
979,15.02560806274414,0.2658315896987915
980,13.896686553955078,0.2654077410697937
981,17.729944229125977,0.27192169427871704
982,20.307344436645508,0.270676851272583
983,23.472965240478516,0.26915186643600464
984,27.81058120727539,0.26999837160110474
985,38.429473876953125,0.2711818516254425
986,56.96238327026367,0.27652961015701294
987,82.42057037353516,0.27051976323127747
988,116.118896484375,0.26843923330307007
989,144.6220703125,0.2700832784175873
990,164.9163055419922,0.27961140871047974
991,176.64883422851562,0.2673470377922058
992,181.93263244628906,0.27960437536239624
993,189.6668701171875,0.26612457633018494
994,196.01438903808594,0.28583642840385437
995,196.72596740722656,0.2679975628852844
996,198.2202911376953,0.2854800224304199
997,200.954833984375,0.26816609501838684
998,213.36317443847656,0.2720179855823517
999,220.44081115722656,0.26811739802360535
1000,226.57554626464844,0.2638901472091675
1001,221.4580535888672,0.27176445722579956
1002,195.01734924316406,0.26598235964775085
1003,153.01025390625,0.26819804310798645
1004,113.72957611083984,0.26787734031677246
1005,78.0561294555664,0.2689337134361267
1006,41.16999816894531,0.2707771360874176
1007,18.915075302124023,0.2675105333328247
1008,17.09136390686035,0.27500298619270325
1009,19.99087905883789,0.2652938961982727
1010,19.98042869567871,0.2782655358314514
1011,19.07179832458496,0.2706682085990906
1012,16.584047317504883,0.27226707339286804
1013,17.781856536865234,0.2702558636665344
1014,16.18365478515625,0.27186620235443115
1015,20.463462829589844,0.2716171443462372
1016,20.553369522094727,0.26805630326271057
1017,21.2818603515625,0.27169549465179443
1018,20.698448181152344,0.2664194703102112
1019,19.635461807250977,0.26604896783828735
1020,18.7259521484375,0.26784902811050415
1021,19.35499382019043,0.272044837474823
1022,17.59477424621582,0.2651326358318329
1023,18.283912658691406,0.26709693670272827
1024,23.468217849731445,0.27615463733673096
1025,31.69135093688965,0.26828041672706604
1026,41.456844329833984,0.27290263772010803
1027,53.68346405029297,0.27225786447525024
1028,69.09137725830078,0.2785595953464508
1029,84.08869171142578,0.27030402421951294
1030,94.8721923828125,0.2827625870704651
1031,102.8954849243164,0.2705742120742798
1032,104.15036010742188,0.27958518266677856
1033,101.38105773925781,0.2645493745803833
1034,90.18096923828125,0.27515479922294617
1035,73.36161804199219,0.26352500915527344
1036,58.67121505737305,0.27455446124076843
1037,43.15557098388672,0.269027441740036
1038,33.07393264770508,0.26852771639823914
1039,28.29378890991211,0.2740802466869354
1040,26.130935668945312,0.2661656439304352
1041,23.430341720581055,0.2747640907764435
1042,19.94667625427246,0.2646823823451996
1043,18.917503356933594,0.27441394329071045
1044,18.485328674316406,0.26882895827293396
1045,21.120450973510742,0.27086761593818665
1046,25.544153213500977,0.2697722613811493
1047,30.59009552001953,0.2665376663208008
1048,40.62413024902344,0.26628968119621277
1049,48.50947570800781,0.2684551477432251
1050,58.07698059082031,0.2655538022518158
1051,64.23186492919922,0.2711775004863739
1052,62.93425750732422,0.2654651701450348
1053,55.2677116394043,0.27051517367362976
1054,48.42905044555664,0.268220454454422
1055,42.958953857421875,0.2760016620159149
1056,36.204891204833984,0.26835912466049194
1057,31.085256576538086,0.2764649987220764
1058,27.751131057739258,0.2717549502849579
1059,25.116567611694336,0.2699373960494995
1060,23.62550163269043,0.2724917531013489
1061,22.10142707824707,0.2693692147731781
1062,18.525043487548828,0.2693174481391907
1063,18.36149787902832,0.2653287649154663
1064,19.178447723388672,0.26695716381073
1065,24.501502990722656,0.26654690504074097
1066,36.31281661987305,0.2716868221759796
1067,60.39213562011719,0.26652052998542786
1068,96.88924407958984,0.27229341864585876
1069,150.2370147705078,0.2655998170375824
1070,223.12274169921875,0.26656651496887207
1071,322.4762268066406,0.2636937201023102
1072,472.72198486328125,0.2715774476528168
1073,696.3057861328125,0.2655090391635895
1074,1020.4224243164062,0.26926690340042114
1075,1426.2464599609375,0.2645123302936554
1076,1866.4508056640625,0.26935315132141113
1077,2152.894775390625,0.2640432119369507
1078,2225.31494140625,0.2690363824367523
1079,1932.6329345703125,0.2645445764064789
1080,1313.0418701171875,0.2691757380962372
1081,540.3246459960938,0.264825701713562
1082,55.993473052978516,0.2685568928718567
1083,133.1622314453125,0.2697121202945709
1084,538.4133911132812,0.2646780014038086
1085,762.0116577148438,0.26852384209632874
1086,538.5245971679688,0.26463308930397034
1087,143.43109130859375,0.27036890387535095
1088,36.1141242980957,0.2680821418762207
1089,258.3971252441406,0.2637536823749542
1090,424.18890380859375,0.26853442192077637
1091,278.23126220703125,0.2649843990802765
1092,53.354576110839844,0.2669474184513092
1093,60.90225601196289,0.2677375376224518
1094,221.925537109375,0.26399773359298706
1095,245.29368591308594,0.2681514024734497
1096,103.03157043457031,0.26976391673088074
1097,20.30863380432129,0.2641758620738983
1098,90.92000579833984,0.2693410813808441
1099,145.1387176513672,0.26455608010292053
1100,79.78128051757812,0.26953840255737305
1101,17.636737823486328,0.2754707634449005
1102,55.28514862060547,0.26496422290802
1103,111.19096374511719,0.2676842510700226
1104,79.82339477539062,0.26874402165412903
1105,23.687732696533203,0.26733267307281494
1106,21.2614688873291,0.2716459631919861
1107,53.43749237060547,0.26445943117141724
1108,50.36623764038086,0.2704007625579834
1109,18.572425842285156,0.2713838219642639
1110,21.728893280029297,0.2679634392261505
1111,44.11581802368164,0.2709413170814514
1112,37.61375045776367,0.26858431100845337
1113,15.413018226623535,0.2690698802471161
1114,17.54045295715332,0.2679474651813507
1115,34.10060501098633,0.26650601625442505
1116,25.704086303710938,0.2655535936355591
1117,15.304071426391602,0.26534464955329895
1118,17.628644943237305,0.2690518796443939
1119,28.078609466552734,0.26798954606056213
1120,22.025720596313477,0.26528382301330566
1121,12.816743850708008,0.2672089636325836
1122,19.17742919921875,0.27078965306282043
1123,30.86859130859375,0.27027463912963867
1124,22.57402229309082,0.2707841992378235
1125,13.205377578735352,0.2681417763233185
1126,19.20214080810547,0.2657972574234009
1127,24.725488662719727,0.27017873525619507
1128,19.169708251953125,0.2699519991874695
1129,11.268655776977539,0.26930180191993713
1130,18.735355377197266,0.2687603533267975
1131,25.582571029663086,0.26832547783851624
1132,21.685970306396484,0.26955339312553406
1133,12.628829002380371,0.27697044610977173
1134,14.521714210510254,0.26872971653938293
1135,23.750885009765625,0.2631892263889313
1136,26.92967414855957,0.2697733938694
1137,21.67911148071289,0.2697027027606964
1138,11.917163848876953,0.2680074870586395
1139,21.309890747070312,0.2663187086582184
1140,36.54523468017578,0.2690114676952362
1141,30.076736450195312,0.2689036726951599
1142,14.414200782775879,0.2684919536113739
1143,14.31619930267334,0.2682287096977234
1144,18.027978897094727,0.2676425278186798
1145,18.55311393737793,0.26903823018074036
1146,16.317211151123047,0.26945263147354126
1147,13.538756370544434,0.2725165784358978
1148,12.933959007263184,0.27197352051734924
1149,14.196515083312988,0.2661471366882324
1150,11.925880432128906,0.269729882478714
1151,11.814798355102539,0.2736905515193939
1152,15.963605880737305,0.27004700899124146
1153,14.5443696975708,0.2691265046596527
1154,10.001096725463867,0.26901519298553467
1155,11.879735946655273,0.2702716290950775
1156,16.44205093383789,0.27647164463996887
1157,16.295019149780273,0.2707802951335907
1158,12.761640548706055,0.26781076192855835
1159,10.635148048400879,0.26800772547721863
1160,12.232257843017578,0.26946118474006653
1161,16.599292755126953,0.2689327001571655
1162,17.26580238342285,0.2702813148498535
1163,14.088862419128418,0.2636238634586334
1164,10.02142333984375,0.2697102129459381
1165,12.462746620178223,0.2694893777370453
1166,15.412108421325684,0.278878778219223
1167,17.00739097595215,0.2713828682899475
1168,15.274016380310059,0.26909738779067993
1169,13.00411319732666,0.27141791582107544
1170,14.752034187316895,0.2698593735694885
1171,17.59313201904297,0.27493175864219666
1172,17.221477508544922,0.2737348675727844
1173,12.606670379638672,0.26858657598495483
1174,10.752342224121094,0.27199938893318176
1175,13.843470573425293,0.27136126160621643
1176,16.478986740112305,0.27406927943229675
1177,16.81301498413086,0.27058303356170654
1178,11.174514770507812,0.26676705479621887
1179,9.615708351135254,0.2738668620586395
1180,12.832151412963867,0.26583877205848694
1181,15.383853912353516,0.2713868319988251
1182,15.071370124816895,0.27002060413360596
1183,11.243817329406738,0.2654861807823181
1184,9.655145645141602,0.2682598829269409
1185,9.120736122131348,0.2689043879508972
1186,11.011223793029785,0.26808613538742065
1187,14.431938171386719,0.267996609210968
1188,13.749348640441895,0.2672896683216095
1189,11.154778480529785,0.2680532932281494
1190,9.19520378112793,0.2684643864631653
1191,9.912090301513672,0.2651748061180115
1192,14.397826194763184,0.2635996341705322
1193,15.773290634155273,0.26910707354545593
1194,13.360590934753418,0.27092495560646057
1195,12.421723365783691,0.2690672278404236
1196,15.497605323791504,0.2686556875705719
1197,16.07234764099121,0.2685104012489319
1198,13.807696342468262,0.2698196768760681
1199,10.445377349853516,0.2692093253135681
1200,13.9087553024292,0.2686541676521301
1201,22.60692024230957,0.2655695080757141
1202,26.04866600036621,0.27040281891822815
1203,18.75214195251465,0.27037256956100464
1204,9.977473258972168,0.27213621139526367
1205,11.564252853393555,0.26590126752853394
1206,16.756912231445312,0.265012264251709
1207,19.37735366821289,0.2720164358615875
1208,16.419368743896484,0.2660578787326813
1209,10.97658920288086,0.2665965259075165
1210,10.695773124694824,0.26147982478141785
1211,16.862342834472656,0.2648693323135376
1212,23.522258758544922,0.27030616998672485
1213,24.43212127685547,0.2675233483314514
1214,17.2249813079834,0.2728461027145386
1215,11.88509750366211,0.26833900809288025
1216,15.653483390808105,0.27032673358917236
1217,18.642494201660156,0.2682025730609894
1218,18.54670524597168,0.26604971289634705
1219,15.814412117004395,0.2767302989959717
1220,14.728495597839355,0.26994645595550537
1221,15.014525413513184,0.2737690210342407
1222,14.028043746948242,0.27220624685287476
1223,11.764703750610352,0.2680616080760956
1224,10.1547269821167,0.2677924335002899
1225,9.414145469665527,0.265485942363739
1226,10.74775218963623,0.26896780729293823
1227,12.007051467895508,0.2662052512168884
1228,12.579851150512695,0.2677513062953949
1229,12.810248374938965,0.264070987701416
1230,12.108611106872559,0.26858237385749817
1231,10.819265365600586,0.26959699392318726
1232,8.510429382324219,0.26989567279815674
1233,8.165618896484375,0.26383671164512634
1234,8.553852081298828,0.2694721519947052
1235,9.400444030761719,0.2708706855773926
1236,8.926056861877441,0.2732519805431366
1237,9.375415802001953,0.27134764194488525
1238,10.017355918884277,0.2695216238498688
1239,9.568790435791016,0.26746803522109985
1240,9.418164253234863,0.2682763338088989
1241,9.912556648254395,0.2688198983669281
1242,9.3335542678833,0.2702188491821289
1243,10.320856094360352,0.27291139960289
1244,11.563376426696777,0.2695019543170929
1245,11.687827110290527,0.2697184979915619
1246,11.811293601989746,0.26636388897895813
1247,12.304607391357422,0.2617531418800354
1248,12.897634506225586,0.26779991388320923
1249,13.63963794708252,0.27115482091903687
1250,11.617622375488281,0.27161741256713867
1251,10.140504837036133,0.27000120282173157
1252,9.127902030944824,0.2641294300556183
1253,9.652151107788086,0.2698189914226532
1254,11.020877838134766,0.2638738751411438
1255,12.928318977355957,0.2677214741706848
1256,12.633546829223633,0.2690962255001068
1257,11.778207778930664,0.2678598463535309
1258,12.190902709960938,0.2732557952404022
1259,11.582438468933105,0.26834574341773987
1260,9.955810546875,0.270185261964798
1261,9.79452133178711,0.2663743793964386
1262,8.412578582763672,0.27082934975624084
1263,8.69283676147461,0.26358020305633545
1264,7.286655426025391,0.26631566882133484
1265,7.862005710601807,0.2644115388393402
1266,7.907021999359131,0.2654346823692322
1267,8.747899055480957,0.2681196928024292
1268,8.992263793945312,0.26654112339019775
1269,10.037466049194336,0.2681335508823395
1270,11.04184627532959,0.2638431489467621
1271,11.362385749816895,0.26901400089263916
1272,11.377613067626953,0.26315975189208984
1273,11.012492179870605,0.2654317617416382
1274,11.356473922729492,0.27169278264045715
1275,12.531275749206543,0.2661544382572174
1276,12.761879920959473,0.2683473229408264
1277,13.939288139343262,0.26617100834846497
1278,15.890487670898438,0.2677730619907379
1279,18.20762825012207,0.26658642292022705
1280,20.4520263671875,0.26663389801979065
1281,22.052494049072266,0.26948031783103943
1282,21.9424991607666,0.2650168836116791
1283,20.070938110351562,0.2701701521873474
1284,16.67540740966797,0.26435166597366333
1285,14.975271224975586,0.27253854274749756
1286,14.185144424438477,0.2692048251628876
1287,11.321502685546875,0.2692860960960388
1288,9.755125999450684,0.2671269476413727
1289,9.185280799865723,0.265535444021225
1290,7.35825252532959,0.2669658660888672
1291,8.943452835083008,0.2638198435306549
1292,16.81622886657715,0.2648051679134369
1293,26.183895111083984,0.2645028233528137
1294,31.047391891479492,0.2695024609565735
1295,33.68214416503906,0.2706240713596344
1296,39.32655715942383,0.26920285820961
1297,50.55805587768555,0.27234795689582825
1298,66.78511810302734,0.27012699842453003
1299,86.42752075195312,0.27264484763145447
1300,107.39652252197266,0.26929208636283875
1301,133.52456665039062,0.26776644587516785
1302,160.41567993164062,0.268331915140152
1303,184.95904541015625,0.27229294180870056
1304,200.06948852539062,0.26391473412513733
1305,206.92929077148438,0.2675694227218628
1306,204.1818389892578,0.2657017409801483
1307,185.5183868408203,0.26753976941108704
1308,152.0304412841797,0.2691885232925415
1309,108.93511199951172,0.26324519515037537
1310,67.54721069335938,0.27605316042900085
1311,34.39128875732422,0.2698192596435547
1312,22.12289810180664,0.2764207720756531
1313,26.34222412109375,0.2675909698009491
1314,40.89253616333008,0.2701083719730377
1315,55.44166946411133,0.27113714814186096
1316,59.080970764160156,0.2660548985004425
1317,49.847496032714844,0.2652607858181
1318,32.56203079223633,0.26781049370765686
1319,17.12363624572754,0.26616165041923523
1320,12.156891822814941,0.2656189501285553
1321,17.18404197692871,0.2660127580165863
1322,23.357261657714844,0.26366689801216125
1323,26.170024871826172,0.26564863324165344
1324,24.40732192993164,0.2678549289703369
1325,18.799983978271484,0.2664850354194641
1326,15.200682640075684,0.2689233422279358
1327,13.937692642211914,0.26323506236076355
1328,13.847451210021973,0.2640969455242157
1329,14.07510757446289,0.2637641429901123
1330,16.14630889892578,0.26211896538734436
1331,18.413068771362305,0.2666088044643402
1332,19.802528381347656,0.2650763690471649
1333,21.21042251586914,0.27403736114501953
1334,23.52690315246582,0.2653654217720032
1335,23.655790328979492,0.27262887358665466
1336,18.651193618774414,0.2641359567642212
1337,14.685489654541016,0.2660541236400604
1338,10.640044212341309,0.2658131420612335
1339,9.188068389892578,0.2672513723373413
1340,13.25570011138916,0.2686290740966797
1341,24.47816276550293,0.2659133970737457
1342,38.1262321472168,0.27272355556488037
1343,46.04587173461914,0.2645520567893982
1344,41.89803695678711,0.26879027485847473
1345,30.350919723510742,0.26369374990463257
1346,17.304485321044922,0.26834046840667725
1347,9.528276443481445,0.26676711440086365
1348,6.480915546417236,0.26726898550987244
1349,8.406458854675293,0.2703266739845276
1350,15.43991470336914,0.26442354917526245
1351,26.877195358276367,0.2700967490673065
1352,37.54881286621094,0.26569023728370667
1353,42.05813980102539,0.2691808342933655
1354,41.08610534667969,0.2644907534122467
1355,33.87708282470703,0.2672761380672455
1356,23.50309944152832,0.26401761174201965
1357,15.431334495544434,0.2670886218547821
1358,9.877632141113281,0.2648789584636688
1359,9.818800926208496,0.26766547560691833
1360,12.02106761932373,0.27396565675735474
1361,14.975993156433105,0.2667713165283203
1362,17.181612014770508,0.2763707637786865
1363,18.256383895874023,0.2649618089199066
1364,20.742952346801758,0.27262744307518005
1365,28.453163146972656,0.2639416456222534
1366,40.590824127197266,0.26956504583358765
1367,53.93974304199219,0.26517003774642944
1368,65.84883880615234,0.269356906414032
1369,72.38407897949219,0.26338425278663635
1370,74.89732360839844,0.2705892324447632
1371,75.18598937988281,0.26350364089012146
1372,72.22045135498047,0.2702416777610779
1373,64.6331787109375,0.2663690447807312
1374,54.562774658203125,0.27438655495643616
1375,41.940711975097656,0.2671531140804291
1376,31.499631881713867,0.2740710377693176
1377,21.339693069458008,0.267344206571579
1378,14.804150581359863,0.2741909623146057
1379,10.737771987915039,0.26665011048316956
1380,10.759929656982422,0.26585906744003296
1381,12.562331199645996,0.26441091299057007
1382,14.779528617858887,0.26843908429145813
1383,17.535343170166016,0.26840558648109436
1384,20.34241485595703,0.26768583059310913
1385,21.684921264648438,0.2736230194568634
1386,24.008670806884766,0.2674807012081146
1387,26.39120101928711,0.27522993087768555
1388,27.591556549072266,0.2669600546360016
1389,26.632570266723633,0.27436134219169617
1390,23.801820755004883,0.26742249727249146
1391,20.862621307373047,0.2730320394039154
1392,18.226383209228516,0.2657139301300049
1393,17.870574951171875,0.2701200842857361
1394,16.675466537475586,0.26459911465644836
1395,15.550009727478027,0.269167959690094
1396,13.740169525146484,0.26701655983924866
1397,11.00904655456543,0.26754030585289
1398,8.466233253479004,0.26635777950286865
1399,6.971598148345947,0.2661861777305603
1400,6.218869209289551,0.267424076795578
1401,6.803191661834717,0.26675179600715637
1402,7.6455559730529785,0.26592546701431274
1403,10.131571769714355,0.26393014192581177
1404,14.751385688781738,0.267638236284256
1405,20.98160743713379,0.26194795966148376
1406,29.5966796875,0.26774147152900696
1407,37.636287689208984,0.26200559735298157
1408,40.66993713378906,0.26754945516586304
1409,45.64911651611328,0.26344034075737
1410,54.30826950073242,0.26734283566474915
1411,65.00030517578125,0.2638302743434906
1412,78.620361328125,0.26655223965644836
1413,96.36975860595703,0.26439744234085083
1414,114.45826721191406,0.26692673563957214
1415,134.07510375976562,0.2637534737586975
1416,153.660888671875,0.2660731077194214
1417,168.22683715820312,0.26354658603668213
1418,167.54209899902344,0.2666018307209015
1419,154.7084197998047,0.2633804678916931
1420,136.85101318359375,0.2670317590236664
1421,117.87125396728516,0.2636633813381195
1422,98.29825592041016,0.2694675326347351
1423,76.86202239990234,0.2648565173149109
1424,55.34829330444336,0.2721458673477173
1425,36.7548713684082,0.265471488237381
1426,20.982807159423828,0.26640161871910095
1427,11.771354675292969,0.2661145031452179
1428,8.567941665649414,0.26825210452079773
1429,11.687250137329102,0.2754461467266083
1430,17.777437210083008,0.2685421109199524
1431,24.432954788208008,0.27482911944389343
1432,30.01763916015625,0.26738861203193665
1433,35.630733489990234,0.2710530757904053
1434,40.00815963745117,0.2636418640613556
1435,45.077545166015625,0.26627498865127563
1436,50.142860412597656,0.26600411534309387
1437,58.008358001708984,0.26355862617492676
1438,65.49516296386719,0.26650553941726685
1439,71.77143859863281,0.2655341923236847
1440,78.04557037353516,0.26474347710609436
1441,82.90975189208984,0.2630753517150879
1442,84.70103454589844,0.2638866901397705
1443,86.70132446289062,0.2630481421947479
1444,85.46781921386719,0.2632203996181488
1445,82.27352142333984,0.2634265720844269
1446,75.57966613769531,0.2646279036998749
1447,67.32684326171875,0.26620128750801086
1448,56.64326095581055,0.2653728425502777
1449,43.70801544189453,0.2662639617919922
1450,30.79191780090332,0.27020174264907837
1451,19.23819351196289,0.2675105631351471
1452,11.13045883178711,0.2649233639240265
1453,7.032516956329346,0.26622775197029114
1454,10.328012466430664,0.2632634937763214
1455,23.511669158935547,0.2641497850418091
1456,41.44007110595703,0.2650453448295593
