index,mRNA,methylation,miRNA,VCDN
367,0.013269499875605106,0.013464763760566711,0.02515602484345436,0.2748699486255646
368,0.013503029011189938,0.013424566946923733,0.02531314082443714,0.274768590927124
369,0.013321195729076862,0.013712100684642792,0.02549833245575428,0.27449342608451843
370,0.013381256721913815,0.01349300891160965,0.025068894028663635,0.27411001920700073
371,0.013418951071798801,0.013371915556490421,0.024961041286587715,0.2737507224082947
372,0.013385295867919922,0.013487141579389572,0.025007443502545357,0.2737593948841095
373,0.013394616544246674,0.013715126551687717,0.0248362198472023,0.2733226418495178
374,0.013459254987537861,0.013537515886127949,0.025307536125183105,0.27369293570518494
375,0.013202644884586334,0.013268313370645046,0.02523982524871826,0.2727215886116028
376,0.013028583489358425,0.013422478921711445,0.025319449603557587,0.27315592765808105
377,0.013240759260952473,0.013392570428550243,0.025053367018699646,0.27274614572525024
378,0.013099976815283298,0.013468775898218155,0.02531018666923046,0.27248451113700867
379,0.01337017398327589,0.013102026656270027,0.025171993300318718,0.2721419930458069
380,0.013113967142999172,0.013443758711218834,0.02514108270406723,0.27207425236701965
381,0.013412002474069595,0.013444940559566021,0.025035614147782326,0.27225279808044434
382,0.013319284655153751,0.013461126014590263,0.024873478338122368,0.27218422293663025
383,0.012938188388943672,0.013280519284307957,0.025231149047613144,0.2717508375644684
384,0.013144470751285553,0.013302816078066826,0.024961022660136223,0.2715199887752533
385,0.013199599459767342,0.013461200520396233,0.025038452818989754,0.2712755501270294
386,0.013107662089169025,0.01318288967013359,0.024956004694104195,0.2714352607727051
387,0.013234534300863743,0.01355083379894495,0.02505398727953434,0.2710268497467041
388,0.013187198899686337,0.013283993117511272,0.02479560114443302,0.2705288231372833
389,0.013184393756091595,0.013315741904079914,0.024968521669507027,0.27054908871650696
390,0.013282379135489464,0.013179036788642406,0.025020627304911613,0.2706116735935211
391,0.01298805046826601,0.013359555043280125,0.02487287111580372,0.26986199617385864
392,0.013248175382614136,0.01333089079707861,0.02502092719078064,0.2697187066078186
393,0.013280140236020088,0.012995590455830097,0.025048378854990005,0.2695504426956177
394,0.01303246058523655,0.013283134438097477,0.024921664968132973,0.26978230476379395
395,0.013274669647216797,0.01337346713989973,0.02500060200691223,0.26895391941070557
396,0.0130880456417799,0.013049132190644741,0.025044135749340057,0.26916593313217163
397,0.013100307434797287,0.013342944905161858,0.025056974962353706,0.2687705457210541
398,0.013011590577661991,0.013280083425343037,0.024967946112155914,0.26874247193336487
399,0.013357282616198063,0.013209122233092785,0.025049064308404922,0.26840466260910034
400,0.012803724966943264,0.013164090923964977,0.02493017353117466,0.2686960697174072
401,0.01313104946166277,0.0132854413241148,0.025207631289958954,0.2683812975883484
402,0.013011148199439049,0.013135005719959736,0.024685025215148926,0.2677072286605835
403,0.013105112127959728,0.013375156559050083,0.025053488090634346,0.26757892966270447
404,0.012851441279053688,0.013460068963468075,0.0247623473405838,0.26717984676361084
405,0.01304747723042965,0.013273948803544044,0.02480197511613369,0.267476886510849
406,0.012843206524848938,0.013315491378307343,0.025069337338209152,0.2671205699443817
407,0.013097785413265228,0.01279345341026783,0.025057144463062286,0.2669786214828491
408,0.013054251670837402,0.013123107142746449,0.024727197363972664,0.26652806997299194
409,0.013105332851409912,0.012954273261129856,0.0247508492320776,0.2662258744239807
410,0.01302572712302208,0.013206904754042625,0.02478713169693947,0.26589861512184143
411,0.012861459515988827,0.013167946599423885,0.02473634108901024,0.26571959257125854
412,0.013166396878659725,0.012998361140489578,0.024615826085209846,0.2657000720500946
413,0.01277884840965271,0.013256629928946495,0.02475317008793354,0.2654550075531006
414,0.012935384176671505,0.01308277528733015,0.024849003180861473,0.2659490406513214
415,0.013090899214148521,0.012899229303002357,0.02475639246404171,0.26558318734169006
416,0.012899411842226982,0.013030863367021084,0.024686161428689957,0.26508525013923645
417,0.012759460136294365,0.01339256763458252,0.024999136105179787,0.2645888030529022
418,0.013025579042732716,0.012901080772280693,0.02489805780351162,0.26480576395988464
419,0.013230417855083942,0.012943518348038197,0.024808697402477264,0.26420146226882935
420,0.01287117414176464,0.01287770178169012,0.02472333237528801,0.26405343413352966
421,0.012983997352421284,0.01318101491779089,0.024735044687986374,0.2641145586967468
422,0.013068852946162224,0.012867853045463562,0.024982666596770287,0.26377078890800476
423,0.012910944409668446,0.012949090451002121,0.024669380858540535,0.2633875906467438
424,0.012832036241889,0.013007170520722866,0.024692093953490257,0.2633305788040161
425,0.013153859414160252,0.013077876530587673,0.024658119305968285,0.2633342444896698
426,0.012819570489227772,0.013022284023463726,0.02490370348095894,0.26300907135009766
427,0.0129926148802042,0.013012210838496685,0.02491317130625248,0.26277080178260803
428,0.01285966020077467,0.01306219957768917,0.024662727490067482,0.2624873220920563
429,0.012822632677853107,0.013078683987259865,0.024674342945218086,0.2622593939304352
430,0.01278462540358305,0.012695557437837124,0.02454385720193386,0.2620573937892914
431,0.012858913280069828,0.012869437225162983,0.02473539486527443,0.261862576007843
432,0.012737882323563099,0.012806362472474575,0.02461516298353672,0.26214414834976196
433,0.013190369121730328,0.012915839441120625,0.024429572746157646,0.26128026843070984
434,0.012865761294960976,0.01285987813025713,0.024454325437545776,0.261278361082077
435,0.012937026098370552,0.01294330507516861,0.024464024230837822,0.26110050082206726
436,0.01283816434442997,0.013078108429908752,0.024269074201583862,0.2608344554901123
437,0.01286981999874115,0.012902390211820602,0.02471802569925785,0.2604069411754608
438,0.012826009653508663,0.01296484749764204,0.02443331852555275,0.26009997725486755
439,0.012656564824283123,0.012953735888004303,0.02458111196756363,0.2601258456707001
440,0.012986227869987488,0.012985283508896828,0.024573827162384987,0.25996628403663635
441,0.012981124222278595,0.012794277630746365,0.02449699118733406,0.2594766914844513
442,0.012783573009073734,0.012692640535533428,0.02452092058956623,0.2594699263572693
443,0.012842699885368347,0.012920484878122807,0.024510543793439865,0.2591519057750702
444,0.012787241488695145,0.012999665923416615,0.024599125608801842,0.2592460811138153
445,0.012854416854679585,0.01300155557692051,0.024622898548841476,0.25893375277519226
446,0.012683223001658916,0.01296948827803135,0.024569785222411156,0.2588626742362976
447,0.012653564102947712,0.013123559765517712,0.024599092081189156,0.2586851119995117
448,0.012670205906033516,0.012935467064380646,0.024343246594071388,0.2582172155380249
449,0.01261217799037695,0.013021836057305336,0.02468150667846203,0.2583034336566925
450,0.012693127617239952,0.012682040221989155,0.02465800940990448,0.25835368037223816
451,0.012593816965818405,0.012918493710458279,0.024441618472337723,0.2577170133590698
452,0.012715088203549385,0.01288574654608965,0.02441665157675743,0.25741860270500183
453,0.012753923423588276,0.012813542038202286,0.02467164397239685,0.2567857503890991
454,0.012705838307738304,0.012826445512473583,0.024573542177677155,0.25629082322120667
455,0.012643024325370789,0.012932213954627514,0.024250613525509834,0.25661537051200867
456,0.012577934190630913,0.01280355453491211,0.024397633969783783,0.2556568682193756
457,0.012831967324018478,0.012925180606544018,0.02437957376241684,0.2558566629886627
458,0.012722290121018887,0.012696382589638233,0.02443145401775837,0.2561485767364502
459,0.01304626651108265,0.012834914028644562,0.02454870194196701,0.25576087832450867
460,0.012679830193519592,0.012862107716500759,0.024438481777906418,0.2556760311126709
461,0.01286318525671959,0.012822224758565426,0.02418498881161213,0.2551036775112152
462,0.012816259637475014,0.012776372022926807,0.024353861808776855,0.25515711307525635
463,0.012487766332924366,0.012883340008556843,0.02449025586247444,0.25489890575408936
464,0.012888812460005283,0.012726171873509884,0.024446215480566025,0.25469985604286194
465,0.01270321011543274,0.01281245518475771,0.024271152913570404,0.25466617941856384
466,0.012687941081821918,0.012619809247553349,0.02432396449148655,0.25453662872314453
467,0.012653455138206482,0.012723277322947979,0.02428431063890457,0.25400257110595703
468,0.012468106113374233,0.012828280217945576,0.02423081360757351,0.25401532649993896
469,0.012739179655909538,0.01270008273422718,0.024245858192443848,0.25347957015037537
470,0.01277565024793148,0.012905484065413475,0.02452976629137993,0.2536201775074005
471,0.012757387012243271,0.012900060042738914,0.024144263938069344,0.2528574466705322
472,0.01246683206409216,0.012892295606434345,0.024218492209911346,0.2535761594772339
473,0.012501155957579613,0.012670774012804031,0.024350102990865707,0.2529890239238739
474,0.012647260911762714,0.012470748275518417,0.024030258879065514,0.2526763379573822
475,0.012810484506189823,0.012730945833027363,0.024438098073005676,0.2526398301124573
476,0.012744894251227379,0.012826299294829369,0.024182463064789772,0.2520127296447754
477,0.012732326984405518,0.012992585077881813,0.0242038294672966,0.2522059679031372
478,0.012407350353896618,0.012773463502526283,0.024418605491518974,0.25198739767074585
479,0.012615852057933807,0.012879924848675728,0.024141980335116386,0.2517141103744507
480,0.01257236860692501,0.012850001454353333,0.024295799434185028,0.2514757513999939
481,0.012751128524541855,0.012894634157419205,0.024144412949681282,0.25137224793434143
482,0.012754101306200027,0.012853787280619144,0.02412845566868782,0.2506961524486542
483,0.012515157461166382,0.012774694710969925,0.024303564801812172,0.2510252892971039
484,0.012751638889312744,0.012877799570560455,0.024319466203451157,0.25085628032684326
485,0.012571978382766247,0.012793241068720818,0.024092741310596466,0.25056159496307373
486,0.012701664119958878,0.012762081809341908,0.024083437398076057,0.2506674528121948
487,0.012552973814308643,0.012867143377661705,0.024116870015859604,0.2499222606420517
488,0.012518136762082577,0.012786384671926498,0.024270011112093925,0.25036346912384033
489,0.012626299634575844,0.012733876705169678,0.024188075214624405,0.2496039718389511
490,0.012682375498116016,0.012640434317290783,0.024221180006861687,0.24852125346660614
491,0.012511190958321095,0.01267393771559,0.024159761145710945,0.2489929497241974
492,0.012450297363102436,0.012460887432098389,0.02409406192600727,0.24832478165626526
493,0.012538069859147072,0.01279886532574892,0.02406628243625164,0.24818281829357147
494,0.012644799426198006,0.0126070287078619,0.02407822012901306,0.24851635098457336
495,0.012547465041279793,0.012754326686263084,0.024031462147831917,0.24798038601875305
496,0.012613700702786446,0.012587311677634716,0.023824965581297874,0.24802908301353455
497,0.012600467540323734,0.012754623778164387,0.024329278618097305,0.24736027419567108
498,0.012665943242609501,0.012783543206751347,0.023945607244968414,0.24752390384674072
499,0.01252699550241232,0.012723852880299091,0.024227658286690712,0.24679601192474365
500,0.012602263130247593,0.012690347619354725,0.02395682968199253,0.24691666662693024
501,0.012702742591500282,0.012816120870411396,0.024307502433657646,0.24683186411857605
502,0.012422963976860046,0.012579505331814289,0.023982420563697815,0.246498242020607
503,0.012602272443473339,0.012797126546502113,0.02388227917253971,0.24595433473587036
504,0.012635739520192146,0.012714220210909843,0.023976795375347137,0.24651913344860077
505,0.012548117898404598,0.012630567885935307,0.024150384590029716,0.2459014505147934
506,0.012492445297539234,0.012585556134581566,0.02418171986937523,0.2453513741493225
507,0.012560894712805748,0.0125392135232687,0.023928454145789146,0.2453048825263977
508,0.012493197806179523,0.012507489882409573,0.02387428656220436,0.2449072003364563
509,0.012408105656504631,0.012730998918414116,0.02397189475595951,0.2446846216917038
510,0.012431694194674492,0.01271413080394268,0.02404060773551464,0.24385929107666016
511,0.012656854465603828,0.012717372737824917,0.0239113736897707,0.24397975206375122
512,0.01239398866891861,0.01259752456098795,0.023905133828520775,0.24416440725326538
513,0.012343624606728554,0.012423996813595295,0.023826399818062782,0.2439626157283783
514,0.012547003105282784,0.012530856765806675,0.023927567526698112,0.24381421506404877
515,0.012218317948281765,0.012560798786580563,0.024141957983374596,0.24360030889511108
516,0.01221407763659954,0.012475728057324886,0.024174105376005173,0.24381501972675323
517,0.012593460269272327,0.012575235217809677,0.024008745327591896,0.2427060604095459
518,0.012613996863365173,0.01255438756197691,0.02406897395849228,0.2433006912469864
519,0.012758888304233551,0.012698601000010967,0.024014009162783623,0.24262909591197968
520,0.01243501901626587,0.012373173609375954,0.024004299193620682,0.2429928332567215
521,0.012642105109989643,0.012504777871072292,0.023833628743886948,0.2422269582748413
522,0.012446077540516853,0.012879261747002602,0.023965412750840187,0.24229279160499573
523,0.012517326511442661,0.012541650794446468,0.02409065142273903,0.2412596046924591
524,0.012564539909362793,0.012634357437491417,0.024294907227158546,0.24223972856998444
525,0.012522735632956028,0.012643557041883469,0.02397763915359974,0.24183392524719238
526,0.012662827037274837,0.012596129439771175,0.023649269714951515,0.2414465993642807
527,0.012543846853077412,0.01231420412659645,0.024125665426254272,0.24087683856487274
528,0.01250690221786499,0.012436069548130035,0.023930661380290985,0.24120482802391052
529,0.012513162568211555,0.012400149367749691,0.024025537073612213,0.24082133173942566
530,0.012430733069777489,0.01248936913907528,0.02385983243584633,0.24007326364517212
531,0.012316758744418621,0.012747402302920818,0.023936690762639046,0.24014230072498322
532,0.012486673891544342,0.012601993046700954,0.0240556038916111,0.24010394513607025
533,0.012720034457743168,0.012606276199221611,0.023655204102396965,0.23963233828544617
534,0.012452220544219017,0.012577715329825878,0.023821435868740082,0.2399909496307373
535,0.012411314062774181,0.012687468901276588,0.02401435375213623,0.23890382051467896
536,0.012372171506285667,0.012488378211855888,0.02384410798549652,0.23959848284721375
537,0.012509282678365707,0.01249735802412033,0.02412126585841179,0.23914141952991486
538,0.012413745746016502,0.01239871233701706,0.023739108815789223,0.2390824854373932
539,0.012415568344295025,0.012613728642463684,0.024066541343927383,0.23893429338932037
540,0.012393432669341564,0.012533675879240036,0.02386672981083393,0.23789164423942566
541,0.01232968270778656,0.012682033702731133,0.024061398580670357,0.23825587332248688
542,0.012533942237496376,0.012530648149549961,0.02377575822174549,0.23781678080558777
543,0.01237583253532648,0.01242867298424244,0.02372111938893795,0.23783758282661438
544,0.012509259395301342,0.012448543682694435,0.024068253114819527,0.2372591495513916
545,0.01253111194819212,0.012526468373835087,0.024012930691242218,0.23774652183055878
546,0.012385670095682144,0.01247868500649929,0.02373998984694481,0.23706693947315216
547,0.012408648617565632,0.012536363676190376,0.024017833173274994,0.23676981031894684
548,0.012431166134774685,0.01248192973434925,0.023840874433517456,0.23621541261672974
549,0.012372768484055996,0.012393944896757603,0.02385004051029682,0.2359861582517624
550,0.012344320304691792,0.012418434023857117,0.02380387671291828,0.2365565299987793
551,0.012229797430336475,0.012562578544020653,0.02357703633606434,0.23567728698253632
552,0.01244977954775095,0.012454601004719734,0.02382788248360157,0.23536892235279083
553,0.012355840764939785,0.012332038953900337,0.02361423335969448,0.2354641854763031
554,0.012521835044026375,0.012700318358838558,0.02393338829278946,0.23547667264938354
555,0.012516549788415432,0.012276457622647285,0.023637736216187477,0.23433883488178253
556,0.012456806376576424,0.012408379465341568,0.02381398156285286,0.23457612097263336
557,0.012430417351424694,0.012300966307520866,0.023836297914385796,0.23495912551879883
558,0.012507223524153233,0.01259149331599474,0.023849967867136,0.23416268825531006
559,0.012374380603432655,0.012606964446604252,0.023619968444108963,0.2337566465139389
560,0.012283599004149437,0.012485899031162262,0.02368893101811409,0.23450441658496857
561,0.0123739717528224,0.01244316902011633,0.023711131885647774,0.23353534936904907
562,0.01244582049548626,0.012336578220129013,0.023814789950847626,0.23354046046733856
563,0.012373446486890316,0.012364077381789684,0.023664234206080437,0.2333056628704071
564,0.012210918590426445,0.012363746762275696,0.023720866069197655,0.23259419202804565
565,0.012276064604520798,0.012417512945830822,0.023547185584902763,0.23250949382781982
566,0.012545573525130749,0.012339267879724503,0.023652715608477592,0.23283836245536804
567,0.012525481171905994,0.012502620927989483,0.023476406931877136,0.2328336536884308
568,0.01238466240465641,0.012446214444935322,0.023892853409051895,0.23186013102531433
569,0.012379003688693047,0.012443387880921364,0.023958805948495865,0.23219196498394012
570,0.012322720140218735,0.012520103715360165,0.02405446209013462,0.23156340420246124
571,0.012364927679300308,0.012195986695587635,0.023850375786423683,0.23162998259067535
572,0.012320498935878277,0.012536196038126945,0.02335471287369728,0.23088687658309937
573,0.012287075631320477,0.012502395547926426,0.02368221990764141,0.23140107095241547
574,0.012240740470588207,0.012431121431291103,0.023693496361374855,0.23126928508281708
575,0.012437935918569565,0.01231379620730877,0.023917661979794502,0.23101720213890076
576,0.012362814508378506,0.012399042956531048,0.023562723770737648,0.2303965985774994
577,0.012308287434279919,0.01249135471880436,0.023632267490029335,0.2305098921060562
578,0.01228071004152298,0.012373740784823895,0.023871121928095818,0.2302585244178772
579,0.012277382425963879,0.01223338395357132,0.023750880733132362,0.22963590919971466
580,0.01232501957565546,0.012186515145003796,0.023653807118535042,0.2300204336643219
581,0.012256033718585968,0.012354481965303421,0.023660406470298767,0.2292024791240692
582,0.012280437164008617,0.012237757444381714,0.02343813143670559,0.22943881154060364
583,0.012484993785619736,0.012202261947095394,0.02378879487514496,0.22898486256599426
584,0.01232721284031868,0.012214861810207367,0.02379588596522808,0.22891651093959808
585,0.012446040287613869,0.012399525381624699,0.023844771087169647,0.22839079797267914
586,0.012286108918488026,0.012250016443431377,0.02383045293390751,0.22868002951145172
587,0.0124212596565485,0.012402606196701527,0.023743899539113045,0.2283339500427246
588,0.01222692709416151,0.012469638139009476,0.023656900972127914,0.22826583683490753
589,0.012283919379115105,0.012458760291337967,0.023735852912068367,0.22765430808067322
590,0.012260422110557556,0.012543541379272938,0.02373359724879265,0.2271294891834259
591,0.012237862683832645,0.012361097149550915,0.023419564589858055,0.22743135690689087
592,0.012178082019090652,0.012224837206304073,0.02357688918709755,0.22729666531085968
593,0.012231775559484959,0.012159961275756359,0.023486608639359474,0.22676876187324524
594,0.01228275429457426,0.012327579781413078,0.02364290878176689,0.22632434964179993
595,0.012178621254861355,0.012362767942249775,0.023570591583848,0.22610369324684143
596,0.01249616127461195,0.012503919191658497,0.02369687519967556,0.22641950845718384
597,0.012430587783455849,0.012396179139614105,0.023730620741844177,0.22577889263629913
598,0.01234330702573061,0.012251858599483967,0.023601651191711426,0.22544100880622864
599,0.012311582453548908,0.012118776328861713,0.023477409034967422,0.22511617839336395
600,0.012355860322713852,0.012358306907117367,0.02368161454796791,0.22590956091880798
601,0.012323899194598198,0.012296746484935284,0.023530103266239166,0.22499974071979523
602,0.01223536767065525,0.012236641719937325,0.023717062547802925,0.22434020042419434
603,0.012458442710340023,0.012099781073629856,0.023549262434244156,0.22464479506015778
604,0.012323163449764252,0.012188433669507504,0.023486513644456863,0.22460909187793732
605,0.012293601408600807,0.012281015515327454,0.023468540981411934,0.22419683635234833
606,0.01207631453871727,0.012344458140432835,0.023569725453853607,0.22439169883728027
607,0.012232353910803795,0.01234370656311512,0.02349959686398506,0.22341084480285645
608,0.012299112975597382,0.012181553058326244,0.023621242493391037,0.2240471988916397
609,0.01217976026237011,0.012103784829378128,0.02338816225528717,0.22309568524360657
610,0.012334941886365414,0.01217485312372446,0.023655259981751442,0.2233838140964508
611,0.012075118720531464,0.012150969356298447,0.023584995418787003,0.22333747148513794
612,0.012318596243858337,0.012089629657566547,0.023471537977457047,0.22228363156318665
613,0.01229215506464243,0.01238352432847023,0.023587068542838097,0.2226591259241104
614,0.012298088520765305,0.01219804584980011,0.023435203358530998,0.22192862629890442
615,0.012392361648380756,0.012212366797029972,0.02337799407541752,0.22212928533554077
616,0.012324492447078228,0.01224545482546091,0.023452458903193474,0.22211454808712006
617,0.012240801937878132,0.012172836810350418,0.023361651226878166,0.22237010300159454
618,0.01240870077162981,0.012347914278507233,0.023355387151241302,0.22167524695396423
619,0.012253040447831154,0.01221612561494112,0.023663392290472984,0.22131787240505219
620,0.012445449829101562,0.012170424684882164,0.023459719493985176,0.22116707265377045
621,0.012279100716114044,0.012476501986384392,0.023524189367890358,0.22092097997665405
622,0.012218891642987728,0.012247402220964432,0.023313548415899277,0.22105292975902557
623,0.012401871383190155,0.01195613294839859,0.02356105111539364,0.22126708924770355
624,0.012400063686072826,0.012322762049734592,0.02373962663114071,0.22035086154937744
625,0.012374108657240868,0.012134933844208717,0.02320178784430027,0.2200111746788025
626,0.012334071099758148,0.012412535026669502,0.02361455000936985,0.21995270252227783
627,0.011936617083847523,0.012359990738332272,0.023431075736880302,0.2197590321302414
628,0.012285522185266018,0.012055461294949055,0.02338981255888939,0.2198893427848816
629,0.012345295399427414,0.012160600163042545,0.02347595989704132,0.21941255033016205
630,0.01213097758591175,0.012133712880313396,0.02350483275949955,0.21908897161483765
631,0.012405209243297577,0.012068098410964012,0.02341970056295395,0.21881349384784698
632,0.01229842472821474,0.012397242709994316,0.023271167650818825,0.21948915719985962
633,0.01211815606802702,0.01212418731302023,0.023756107315421104,0.2186940759420395
634,0.012140310369431973,0.012352618388831615,0.02346361242234707,0.2181725651025772
635,0.012244840152561665,0.012024248950183392,0.02310297079384327,0.21868103742599487
636,0.012523693032562733,0.012234766036272049,0.023493049666285515,0.21755191683769226
637,0.012115761637687683,0.01223696768283844,0.023409642279148102,0.2182704508304596
638,0.012117190286517143,0.012229002080857754,0.023479336872696877,0.21780389547348022
639,0.012186480686068535,0.012203301303088665,0.02349754422903061,0.21803610026836395
640,0.012299750000238419,0.012232720851898193,0.023188747465610504,0.217597097158432
641,0.012351779267191887,0.012281482107937336,0.02321179024875164,0.2176007777452469
642,0.012346356175839901,0.012027568183839321,0.02335793897509575,0.21680587530136108
643,0.012245593592524529,0.012276564724743366,0.023253198713064194,0.21659862995147705
644,0.012230523861944675,0.012228400446474552,0.023281337693333626,0.21639765799045563
645,0.012139926664531231,0.01221366599202156,0.023318765684962273,0.2163182646036148
646,0.012060187757015228,0.01215373445302248,0.023471465334296227,0.21618033945560455
647,0.012211017310619354,0.012094111181795597,0.023428959771990776,0.21625006198883057
648,0.012275594286620617,0.012201736681163311,0.023464486002922058,0.2155982404947281
649,0.012173021212220192,0.012145528569817543,0.023191791027784348,0.21554669737815857
650,0.012240626849234104,0.012270357459783554,0.023222284391522408,0.2161087840795517
651,0.01234558317810297,0.012052791193127632,0.02347240038216114,0.21455177664756775
652,0.012192755937576294,0.012159086763858795,0.02336043119430542,0.214813232421875
653,0.012329624965786934,0.012222510762512684,0.02326025255024433,0.2145376056432724
654,0.01227633748203516,0.012256167829036713,0.023537244647741318,0.21499589085578918
655,0.012171105481684208,0.012238343246281147,0.02342422492802143,0.21399840712547302
656,0.01225877646356821,0.012081907130777836,0.023338742554187775,0.21399375796318054
657,0.012372425757348537,0.012103649787604809,0.02346723899245262,0.21369899809360504
658,0.01215000357478857,0.01233329251408577,0.023168770596385002,0.21321213245391846
659,0.012169445864856243,0.012108568102121353,0.023603130131959915,0.21364517509937286
660,0.012211787514388561,0.012242776341736317,0.023256272077560425,0.2131255865097046
661,0.012100240215659142,0.012163509614765644,0.0232707392424345,0.21300150454044342
662,0.012249956838786602,0.012186395935714245,0.023203473538160324,0.21282753348350525
663,0.012228029780089855,0.012251638807356358,0.023356329649686813,0.2117854505777359
664,0.012202948331832886,0.012154710479080677,0.02333824522793293,0.21235626935958862
665,0.012183158658444881,0.011948950588703156,0.023209279403090477,0.21267494559288025
666,0.012218959629535675,0.012116535566747189,0.023319793865084648,0.21157942712306976
667,0.01203136146068573,0.012156243436038494,0.023470226675271988,0.2112925946712494
668,0.012133951298892498,0.01218002662062645,0.02333717606961727,0.21181032061576843
669,0.012205422855913639,0.012106822803616524,0.023278694599866867,0.21135181188583374
670,0.01214911974966526,0.012067247182130814,0.0233452245593071,0.21046392619609833
671,0.012157300487160683,0.012023727409541607,0.023212501779198647,0.2104504406452179
672,0.012206263840198517,0.012332730926573277,0.023127589374780655,0.21014702320098877
673,0.012216849252581596,0.0119797233492136,0.023311348631978035,0.2103041112422943
674,0.012093894183635712,0.012273210100829601,0.023021457716822624,0.20931918919086456
675,0.012143426574766636,0.012010124512016773,0.023302312940359116,0.2097528874874115
676,0.012215258553624153,0.012178908102214336,0.023265743628144264,0.20994921028614044
677,0.0122718196362257,0.012303107418119907,0.0234157033264637,0.2097254991531372
678,0.012136361561715603,0.012072304263710976,0.02330796793103218,0.20917463302612305
679,0.01199723593890667,0.01234437245875597,0.023086411878466606,0.20902103185653687
680,0.012371400371193886,0.012159343808889389,0.023162081837654114,0.20892496407032013
681,0.012041973881423473,0.0121367322281003,0.02326269820332527,0.2089448720216751
682,0.012212472036480904,0.012283479794859886,0.022899571806192398,0.20900464057922363
683,0.01214227732270956,0.012241071090102196,0.023330440744757652,0.20790639519691467
684,0.012089545838534832,0.012131091207265854,0.023446539416909218,0.20873402059078217
685,0.01209988258779049,0.012042740359902382,0.023356059566140175,0.2078682780265808
686,0.012340016663074493,0.012121315114200115,0.023230111226439476,0.2078728824853897
687,0.012196299619972706,0.01218458916991949,0.02325485646724701,0.20728589594364166
688,0.012213398702442646,0.012290704995393753,0.023282941430807114,0.20846141874790192
689,0.012301144190132618,0.012032856233417988,0.02327938936650753,0.20722587406635284
690,0.012246789410710335,0.01216847449541092,0.02332773618400097,0.20697782933712006
691,0.012066658586263657,0.011980896815657616,0.02315710298717022,0.2071588635444641
692,0.012240331619977951,0.012329421006143093,0.023262249305844307,0.20644217729568481
693,0.012156293727457523,0.012038497254252434,0.023117654025554657,0.2063005268573761
694,0.012249580584466457,0.012018849141895771,0.023291047662496567,0.2065267264842987
695,0.012145104818046093,0.011958151124417782,0.023178424686193466,0.20547616481781006
696,0.012111155316233635,0.012132667936384678,0.023257873952388763,0.20563152432441711
697,0.012029185891151428,0.012128151021897793,0.023340698331594467,0.20545890927314758
698,0.012196755968034267,0.012189887464046478,0.023211147636175156,0.20507721602916718
699,0.012243811972439289,0.01221058052033186,0.02332087978720665,0.20534633100032806
700,0.011959521099925041,0.01215655729174614,0.02330358512699604,0.20524871349334717
701,0.012147843837738037,0.012083620764315128,0.023223530501127243,0.20423129200935364
702,0.012174888513982296,0.012074317783117294,0.023204952478408813,0.20509052276611328
703,0.012181892991065979,0.012072188779711723,0.023284221068024635,0.2042090892791748
704,0.012089267373085022,0.012274780310690403,0.0232118908315897,0.2038092017173767
705,0.012224161997437477,0.012022355571389198,0.02312782034277916,0.20462782680988312
706,0.012195178307592869,0.012068692594766617,0.02335849218070507,0.20394620299339294
707,0.012305178679525852,0.0121944984421134,0.023259274661540985,0.20372560620307922
708,0.011908353306353092,0.012236920185387135,0.023151429370045662,0.20346599817276
709,0.012339672073721886,0.012324459850788116,0.023033034056425095,0.20410126447677612
710,0.012335013598203659,0.012341322377324104,0.02316606603562832,0.20295359194278717
711,0.012118853628635406,0.01219260785728693,0.02284858375787735,0.20276117324829102
712,0.012312286533415318,0.012232105247676373,0.023144930601119995,0.2029750496149063
713,0.01212709117680788,0.011976978741586208,0.023170243948698044,0.20280076563358307
714,0.012061296962201595,0.011909439228475094,0.02322475239634514,0.20196932554244995
715,0.012143809348344803,0.012151908129453659,0.023254185914993286,0.20208857953548431
716,0.01202191412448883,0.011974560096859932,0.023060081526637077,0.2021121233701706
717,0.012237057089805603,0.01207275502383709,0.023253871127963066,0.20056797564029694
718,0.012271595187485218,0.012095021083950996,0.022996675223112106,0.20169487595558167
719,0.012270172126591206,0.012226235121488571,0.023191992193460464,0.2018153816461563
720,0.012247802689671516,0.01186074037104845,0.02294113300740719,0.20095893740653992
721,0.012422426603734493,0.012077885679900646,0.023296596482396126,0.20093658566474915
722,0.012101861648261547,0.012121863663196564,0.023243552073836327,0.2009427845478058
723,0.012038522399961948,0.012178035452961922,0.023231223225593567,0.20070220530033112
724,0.012047761119902134,0.012125961482524872,0.023200958967208862,0.19997479021549225
725,0.012124734930694103,0.012190623208880424,0.023203659802675247,0.2002839595079422
726,0.012204514816403389,0.012180098332464695,0.023179635405540466,0.20041540265083313
727,0.012018084526062012,0.012176228687167168,0.02318120002746582,0.1999959945678711
728,0.012108665890991688,0.012362089939415455,0.02306944690644741,0.1996011584997177
729,0.012289069592952728,0.012147529982030392,0.022899556905031204,0.19963839650154114
730,0.012122957035899162,0.012116065248847008,0.022997699677944183,0.19946785271167755
731,0.012114870361983776,0.012140377424657345,0.02302134409546852,0.19932551681995392
732,0.012245548889040947,0.011941634118556976,0.02305375039577484,0.19904868304729462
733,0.012099651619791985,0.012168100103735924,0.02304108627140522,0.19878631830215454
734,0.012311919592320919,0.012071621604263783,0.023353807628154755,0.19820694625377655
