index,mRNA,methylation,miRNA,VCDN
368,0.008991841226816177,0.009148767217993736,0.020390238612890244,0.24438539147377014
369,0.00902077928185463,0.008697991259396076,0.02025889977812767,0.2441687434911728
370,0.00884638074785471,0.00897202454507351,0.020398875698447227,0.24368415772914886
371,0.00891030952334404,0.00906752422451973,0.020482946187257767,0.24383652210235596
372,0.008992605842649937,0.009030076675117016,0.020337358117103577,0.24375878274440765
373,0.008839508518576622,0.009115414693951607,0.02035815641283989,0.24267858266830444
374,0.008786583319306374,0.008860789239406586,0.020208271220326424,0.24284909665584564
375,0.008890219032764435,0.008955173194408417,0.020239703357219696,0.24269908666610718
376,0.008855937980115414,0.009086095727980137,0.020393123850226402,0.24210034310817719
377,0.008826160803437233,0.009029735811054707,0.020557083189487457,0.24215543270111084
378,0.008732601068913937,0.009208614006638527,0.020356247201561928,0.24130870401859283
379,0.009032705798745155,0.008949297480285168,0.020266585052013397,0.24122552573680878
380,0.008871419355273247,0.009092369116842747,0.020182551816105843,0.2418179214000702
381,0.009056759998202324,0.008759195916354656,0.020314984023571014,0.2411203682422638
382,0.008826598525047302,0.008913048543035984,0.02023605816066265,0.24055851995944977
383,0.008749682456254959,0.008817194029688835,0.019898368045687675,0.2404799610376358
384,0.008812165819108486,0.008744930848479271,0.020110882818698883,0.24006624519824982
385,0.008711693808436394,0.008911646902561188,0.020162321627140045,0.23931917548179626
386,0.008818534202873707,0.008748493157327175,0.020163502544164658,0.23942658305168152
387,0.00883608590811491,0.008909507654607296,0.02031642198562622,0.2391408383846283
388,0.00870766956359148,0.008864096365869045,0.020388256758451462,0.23863328993320465
389,0.0086320536211133,0.008870887570083141,0.01995060034096241,0.2387414574623108
390,0.008831433951854706,0.008852147497236729,0.020021166652441025,0.23798933625221252
391,0.008842913433909416,0.008938358165323734,0.02007152885198593,0.2380090355873108
392,0.008792678825557232,0.008565063588321209,0.020052948966622353,0.23745214939117432
393,0.008637492544949055,0.008799233473837376,0.02016027271747589,0.23738311231136322
394,0.008745776489377022,0.008889203891158104,0.01998293213546276,0.23770655691623688
395,0.00864050630480051,0.008915424346923828,0.02012917958199978,0.23728936910629272
396,0.008912208490073681,0.008676392026245594,0.020258577540516853,0.23620650172233582
397,0.008621337823569775,0.008578873239457607,0.020122254267334938,0.23683877289295197
398,0.008763440884649754,0.008725023828446865,0.020227082073688507,0.23563207685947418
399,0.008595474064350128,0.008793079294264317,0.020162293687462807,0.2351999431848526
400,0.008698455058038235,0.008551252074539661,0.020012477412819862,0.23535315692424774
401,0.008623303845524788,0.008536335080862045,0.020232325419783592,0.2350710928440094
402,0.008556529879570007,0.008816326968371868,0.020068269222974777,0.23447340726852417
403,0.00867141131311655,0.008825371041893959,0.01976156421005726,0.23396649956703186
404,0.00882900319993496,0.00861397571861744,0.019936544820666313,0.2348078340291977
405,0.00865201000124216,0.008704506792128086,0.020056715235114098,0.2333248108625412
406,0.008708893321454525,0.008600441738963127,0.020014796406030655,0.23362457752227783
407,0.008615393191576004,0.008745022118091583,0.019861895591020584,0.23395635187625885
408,0.008646597154438496,0.008700762875378132,0.02003190666437149,0.23354560136795044
409,0.008624626323580742,0.008651887066662312,0.019878268241882324,0.23307137191295624
410,0.008584392257034779,0.00896991416811943,0.020087268203496933,0.23305995762348175
411,0.0086002666503191,0.00842155609279871,0.01980523392558098,0.23203562200069427
412,0.00878096092492342,0.008824627846479416,0.019964667037129402,0.23122869431972504
413,0.008381237275898457,0.008746861480176449,0.01991758681833744,0.23178446292877197
414,0.008789989165961742,0.008786733262240887,0.019966628402471542,0.23106226325035095
415,0.008640054613351822,0.008708836510777473,0.01969432644546032,0.231588214635849
416,0.008741236291825771,0.00869675911962986,0.01958439126610756,0.23053325712680817
417,0.008533512242138386,0.008731377311050892,0.019763188436627388,0.23067542910575867
418,0.00868705939501524,0.00868505984544754,0.019954083487391472,0.23071913421154022
419,0.008763342164456844,0.008564724586904049,0.019950147718191147,0.22983160614967346
420,0.008664656430482864,0.008404422551393509,0.019852492958307266,0.22969217598438263
421,0.008567597717046738,0.008678549900650978,0.01979983225464821,0.23018574714660645
422,0.008511713705956936,0.008640024811029434,0.01991632580757141,0.22914566099643707
423,0.008546579629182816,0.008828433230519295,0.019917018711566925,0.22904865443706512
424,0.008621890097856522,0.008368020877242088,0.01987578347325325,0.22876964509487152
425,0.008773700334131718,0.008513289503753185,0.019863666966557503,0.2282915860414505
426,0.008728968910872936,0.008881911635398865,0.019914329051971436,0.2276804894208908
427,0.008736392483115196,0.008584551513195038,0.0198670644313097,0.22812089323997498
428,0.008600981906056404,0.00864458829164505,0.019841883331537247,0.2279391586780548
429,0.008643344044685364,0.00861560832709074,0.01986943557858467,0.22739577293395996
430,0.008333743549883366,0.008627261035144329,0.019748054444789886,0.22754506766796112
431,0.008475181646645069,0.008460852317512035,0.01950198784470558,0.2268630713224411
432,0.008417370729148388,0.008624049834907055,0.0198964923620224,0.22609296441078186
433,0.008639671839773655,0.008578683249652386,0.019798172637820244,0.2259446382522583
434,0.008565730415284634,0.008630681782960892,0.019494984298944473,0.2257760912179947
435,0.008655461482703686,0.008386821486055851,0.019688040018081665,0.2262401133775711
436,0.008396480232477188,0.008562452159821987,0.019926197826862335,0.22557534277439117
437,0.008531887084245682,0.008718796074390411,0.01971038430929184,0.22475175559520721
438,0.008153170347213745,0.008452174253761768,0.019751135259866714,0.22505399584770203
439,0.00849747285246849,0.00854476261883974,0.019771602004766464,0.22501099109649658
440,0.008435677736997604,0.008551709353923798,0.019810887053608894,0.2237469106912613
441,0.008444652892649174,0.00850797537714243,0.019630055874586105,0.22451239824295044
442,0.008505481295287609,0.008646480739116669,0.019612574949860573,0.22367465496063232
443,0.008561431430280209,0.008420522324740887,0.019907431676983833,0.22376084327697754
444,0.008429558016359806,0.00840150099247694,0.019637331366539,0.2230469286441803
445,0.008514346554875374,0.00861391518265009,0.01974538154900074,0.2233872413635254
446,0.008540418930351734,0.008385635912418365,0.01972629316151142,0.22270163893699646
447,0.008519933559000492,0.008296798914670944,0.019412968307733536,0.2224915325641632
448,0.008625322952866554,0.008392353542149067,0.01961454749107361,0.22173073887825012
449,0.008434081450104713,0.008494102396070957,0.019653258845210075,0.22157779335975647
450,0.008572651073336601,0.008493087254464626,0.01963505707681179,0.22112683951854706
451,0.008398550562560558,0.008571553975343704,0.01979442872107029,0.2209424525499344
452,0.008537686429917812,0.00844914373010397,0.019451329484581947,0.22074098885059357
453,0.008395349606871605,0.008600681088864803,0.019697943702340126,0.22058570384979248
454,0.00843563862144947,0.008330061100423336,0.019624488428235054,0.22002793848514557
455,0.008677181787788868,0.008187126368284225,0.019514748826622963,0.22033873200416565
456,0.008422366343438625,0.008473609574139118,0.01969672553241253,0.22024446725845337
457,0.008315918035805225,0.008287700824439526,0.019453486427664757,0.21933500468730927
458,0.008539213798940182,0.00840652547776699,0.019798213616013527,0.21933074295520782
459,0.008390313014388084,0.008289368823170662,0.019613970071077347,0.21879011392593384
460,0.00859135203063488,0.008334390819072723,0.01947850175201893,0.2191808670759201
461,0.008240933530032635,0.008402116596698761,0.019578803330659866,0.21874859929084778
462,0.008391711860895157,0.008360807783901691,0.019594533368945122,0.21824215352535248
463,0.008367146365344524,0.008690510876476765,0.01963629573583603,0.2177542746067047
464,0.008251536637544632,0.008438853546977043,0.01962449960410595,0.21716928482055664
465,0.008499656803905964,0.008223187178373337,0.01965235359966755,0.21692287921905518
466,0.008281161077320576,0.008257551118731499,0.01952410489320755,0.21650053560733795
467,0.008504239842295647,0.008272281847894192,0.01950925402343273,0.21667362749576569
468,0.0085466168820858,0.008428139612078667,0.019377481192350388,0.21646906435489655
469,0.00855847168713808,0.008368819020688534,0.019461149349808693,0.2161947786808014
470,0.008260006085038185,0.008413462899625301,0.01955718919634819,0.21591441333293915
471,0.008465980179607868,0.008220089599490166,0.01960088312625885,0.21603494882583618
472,0.008323878049850464,0.008157682605087757,0.019532745704054832,0.21571770310401917
473,0.008194126188755035,0.008373371325433254,0.019412271678447723,0.21488511562347412
474,0.008447607979178429,0.008336130529642105,0.019410884007811546,0.21479761600494385
475,0.008479184471070766,0.00832707155495882,0.01958490163087845,0.21390098333358765
476,0.008229311555624008,0.008331667631864548,0.01932731457054615,0.21415261924266815
477,0.008403063751757145,0.00829024612903595,0.019329233095049858,0.21374180912971497
478,0.00834524817764759,0.008308235555887222,0.01957806386053562,0.21348445117473602
479,0.008304835297167301,0.008323912508785725,0.01958310790359974,0.21287214756011963
480,0.008391904644668102,0.008294315077364445,0.01945965178310871,0.21291705965995789
481,0.008336395025253296,0.008388224057853222,0.019478891044855118,0.21270312368869781
482,0.008159934543073177,0.008388014510273933,0.019462648779153824,0.21216773986816406
483,0.00846092589199543,0.008157189004123211,0.01941121183335781,0.2118978053331375
484,0.008357231505215168,0.008117612451314926,0.01952388882637024,0.21215930581092834
485,0.008362150751054287,0.008132451213896275,0.019475940614938736,0.21160729229450226
486,0.008250568062067032,0.008331459946930408,0.01954241842031479,0.21093058586120605
487,0.00835038535296917,0.008129921741783619,0.019237671047449112,0.21108707785606384
488,0.008389330469071865,0.008255677297711372,0.019476018846035004,0.2106017768383026
489,0.008381654508411884,0.00824954453855753,0.01934606395661831,0.21046759188175201
490,0.008283316157758236,0.008573198691010475,0.019452854990959167,0.2102893590927124
491,0.008357003331184387,0.008046804927289486,0.019559970125555992,0.21031370759010315
492,0.008363877423107624,0.00814569927752018,0.01956462301313877,0.21041393280029297
493,0.00839926302433014,0.008311568759381771,0.019471043720841408,0.20836791396141052
494,0.008351274766027927,0.008206975646317005,0.0192242544144392,0.2091200202703476
495,0.008182565681636333,0.00811868254095316,0.019364124163985252,0.20949789881706238
496,0.008364981971681118,0.007970333099365234,0.01949838362634182,0.20846621692180634
497,0.008165055885910988,0.008267511613667011,0.01915748417377472,0.2084992378950119
498,0.008485645055770874,0.008178393356502056,0.019235216081142426,0.20837831497192383
499,0.008304562419652939,0.008015761151909828,0.01937219873070717,0.20702920854091644
500,0.008325316943228245,0.008129354566335678,0.019543854519724846,0.20703759789466858
501,0.008426795713603497,0.008362644352018833,0.019325120374560356,0.20726415514945984
502,0.008317898958921432,0.008221638388931751,0.019193755462765694,0.20679910480976105
503,0.008089148439466953,0.008249814622104168,0.019297854974865913,0.20619367063045502
504,0.008295261301100254,0.008295487612485886,0.019229957833886147,0.20667874813079834
505,0.008134805597364902,0.008158795535564423,0.019134102389216423,0.2056439071893692
506,0.008120360784232616,0.008151281625032425,0.019279183819890022,0.20585502684116364
507,0.008263749070465565,0.008240289054811,0.019361359998583794,0.2052595168352127
508,0.008143681101500988,0.008224090561270714,0.01908041164278984,0.20516332983970642
509,0.008196613751351833,0.00814417377114296,0.01917460188269615,0.20503577589988708
510,0.008225465193390846,0.008122345432639122,0.01938544027507305,0.20466046035289764
511,0.008192228153347969,0.00821953546255827,0.01915059983730316,0.20414599776268005
512,0.008222928270697594,0.00844640750437975,0.019214393571019173,0.20428144931793213
513,0.008439036086201668,0.00828734040260315,0.01912391558289528,0.20348423719406128
514,0.008113144896924496,0.008186855353415012,0.01928946003317833,0.20304188132286072
515,0.008132686838507652,0.008206282742321491,0.019266488030552864,0.20332467555999756
516,0.00828685611486435,0.008206633850932121,0.019426394253969193,0.2035897672176361
517,0.008102420717477798,0.00842520035803318,0.019338013604283333,0.20284615457057953
518,0.008155042305588722,0.008099298924207687,0.019242063164711,0.20250801742076874
519,0.008205503225326538,0.007952491752803326,0.019370052963495255,0.20193906128406525
520,0.008172674104571342,0.00810904148966074,0.019321560859680176,0.20120719075202942
521,0.008133023977279663,0.008122637867927551,0.01920470781624317,0.20178255438804626
522,0.008025077171623707,0.008029674179852009,0.019457127898931503,0.20208491384983063
523,0.008064091205596924,0.008070427924394608,0.019095148891210556,0.20125707983970642
524,0.00830037984997034,0.008078983053565025,0.01900678500533104,0.20064260065555573
525,0.008207162842154503,0.007957342080771923,0.019246477633714676,0.20021739602088928
526,0.008362849242985249,0.008120347745716572,0.019182294607162476,0.2002718597650528
527,0.00815945491194725,0.008162621408700943,0.01934371143579483,0.20009160041809082
528,0.007954888045787811,0.00814838707447052,0.019139692187309265,0.20003551244735718
529,0.008237148635089397,0.00822550430893898,0.01932688243687153,0.19967585802078247
530,0.008228126913309097,0.008171901106834412,0.01916765607893467,0.19925789535045624
531,0.008228867314755917,0.007960091345012188,0.019219251349568367,0.1985235959291458
532,0.008191375993192196,0.008109621703624725,0.018988151103258133,0.1989194005727768
533,0.008226143196225166,0.008166820742189884,0.019197305664420128,0.19893281161785126
534,0.008039707317948341,0.008140419609844685,0.019043855369091034,0.197991743683815
535,0.008289678953588009,0.008291488513350487,0.019199728965759277,0.19777344167232513
536,0.008019120432436466,0.007863428443670273,0.01914169453084469,0.19750943779945374
537,0.008186019957065582,0.008263378404080868,0.019069954752922058,0.19775734841823578
538,0.00813999492675066,0.008233952336013317,0.01913100853562355,0.19760662317276
539,0.008016788400709629,0.00792595837265253,0.018978077918291092,0.1973925083875656
540,0.008192913606762886,0.008048489689826965,0.019044840708374977,0.1958279013633728
541,0.00814983993768692,0.007996764034032822,0.019247690215706825,0.19635096192359924
542,0.008127543143928051,0.008008069358766079,0.019230158999562263,0.19571134448051453
543,0.008036794140934944,0.008014979772269726,0.019061287865042686,0.19606727361679077
544,0.008050983771681786,0.00814795307815075,0.01917899027466774,0.19552285969257355
545,0.00806646142154932,0.008022625930607319,0.01910502463579178,0.19496870040893555
546,0.008034292608499527,0.00805038120597601,0.018992885947227478,0.19446341693401337
547,0.00807635672390461,0.00789271853864193,0.019322747364640236,0.19420696794986725
548,0.00817732885479927,0.007904989644885063,0.019052980467677116,0.19381004571914673
549,0.00815756618976593,0.007990613579750061,0.01928114891052246,0.1940048187971115
550,0.007954626344144344,0.008001046255230904,0.01902162656188011,0.19428227841854095
551,0.00805584341287613,0.008032968267798424,0.019368400797247887,0.19376428425312042
552,0.00810074619948864,0.007996867410838604,0.01922214776277542,0.1930232048034668
553,0.008090944029390812,0.008059913292527199,0.019014516845345497,0.19278129935264587
554,0.00793940294533968,0.008122106082737446,0.019145771861076355,0.19269751012325287
555,0.007990406826138496,0.00782833993434906,0.01906762458384037,0.19231900572776794
556,0.008293770253658295,0.007912933826446533,0.019092869013547897,0.1916746199131012
557,0.008067609742283821,0.007886947132647038,0.018935464322566986,0.19176085293293
558,0.00814268458634615,0.007831218652427197,0.018961558118462563,0.19145172834396362
559,0.008173312991857529,0.007941785268485546,0.018797263503074646,0.19116176664829254
560,0.007954354397952557,0.007876399904489517,0.019120221957564354,0.19168663024902344
561,0.008103035390377045,0.00796527974307537,0.019009772688150406,0.19083060324192047
562,0.008094129152595997,0.0077912574633955956,0.01900412328541279,0.19064022600650787
563,0.00811273418366909,0.007859669625759125,0.019003843888640404,0.1907796412706375
564,0.007944301702082157,0.008071883581578732,0.01910785213112831,0.19025541841983795
565,0.007969914004206657,0.008011853322386742,0.019043220207095146,0.19028131663799286
566,0.007948133163154125,0.00795623380690813,0.01908811368048191,0.18986843526363373
567,0.008033156394958496,0.007915741764008999,0.019014745950698853,0.18950453400611877
568,0.008075525052845478,0.007841570302844048,0.019199641421437263,0.18916282057762146
569,0.008067093789577484,0.00798516720533371,0.01900544762611389,0.18867146968841553
570,0.008022469468414783,0.007849625311791897,0.01905485987663269,0.18817929923534393
571,0.007909132167696953,0.00792669877409935,0.01921725459396839,0.18809090554714203
572,0.008066575974225998,0.007812532596290112,0.018899869173765182,0.1879442185163498
573,0.008059164509177208,0.007833856157958508,0.01891830377280712,0.187527135014534
574,0.00802673865109682,0.007936227135360241,0.019084762781858444,0.18864408135414124
575,0.00804569385945797,0.007857287302613258,0.018996698781847954,0.18712151050567627
576,0.007953351363539696,0.008089851588010788,0.01898927241563797,0.18708278238773346
577,0.007930094376206398,0.007886864244937897,0.018995556980371475,0.18670526146888733
578,0.007990116253495216,0.007963215932250023,0.018904007971286774,0.18664219975471497
579,0.008097901940345764,0.007915690541267395,0.019019559025764465,0.18652500212192535
580,0.00811679009348154,0.007873528636991978,0.018926313146948814,0.18613070249557495
581,0.007878460921347141,0.008044982329010963,0.01904565654695034,0.1851148158311844
582,0.008049378171563148,0.007813132368028164,0.019003821536898613,0.18536610901355743
583,0.008026397787034512,0.007962185889482498,0.01892278715968132,0.1849585324525833
584,0.008075079880654812,0.008048850111663342,0.019112499430775642,0.1853436827659607
585,0.00800376571714878,0.007985809817910194,0.019034629687666893,0.18481473624706268
586,0.00793690886348486,0.007783029228448868,0.0189798716455698,0.18503470718860626
587,0.008025203831493855,0.007741072215139866,0.018870463594794273,0.18474175035953522
588,0.007925979793071747,0.007877450436353683,0.01887407712638378,0.18382515013217926
589,0.00794920977205038,0.007955456152558327,0.019086409360170364,0.1833881139755249
590,0.008190985769033432,0.007950338535010815,0.018834754824638367,0.18351641297340393
591,0.007947585545480251,0.007793880067765713,0.019087696447968483,0.18350179493427277
592,0.008012930862605572,0.007770040072500706,0.018731890246272087,0.18339836597442627
593,0.008024587295949459,0.008106665685772896,0.019022159278392792,0.18306122720241547
594,0.007930764928460121,0.008000439032912254,0.01910552754998207,0.18281050026416779
595,0.00790416169911623,0.0079275481402874,0.019131897017359734,0.18251825869083405
596,0.007947932928800583,0.007962259463965893,0.018965482711791992,0.1822856366634369
597,0.007999960333108902,0.0077273426577448845,0.019100435078144073,0.1810920685529709
598,0.00793894100934267,0.007881367579102516,0.01875331997871399,0.1823122352361679
599,0.0079231858253479,0.007804109714925289,0.01906903088092804,0.18114101886749268
600,0.008015207014977932,0.0075700716115534306,0.018956968560814857,0.18085238337516785
601,0.008173281326889992,0.007978234440088272,0.019161401316523552,0.18158672749996185
602,0.008058249950408936,0.0078067178837955,0.018911682069301605,0.18093092739582062
603,0.007880470715463161,0.00787550862878561,0.018876854330301285,0.18049123883247375
604,0.007967174053192139,0.007831170223653316,0.01889841817319393,0.18047012388706207
605,0.008011402562260628,0.007704886142164469,0.018787449225783348,0.18021327257156372
606,0.007913376204669476,0.007927647791802883,0.01890394277870655,0.17992240190505981
607,0.007907954975962639,0.007736691739410162,0.01905829831957817,0.17917032539844513
608,0.008000737987458706,0.007926232181489468,0.018933314830064774,0.17876893281936646
609,0.008015449158847332,0.007666037417948246,0.01876351423561573,0.17941084504127502
610,0.007934639230370522,0.007786940783262253,0.018817318603396416,0.17857897281646729
611,0.007744913920760155,0.00782751850783825,0.018899360671639442,0.17854613065719604
612,0.007919102907180786,0.00789631251245737,0.018969586119055748,0.17879527807235718
613,0.0079111997038126,0.007875405251979828,0.018844585865736008,0.17861266434192657
614,0.007906640879809856,0.0077981892973184586,0.018779534846544266,0.1784076690673828
615,0.007994341664016247,0.007803673390299082,0.018878383561968803,0.17756424844264984
616,0.007799970917403698,0.007803777232766151,0.01878114603459835,0.17713145911693573
617,0.007933692075312138,0.0077818227000534534,0.018754031509160995,0.1769527643918991
618,0.008002799935638905,0.007676094304770231,0.018866488710045815,0.17687298357486725
619,0.007921775802969933,0.007816784083843231,0.01892368122935295,0.1774548441171646
620,0.007779520004987717,0.0077727120369672775,0.0188398789614439,0.1769161969423294
621,0.007892759516835213,0.007684329058974981,0.018978290259838104,0.17621487379074097
622,0.007747153751552105,0.0077705904841423035,0.018743300810456276,0.17666023969650269
623,0.0080421082675457,0.0077066547237336636,0.018863152712583542,0.17526230216026306
624,0.007880240678787231,0.007683209143579006,0.01885177753865719,0.17621995508670807
625,0.007935388945043087,0.007859651930630207,0.018866756930947304,0.17566996812820435
626,0.007786519825458527,0.007865231484174728,0.01894523575901985,0.17550496757030487
627,0.007840759120881557,0.007917986251413822,0.018727757036685944,0.17513048648834229
628,0.007966285571455956,0.00781947560608387,0.0187809057533741,0.17477966845035553
629,0.007923590019345284,0.007653062231838703,0.01909421943128109,0.17431481182575226
630,0.008068354800343513,0.007673296611756086,0.01889733225107193,0.17464283108711243
631,0.007805112283676863,0.007761003449559212,0.018725408241152763,0.17448563873767853
632,0.00796983577311039,0.007888885214924812,0.01879696734249592,0.1743440181016922
633,0.007845645770430565,0.007757861167192459,0.018912455067038536,0.17374414205551147
634,0.007807099260389805,0.007717418018728495,0.019020572304725647,0.17391642928123474
635,0.007819005288183689,0.00774568784981966,0.018853092566132545,0.17314821481704712
636,0.007822205312550068,0.007835686206817627,0.018767280504107475,0.17279012501239777
637,0.008152763359248638,0.007729145232588053,0.018845105543732643,0.17263130843639374
638,0.007914424873888493,0.007782943546772003,0.018778197467327118,0.17231695353984833
639,0.007834532298147678,0.007777018006891012,0.01899242401123047,0.17215247452259064
640,0.007869202643632889,0.007742790505290031,0.018888723105192184,0.17231100797653198
641,0.007929293438792229,0.007857203483581543,0.018955692648887634,0.17189081013202667
642,0.007827314548194408,0.007895298302173615,0.01896240934729576,0.1716209352016449
643,0.007829452864825726,0.007836733013391495,0.018688224256038666,0.17174504697322845
644,0.007838606834411621,0.007978965528309345,0.019168416038155556,0.1712186187505722
645,0.007778909523040056,0.007794348988682032,0.01870724745094776,0.17079071700572968
646,0.007855335250496864,0.0077707418240606785,0.018981117755174637,0.17022423446178436
647,0.008010775782167912,0.007634236942976713,0.018768614158034325,0.1702733337879181
648,0.007980558089911938,0.007627335377037525,0.018912333995103836,0.17016036808490753
649,0.007961851544678211,0.007734694052487612,0.018589140847325325,0.16971516609191895
650,0.008031663484871387,0.007668592967092991,0.018823008984327316,0.1687200963497162
651,0.00785047747194767,0.007652825675904751,0.018716704100370407,0.169434055685997
652,0.007835493423044682,0.007977843284606934,0.018817171454429626,0.16873934864997864
653,0.007818592712283134,0.007726120762526989,0.01901397295296192,0.168732687830925
654,0.007833430543541908,0.007740226108580828,0.018890196457505226,0.16911566257476807
655,0.007904741913080215,0.007654921617358923,0.018843941390514374,0.16831231117248535
656,0.007686368655413389,0.007763254921883345,0.01867598108947277,0.1683500111103058
657,0.00797016266733408,0.007575703784823418,0.01870662160217762,0.16849175095558167
658,0.00791226141154766,0.007813135161995888,0.018901484087109566,0.1680450141429901
659,0.0077051264233887196,0.007571307476609945,0.018686965107917786,0.1673891544342041
660,0.007860012352466583,0.007862788625061512,0.018688736483454704,0.1670292466878891
661,0.007820560596883297,0.00789676234126091,0.01887650229036808,0.16714316606521606
662,0.007679728325456381,0.0077303070574998856,0.018784448504447937,0.1667870730161667
663,0.007848373614251614,0.007695955689996481,0.01893206313252449,0.16686803102493286
664,0.008004139177501202,0.007643753197044134,0.01877712458372116,0.16659553349018097
665,0.007681397721171379,0.007711024489253759,0.01869407668709755,0.16590265929698944
666,0.007878808304667473,0.0074590411968529224,0.018773164600133896,0.1663506031036377
667,0.00797631312161684,0.007570238783955574,0.0188172347843647,0.16554801166057587
668,0.007856465876102448,0.007564990781247616,0.01861289143562317,0.16515210270881653
669,0.0077818711288273335,0.007869456894695759,0.01882069930434227,0.16574378311634064
670,0.007811591029167175,0.0076524680480360985,0.01894489862024784,0.16535750031471252
671,0.007846374996006489,0.00771194277331233,0.018730783835053444,0.16554954648017883
672,0.00781323667615652,0.007724736351519823,0.018727082759141922,0.1652507185935974
673,0.007853939197957516,0.007672250736504793,0.018941685557365417,0.16500169038772583
674,0.00792387593537569,0.007552698720246553,0.018774718046188354,0.1652383804321289
675,0.007823849096894264,0.007662421558052301,0.018750205636024475,0.16347217559814453
676,0.007707080338150263,0.007763862609863281,0.018804436549544334,0.16411399841308594
677,0.007926627062261105,0.007679200265556574,0.01863027736544609,0.16388241946697235
678,0.007701694965362549,0.007658118847757578,0.018619297072291374,0.16396759450435638
679,0.0077749197371304035,0.007873190566897392,0.01879931055009365,0.1637304276227951
680,0.007766407914459705,0.007832197472453117,0.01889374665915966,0.16345930099487305
681,0.007880630902945995,0.007670388091355562,0.018562236800789833,0.16249501705169678
682,0.0077770971693098545,0.007669707294553518,0.018820280209183693,0.16257037222385406
683,0.007659958675503731,0.007554309442639351,0.018750721588730812,0.1624920815229416
684,0.00772939994931221,0.00759830791503191,0.01876823417842388,0.16173464059829712
685,0.007897132076323032,0.007663499563932419,0.018889443948864937,0.16195224225521088
686,0.007797372527420521,0.007574132177978754,0.018779156729578972,0.16191329061985016
687,0.007848788052797318,0.007647195365279913,0.018710892647504807,0.16174224019050598
688,0.007734202779829502,0.007777787279337645,0.018794434145092964,0.16086210310459137
689,0.0077400291338562965,0.007778921630233526,0.018780330196022987,0.16156505048274994
690,0.007769571151584387,0.007584927603602409,0.018963372334837914,0.1607111692428589
691,0.007839066907763481,0.007631324231624603,0.018864627927541733,0.160747230052948
692,0.007779862266033888,0.007636272348463535,0.01866130903363228,0.1599385291337967
693,0.007670784834772348,0.007680451963096857,0.018714280799031258,0.16014795005321503
694,0.007922318764030933,0.007581361103802919,0.0186436977237463,0.1602010875940323
695,0.007813534699380398,0.00753519032150507,0.01878879964351654,0.15977416932582855
696,0.007717126049101353,0.007728260941803455,0.01857529953122139,0.15986916422843933
697,0.007767736446112394,0.007735300809144974,0.018752235919237137,0.15947329998016357
698,0.007783793844282627,0.007739287801086903,0.018597183749079704,0.15969359874725342
699,0.007787022739648819,0.007596876472234726,0.018853766843676567,0.15892715752124786
700,0.007733992766588926,0.007760036736726761,0.018590571358799934,0.1589142382144928
701,0.007634987123310566,0.0077417511492967606,0.01883303001523018,0.1589142084121704
702,0.007821141742169857,0.007621145341545343,0.018726332113146782,0.15891927480697632
703,0.007893122732639313,0.00783316045999527,0.018688201904296875,0.1592205911874771
704,0.0077139101922512054,0.007495078258216381,0.018761247396469116,0.15883630514144897
705,0.0077291070483624935,0.007875855080783367,0.01850561983883381,0.15843519568443298
706,0.007669953629374504,0.007736867759376764,0.018557390198111534,0.15882547199726105
707,0.007587009575217962,0.007594756782054901,0.018745683133602142,0.15742656588554382
708,0.007766803726553917,0.007648596540093422,0.018830914050340652,0.15779481828212738
709,0.007661700714379549,0.007587288040667772,0.018753381446003914,0.15746237337589264
710,0.007687136996537447,0.007589315064251423,0.018758436664938927,0.1575051248073578
711,0.007792580407112837,0.00771291833370924,0.01885536126792431,0.15694446861743927
712,0.007774823810905218,0.007613605819642544,0.01864195428788662,0.15621709823608398
713,0.007891693152487278,0.007629040163010359,0.01879153959453106,0.1568000465631485
714,0.007984559051692486,0.007579328026622534,0.0189976803958416,0.1573886126279831
715,0.007685356307774782,0.0074743712320923805,0.01893380470573902,0.1564582735300064
716,0.0077429767698049545,0.007661178708076477,0.018845021724700928,0.15651918947696686
717,0.007790028117597103,0.007649191189557314,0.018572427332401276,0.15651647746562958
718,0.008021780289709568,0.007690872997045517,0.01869712956249714,0.1560625433921814
719,0.007699750829488039,0.007679190021008253,0.01879844255745411,0.15508317947387695
720,0.007762819528579712,0.00762215256690979,0.018833406269550323,0.15508750081062317
721,0.007785165682435036,0.007653438951820135,0.01864551194012165,0.15502700209617615
722,0.007771917153149843,0.007657996378839016,0.018767792731523514,0.15476490557193756
723,0.007781496737152338,0.007525128778070211,0.01854255609214306,0.1542503535747528
724,0.007632685825228691,0.007693837396800518,0.018686210736632347,0.15401440858840942
725,0.007636392489075661,0.007704570423811674,0.018561435863375664,0.15453201532363892
726,0.007679551374167204,0.007484094239771366,0.018684562295675278,0.1543770581483841
727,0.007707847747951746,0.007546002510935068,0.01875518634915352,0.1540640890598297
728,0.0077038961462676525,0.007378417998552322,0.018541522324085236,0.15421037375926971
729,0.007773391902446747,0.007747527677565813,0.018658945336937904,0.15305982530117035
730,0.007600642275065184,0.007632652763277292,0.018699388951063156,0.15364913642406464
731,0.007604168727993965,0.007645264733582735,0.018685560673475266,0.15283513069152832
732,0.007730222772806883,0.007655998691916466,0.018746299669146538,0.1525745689868927
733,0.007647294085472822,0.007687384262681007,0.018532315269112587,0.15246428549289703
734,0.007633907254785299,0.007692922838032246,0.01877637207508087,0.15212301909923553
