features,aggregate
LDLRAD3|143458,0.0024708859237043655
LDLRAD3|143458_ACSM1|116285,0.00042930244524417286
LDLRAD3|143458_C19orf61|56006,0.00042308754991045354
LDLRAD3|143458_CTPS2|56474,0.0006633551263372324
LDLRAD3|143458_EGR4|1961,0.00041553214383405353
LDLRAD3|143458_HRH4|59340,0.0005915161697798006
LDLRAD3|143458_PHF23|79142,0.0006936102306042938
LDLRAD3|143458_SFRS2|6427,0.0005407571865884668
LDLRAD3|143458_TFF1|7031,0.0008108391577143704
LDOC1L|84247,0.0003728944344042791
LDOC1L|84247_ZC3H12D|340152,0.0017030391584139568
LEMD1|93273,0.0006640110043427039
LENG4|79143,0.0005348696890319812
LENG4|79143_ANKRD29|147463,0.0010194430424065992
LENG4|79143_ANKRD43|134548,0.0008089478919852227
LENG4|79143_LOC158376|158376,0.0004380282703203757
LENG4|79143_LOC202347|202347,0.0008832749696376697
LENG4|79143_LOC284242|284242,0.000518266363952319
LENG4|79143_MRPL14|64928,0.0005714358067988505
LEPROT|54741,0.0009143217569929041
LETM1|3954,0.0007498134513100917
LFNG|3955,0.001484606031407971
LFNG|3955_APOA1BP|128240,0.0007418669091615502
LFNG|3955_SUOX|6821,0.0009842666363381954
LFNG|3955_TMEM2|23670,0.0006338730109335665
LGALS13|29124,0.0006794188536773627
LGALS1|3956,0.003791439266813865
LGALS1|3956_MEIG1|644890,0.0010419810512822911
LGALS2|3957,0.001005535856555948
LGALS2|3957_HOXD11|3237,0.0007807089417228321
LHFPL3|375612,0.0006117860541081476
LIAS|11019,0.00245085028785759
LIAS|11019_ARL4D|379,0.0005688013747684364
LIAS|11019_NUAK1|9891,0.0011755805922853847
LIAS|11019_OTUB2|78990,0.0018853385970404193
LIAS|11019_TBC1D1|23216,0.001091210809900289
LIAS|11019_TMPRSS3|64699,0.0009402375645576669
LIF|3976,0.0011293835089155055
LIF|3976_ANKRD43|134548,0.0006665305174988718
LILRA5|353514,0.0006690962907779857
LIN9|286826,0.0005454813858212642
LIN9|286826_NUAK1|9891,0.0005991416530251902
LINS1|55180,0.0026740325016526346
LINS1|55180_ACTR1A|10121,0.0008212530429398267
LINS1|55180_C19orf59|199675,0.0006099514126031243
LINS1|55180_CHSY1|22856,0.0008766553368548806
LINS1|55180_CRIPT|9419,0.0004930287907198408
LINS1|55180_KRT12|3859,0.0004475825473103968
LIPC|3990,0.0011257515577416752
LIX1L|128077,0.0010107085720896473
LMBR1L|55716,0.0007562229244342338
LMBRD2|92255,0.0007958635481157867
LMCD1|29995,0.0015661637262023517
LMLN|89782,0.000749670865401344
LMLN|89782_DIO3|1735,0.0005242490405486648
LMLN|89782_NPY|4852,0.000863220679962683
LMLN|89782_PDZD3|79849,0.0016243666280512845
LMLN|89782_SMN1|6606,0.0011380141911100383
LMLN|89782_ZNF319|57567,0.0005472468097008275
LMTK2|22853,0.0017154387816618235
LNX2|222484,0.0006998645877408624
LOC116236|116236,0.0004079299043274811
LOC116236|116236_CTHRC1|115908,0.0007938300738378975
LOC116236|116236_CTPS2|56474,0.0006425363527702563
LOC116236|116236_FLJ22655|79785,0.0007667217147859707
LOC116236|116236_ING2|3622,0.0005760760346793098
LOC116236|116236_MGC42105|167359,0.0007101106558769139
LOC116349|116349,0.0029033444175564057
LOC116349|116349_GAS2L1|10634,0.0005551320049487133
LOC116349|116349_ITGA4|3676,0.0008910949389373021
LOC120376|120376,0.0007732347022869234
LOC126520|126520,0.0016632766618404323
LOC126520|126520_MBP|4155,0.002294354067255961
LOC128977|128977,0.0006522791419062721
LOC128977|128977_MRPL14|64928,0.0008091705559374615
LOC128977|128977_PPP6C|5537,0.0009783911023435684
LOC129293|129293,0.0009914566654510503
LOC129607|129607,0.0005989509270771322
LOC130940|130940,0.0008043711257195347
LOC130940|130940_CTHRC1|115908,0.0011837702652838893
LOC130940|130940_ZNF212|7988,0.0006402942042634014
LOC133491|133491,0.0014385525990530457
LOC134466|134466,0.0010062513819920882
LOC143381|143381,0.0009182990458791196
LOC144571|144571,0.0007889132304286501
LOC145845|145845,0.0009334027051202296
LOC148987|148987,0.00039294544946379074
LOC149351|149351,0.0006479418779261857
LOC150166|150166,0.0007241607485035184
LOC150166|150166_C19orf42|79086,0.0013547364587557335
LOC150166|150166_GCC1|79571,0.0006874903872349375
LOC150166|150166_LCA5|167691,0.0004260305364545449
LOC150166|150166_SMR3A|26952,0.00045035908174112526
LOC150166|150166_TBC1D10C|374403,0.001025023676776342
LOC150568|150568,0.0004952398585182911
LOC150568|150568_IMPDH1|3614,0.00047826474313666847
LOC150935|150935,0.0008293333559688217
LOC150935|150935_C8orf42|157695,0.0021955784313875634
LOC150935|150935_GPATCH4|54865,0.000468437903090634
LOC150935|150935_LOC389541|389541,0.0006656191818444955
LOC150935|150935_POLB|5423,0.001648213989738026
"LOC150935|150935_SNORA62,RPSA|6044",0.0015553990784275846
LOC150935|150935_TMUB2|79089,0.0009221008532564801
LOC151162|151162,0.0010892232180441316
LOC151162|151162_ATAD4|79170,0.0024357961439913567
LOC151162|151162_C9orf109|286333,0.001573136653510577
LOC151162|151162_DKKL1|27120,0.0024184836862404745
LOC151162|151162_HSPBAP1|79663,0.0013156930579334711
LOC151438|151438,0.0009237374366246405
LOC151657|151657,0.0008156008419769041
LOC152573|152573,0.0016084049143652696
LOC153277|153277,0.0009830049908161605
LOC153277|153277_C1orf172|126695,0.000701229407173933
LOC153277|153277_CCNF|899,0.0006783463474433083
LOC153277|153277_CCNY|219771,0.0006817217617147063
LOC153277|153277_EDN1|1906,0.0006447540346966473
LOC153277|153277_FAM32A|26017,0.000311792161759485
LOC153277|153277_LRP8|7804,0.000682356272688578
LOC153277|153277_UPP2|151531,0.0006677394521737395
LOC153328|153328,0.0016846887163779398
LOC154761|154761,0.0007199856935258224
LOC158376|158376,0.0007944670025734246
LOC158402|158402,0.0009636575271378071
LOC161247|161247,0.0006587867727501952
LOC196541|196541,0.0018107697950624927
LOC200830|200830,0.0012231078735974019
LOC202134|202134,0.0016498730173959925
LOC202134|202134_HEYL|26508,0.0004296800844107775
LOC202347|202347,0.0006004142256703015
LOC202347|202347_AKAP14|158798,0.0004547302274982664
LOC202347|202347_APOL3|80833,0.0003078829999665594
LOC202347|202347_ARL4D|379,0.0007542583077292933
LOC202347|202347_CALB2|794,0.0005873140116047083
LOC202347|202347_CCDC107|203260,0.0005881192340619812
LOC202347|202347_CDC6|990,0.0006629659461212811
LOC202347|202347_CRTAP|10491,0.0008077805460353616
LOC202347|202347_DACT3|147906,0.0005005683434105997
LOC202347|202347_DPP4|1803,0.0006353883164808479
LOC202347|202347_FAM58B|339521,0.0006583033235511182
LOC202347|202347_FLJ21408|400512,0.0006364792161748071
LOC202347|202347_GRB14|2888,0.0007280715782044553
LOC202347|202347_GRK5|2869,0.0008541131914545072
LOC202347|202347_HOXA13|3209,0.00036782857928401957
LOC202347|202347_HS3ST5|222537,0.0008982088272790826
LOC202347|202347_HUNK|30811,0.0004963081998305401
LOC202347|202347_KCMF1|56888,0.0008113224255331911
LOC202347|202347_LOC143381|143381,0.0006837838459048794
LOC202347|202347_LOC149351|149351,0.0005414660807697768
LOC202347|202347_LRRC59|55379,0.0005971262200885054
LOC202347|202347_MOGAT1|116255,0.00046150102028376524
LOC202347|202347_MORG1|84292,0.0005860959518418821
LOC202347|202347_MRPL14|64928,0.0005903547503808748
LOC202347|202347_MS4A8B|83661,0.0004827230165247152
LOC202347|202347_MSL3L2|151507,0.0010387168667223743
LOC202347|202347_NFE2L1|4779,0.0005718858009305176
LOC202347|202347_NKX2-1|7080,0.00046258713429304574
LOC202347|202347_PARK7|11315,0.0004971548814766273
LOC202347|202347_PLCH2|9651,0.0006192671848370913
LOC202347|202347_POU4F2|5458,0.0005383449006975554
LOC202347|202347_PSTPIP1|9051,0.0009620397614166329
LOC202347|202347_RAB7B|338382,0.000527883213339532
LOC202347|202347_RASGRF2|5924,0.0006851427206090669
LOC202347|202347_RCN1|5954,0.00072704643947162
LOC202347|202347_RIC8B|55188,0.0006225222324406261
LOC202347|202347_RNPEP|6051,0.0005455280879726433
LOC202347|202347_SH3KBP1|30011,0.000726705239554837
LOC202347|202347_SLIT1|6585,0.0003720448030193346
LOC202347|202347_SNUPN|10073,0.0007252569957401513
LOC202347|202347_STIM2|57620,0.0005735064322066425
LOC202347|202347_UPP2|151531,0.0005765426963781552
LOC202347|202347_VKORC1|79001,0.0007591307136645209
LOC202459|202459,0.0005098299290455816
LOC220077|220077,0.0009574397447070439
LOC220077|220077_NPY|4852,0.0011464617829353458
LOC221442|221442,0.0009699766631975255
LOC221442|221442_ZNF114|163071,0.0005205785001528931
LOC255275|255275,0.002028044069261144
LOC255275|255275_IL17RE|132014,0.0010250992876351737
LOC255275|255275_LRRC43|254050,0.001937664345049508
LOC255275|255275_TMEM82|388595,0.0015720789663953311
LOC255275|255275_ZNF467|168544,0.0012000133640272645
LOC255480|255480,0.0016554839004435965
LOC256273|256273,0.0007428579871896137
LOC257396|257396,0.0013053664215490622
LOC283104|283104,0.00034464742502784095
LOC283143|283143,0.000670532718355662
LOC283404|283404,0.0020783618217728177
LOC283404|283404_CPSF3|51692,0.0008347496154271724
LOC283404|283404_TBC1D1|23216,0.0004278354529107473
LOC283516|283516,0.0003511502657950249
LOC283516|283516_CMPK|51727,0.0015114927410563596
LOC283516|283516_KLF9|687,0.0012156711338389315
LOC283516|283516_LFNG|3955,0.0007082668618419244
LOC283516|283516_LOC151162|151162,0.0006850351240551445
LOC283658|283658,0.0008194278108953332
LOC283658|283658_ARID5A|10865,0.0011788199870434086
LOC283658|283658_RORA|6095,0.0003012470582640738
LOC283713|283713,0.0019514639049343118
LOC284242|284242,0.0018022242572276362
LOC284242|284242_MEIG1|644890,0.0009436388149402572
LOC284422|284422,0.0013503263313472851
LOC284513|284513,0.0006074274153697503
LOC284513|284513_VGF|7425,0.0010412986284484274
LOC284702|284702,0.0005008843134813976
LOC285300|285300,0.0007448573346317548
LOC285431|285431,0.0009637325373181365
LOC285431|285431_ACVR2B|93,0.000463786309868594
LOC285431|285431_ARRDC3|57561,0.0005369322590705137
LOC285431|285431_SAE1|10055,0.0005845303239830242
LOC285431|285431_SLC26A11|284129,0.0006423965213435392
LOC285463|285463,0.000530786816650939
LOC285505|285505,0.0002841082271120665
LOC285771|285771,0.00083497309062082
LOC286052|286052,0.0006903197070397538
LOC286052|286052_C11orf67|28971,0.0006026990492738239
LOC286052|286052_DKKL1|27120,0.0015701618104529793
LOC286109|286109,0.001740262132189867
LOC286109|286109_ANKRD43|134548,0.0006679696601810973
LOC286109|286109_CLU|1191,0.0012655910145257035
LOC286109|286109_DIO3|1735,0.0008594638763587984
LOC286109|286109_DOK6|220164,0.0009500432516481123
LOC286109|286109_FLJ21408|400512,0.0007039493812075212
LOC286109|286109_LOC202347|202347,0.0005801974035738592
"LOC286109|286109_LOC648210,LOC644037|648210",0.0006640947564696026
LOC286109|286109_SOX12|6666,0.0007070735918041867
LOC286109|286109_TIMM8B|26521,0.0011586984080385644
LOC286109|286109_hCG_1776018|644139,0.0007144932537059062
LOC286167|286167,0.005399221316609309
LOC286167|286167_C3orf28|26355,0.0011483980674724774
LOC286167|286167_CTPS2|56474,0.0018447412657310596
LOC286184|286184,0.0005335669498740999
LOC286184|286184_GAS2L1|10634,0.0006146580720437786
LOC286184|286184_MT3|4504,0.0008384955844543927
LOC286191|286191,0.0006343605276135226
LOC286191|286191_C19orf59|199675,0.000701629498092267
LOC286191|286191_MEGF8|1954,0.0006113771483701967
LOC286411|286411,0.00045054979592808
LOC338579|338579,0.0005994584995092111
LOC338651|338651,0.0006243750318271322
LOC339809|339809,0.00047662214919375685
LOC341112|341112,0.0019306635765186497
LOC342918|342918,0.0012201948760483896
LOC342918|342918_CTPS2|56474,0.0006151248541252381
LOC342918|342918_DACT3|147906,0.0006427412040489256
LOC345222|345222,0.0008964601800020174
LOC348692|348692,0.0005320643781915479
LOC348692|348692_FAM119A|151194,0.0005944499474322809
LOC348692|348692_FOXB2|442425,0.0010450466201751148
LOC348692|348692_NARG2|79664,0.0009579958617219307
LOC348692|348692_RBM39|9584,0.0011764404026585642
LOC348692|348692_SAE1|10055,0.0007267107225260848
LOC374491|374491,0.0012773715420057578
LOC374491|374491_C1orf172|126695,0.000977691869053674
LOC374491|374491_CTPS2|56474,0.0005552331691113022
LOC374491|374491_MGC42105|167359,0.0006442952189027626
LOC374491|374491_ZFP64|55734,0.0017822642781477587
LOC387647|387647,0.0004974182184096969
LOC387924|387924,0.0005652326403938019
LOC388248|388248,0.0007745217974082803
LOC388279|388279,0.0012745499513908652
LOC388323|388323,0.001294135411923547
LOC388474|388474,0.0013825979602833443
LOC388474|388474_DTX4|23220,0.0006036167640672814
LOC388474|388474_HBS1L|10767,0.0011922548970630525
LOC388474|388474_HK2|3099,0.0008528013896284308
LOC388474|388474_KRT12|3859,0.00045192293959176973
LOC388474|388474_RHOJ|57381,0.0005728102340949099
LOC388474|388474_SLC25A40|55972,0.0006671968614603716
LOC388789|388789,0.0012747740101590292
LOC388789|388789_LOC128977|128977,0.0009073306158877324
LOC388789|388789_RHOBTB2|23221,0.0015066429230190471
LOC388789|388789_ZBTB12|221527,0.0008733325932182603
LOC388789|388789_ZSWIM4|65249,0.0011201953029694026
LOC389541|389541,0.0014763339763813985
LOC390791|390791,0.0014636785381636223
LOC391359|391359,0.0017116324199457824
LOC400238|400238,0.000579324627600439
LOC400604|400604,0.0015012329846643487
LOC400622|400622,0.000441256719738886
LOC400642|400642,0.001033310651215926
LOC400756|400756,0.0009153032173909116
"LOC401015,FAM133B|401015",0.001158757696104799
"LOC401015,FAM133B|401015_ANP32D|23519",0.0009182870863733358
"LOC401015,FAM133B|401015_AUTS2|26053",0.000595350983401265
"LOC401015,FAM133B|401015_C15orf45|641318",0.0008416440963996073
"LOC401015,FAM133B|401015_C1orf56|54964",0.0008729672425335085
"LOC401015,FAM133B|401015_C22orf24|25775",0.0006820085635740112
"LOC401015,FAM133B|401015_COG7|91949",0.001456454189479525
"LOC401015,FAM133B|401015_CTNNBL1|56259",0.0009981201539759667
"LOC401015,FAM133B|401015_DIO3|1735",0.0011375090508369584
"LOC401015,FAM133B|401015_DLG4|1742",0.0006493943570599876
"LOC401015,FAM133B|401015_DPPA3|359787",0.0007479384339872209
"LOC401015,FAM133B|401015_EI24|9538",0.0011879552226890576
"LOC401015,FAM133B|401015_GPT|2875",0.0005136049374950236
"LOC401015,FAM133B|401015_HPS3|84343",0.0006163717222454885
"LOC401015,FAM133B|401015_IRF2|3660",0.0008541417364522923
"LOC401015,FAM133B|401015_ISLR2|57611",0.0008847943672004047
"LOC401015,FAM133B|401015_KCTD21|283219",0.0016108260842352534
"LOC401015,FAM133B|401015_LCE3A|353142",0.0009536432547122398
"LOC401015,FAM133B|401015_LGALS2|3957",0.0007880063168577991
"LOC401015,FAM133B|401015_LOC255275|255275",0.0014875017844962995
"LOC401015,FAM133B|401015_LOC286109|286109",0.0007637486806454779
"LOC401015,FAM133B|401015_MBP|4155",0.00205944644080027
"LOC401015,FAM133B|401015_MED18|54797",0.0008212922666955759
"LOC401015,FAM133B|401015_MGC34761|283971",0.0006898238669438883
"LOC401015,FAM133B|401015_MLX|6945",0.0013990464998026738
"LOC401015,FAM133B|401015_MRPL52|122704",0.0005150073626030598
"LOC401015,FAM133B|401015_NAB2|4665",0.0006488853371195461
"LOC401015,FAM133B|401015_OTUD5|55593",0.0012494971084169141
"LOC401015,FAM133B|401015_PHF23|79142",0.0015344877690948056
"LOC401015,FAM133B|401015_PLXNA3|55558",0.0013766258075182444
"LOC401015,FAM133B|401015_POGK|57645",0.0006901621917628532
"LOC401015,FAM133B|401015_POR|5447",0.0011914091836503218
"LOC401015,FAM133B|401015_RBP3|5949",0.001232229971611898
"LOC401015,FAM133B|401015_RNF138P1|379013",0.0006347644469719403
"LOC401015,FAM133B|401015_RSAD2|91543",0.0016583550308407766
"LOC401015,FAM133B|401015_SENP2|59343",0.0012705382058795715
"LOC401015,FAM133B|401015_SKIP|51763",0.0010598710074069386
"LOC401015,FAM133B|401015_SLC7A14|57709",0.0005595606050148479
"LOC401015,FAM133B|401015_SNRPA|6626",0.0016223968887073672
"LOC401015,FAM133B|401015_SNX11|29916",0.0005106087048253498
"LOC401015,FAM133B|401015_SRGAP1|57522",0.000528226321984211
"LOC401015,FAM133B|401015_TIMM8B|26521",0.0013515734467657186
"LOC401015,FAM133B|401015_TMEM164|84187",0.0013152699676927317
"LOC401015,FAM133B|401015_TNPO2|30000",0.001350381518625175
"LOC401015,FAM133B|401015_TRIM52|84851",0.0011189424378959484
"LOC401015,FAM133B|401015_TXNDC12|51060",0.0008812143575886136
"LOC401015,FAM133B|401015_YWHAE|7531",0.0007474534860304091
"LOC401015,FAM133B|401015_ZBTB5|9925",0.0007916354009056957
"LOC401015,FAM133B|401015_ZFP2|80108",0.0011440336929046122
"LOC401015,FAM133B|401015_ZFP64|55734",0.0008526923129327142
"LOC401015,FAM133B|401015_ZNF768|79724",0.0004820959132800276
LOC401152|401152,0.0008258454104714722
LOC401431|401431,0.0012276497742410835
LOC401577|401577,0.0008890142404994169
LOC401577|401577_ARFIP1|27236,0.0010854198972906734
LOC401577|401577_C19orf61|56006,0.0008271311112290399
LOC401577|401577_CTPS2|56474,0.0007621298467785965
LOC401577|401577_MGC42105|167359,0.0009392014595788617
LOC401577|401577_RSC1A1|6248,0.0007341989899682848
LOC401577|401577_YEATS2|55689,0.002185897875766533
LOC401577|401577_ZFP64|55734,0.0007786117914641393
LOC401577|401577_ZSWIM4|65249,0.000964661523320832
LOC402175|402175,0.0011632150581284083
LOC439911|439911,0.0008350154549912913
LOC440248|440248,0.0012728389282182782
LOC440366|440366,0.0017063762367430266
LOC440498|440498,0.00043000850265533164
LOC440587|440587,0.0008703175932408133
LOC440597|440597,0.0015968552238462188
LOC440597|440597_GRK5|2869,0.00037781277735114796
LOC440597|440597_IMPDH1|3614,0.0009660896966589266
LOC440799|440799,0.001002319610497235
LOC440934|440934,0.0013197532221287157
LOC440934|440934_AATF|26574,0.0011157181370857086
LOC441052|441052,0.0003744132014228794
LOC441242|441242,0.001083822384134253
LOC441376|441376,0.0009351719070795063
"LOC441383,ZNF252|441383",0.00047081580588167847
"LOC441383,ZNF252|441383_CLCN4|1183",0.0007578357246098633
"LOC441383,ZNF252|441383_KLF3|51274",0.00045294475831495336
"LOC441383,ZNF252|441383_MOGAT2|80168",0.0012338136656870192
"LOC441383,ZNF252|441383_NRF1|4899",0.000563636723441436
"LOC441383,ZNF252|441383_POGK|57645",0.0006192633555331427
"LOC441383,ZNF252|441383_SMR3A|26952",0.0005579426711043399
"LOC441666,LOC283027|441666",0.0018006352352501161
"LOC441666,LOC283027|441666_GMPPB|29925",0.0005959491847728534
"LOC441666,LOC283027|441666_HK2|3099",0.0015046194388194324
"LOC441666,LOC283027|441666_MEGF8|1954",0.0012136560871009393
"LOC441666,LOC283027|441666_PARS2|25973",0.0008880718026781811
"LOC441666,LOC283027|441666_PMS2L5|5383",0.0014427440774579733
"LOC441666,LOC283027|441666_TSR1|55720",0.000522451123256
LOC442245|442245,0.0015859102384319743
LOC51035|51035,0.0010494424804519428
LOC51057|51057,0.0006538462979718841
LOC552889|552889,0.0005853997722199032
LOC552889|552889_LOC148987|148987,0.0008455270054608969
LOC554202|554202,0.001948664786438245
LOC56854|56854,0.000727207152607991
LOC572558|572558,0.0010751986652300645
LOC572558|572558_FLJ45910|388512,0.0008970553605309925
LOC572558|572558_RHOJ|57381,0.0009541884984629494
LOC572558|572558_SOBP|55084,0.0006970980049237135
LOC642032|642032,0.0007058597401349677
LOC642032|642032_ANKRD43|134548,0.000925338322689651
LOC642350|642350,0.0009170722575157168
LOC642367|642367,0.0008356237328091585
LOC642513|642513,0.0006904861511853107
LOC643327|643327,0.000437424435965297
LOC643923|643923,0.0008862593940009034
LOC643923|643923_MT3|4504,0.0005474817385648767
LOC643923|643923_THRAP3|9967,0.0008573111758259872
LOC643923|643923_ZNF768|79724,0.000622625291630077
LOC644096|644096,0.0014116027338101182
LOC644096|644096_ARID5A|10865,0.0006409240872423213
LOC644096|644096_MT3|4504,0.000492373497562844
LOC644656|644656,0.0013345307671283175
LOC645030|645030,0.0009979683997293754
LOC645257|645257,0.0015529378157968427
LOC645257|645257_ANKRD43|134548,0.0005263550211242565
LOC645257|645257_PGAM2|5224,0.001535633535383734
LOC645652|645652,0.0007966499601521956
LOC645652|645652_AATF|26574,0.0006655673999047068
LOC645652|645652_ABCC12|94160,0.0006699372123532269
LOC645652|645652_AKAP8L|26993,0.0005876926884707946
LOC645652|645652_ANKRD54|129138,0.0004573069744799709
LOC645652|645652_ARID5A|10865,0.0009021693436676774
LOC645652|645652_C17orf72|92340,0.0006228530425460477
LOC645652|645652_C20orf116|65992,0.0003950542343492348
LOC645652|645652_CAMKK2|10645,0.0008793600271526391
LOC645652|645652_CBX4|8535,0.0005293770078341391
LOC645652|645652_CDK3|1018,0.0004980586469056204
LOC645652|645652_COL24A1|255631,0.0005441724739570429
LOC645652|645652_CPSF3|51692,0.0005308312136605639
LOC645652|645652_CSNK2A2|1459,0.0006845546093330011
LOC645652|645652_CSPG5|10675,0.0003362164861137924
LOC645652|645652_CXCL14|9547,0.0007256973200619844
LOC645652|645652_DACT3|147906,0.0007341897834932295
LOC645652|645652_DGCR9|25787,0.0005611172542980764
LOC645652|645652_DKFZP434K028|26070,0.0004613153321100976
LOC645652|645652_DOK6|220164,0.00041873097855221975
LOC645652|645652_ECOP|81552,0.0007407181907889873
LOC645652|645652_EDN3|1908,0.0007592693215567177
LOC645652|645652_FAHD1|81889,0.0004436800344427247
LOC645652|645652_FAM119B|25895,0.0009250483422061979
LOC645652|645652_FAM120A|23196,0.0006650444450958479
LOC645652|645652_FAM64A|54478,0.0004429188531491253
LOC645652|645652_GRASP|160622,0.00044283031474447003
LOC645652|645652_HCLS1|3059,0.000690475241713088
LOC645652|645652_HEYL|26508,0.0008977259243847242
LOC645652|645652_HRAS|3265,0.00038972280338262584
LOC645652|645652_HRH4|59340,0.0004077602880084823
LOC645652|645652_IL15|3600,0.0007034790325975127
LOC645652|645652_IL7|3574,0.0006631441609510881
LOC645652|645652_IMPDH1|3614,0.0007836246460576265
LOC645652|645652_ING2|3622,0.0006534404112319848
LOC645652|645652_IRS1|3667,0.0005364818920462351
LOC645652|645652_KCMF1|56888,0.0005039376997994442
LOC645652|645652_KLF10|7071,0.0011985214559983566
LOC645652|645652_LAMC1|3915,0.0005153982192328682
LOC645652|645652_LOC126520|126520,0.0005102868436436074
LOC645652|645652_LOC284702|284702,0.000588388520189951
LOC645652|645652_LOC400238|400238,0.0004883112176057642
LOC645652|645652_LOC729338|729338,0.0003837268963116181
LOC645652|645652_LRP8|7804,0.0006235249239012651
LOC645652|645652_MANEAL|149175,0.0004745689025479719
LOC645652|645652_MEIG1|644890,0.0005139106616589886
LOC645652|645652_MGC42105|167359,0.0010027793540051619
LOC645652|645652_MGEA5|10724,0.000933007806820632
LOC645652|645652_MOBKL2C|148932,0.0008568233689836856
LOC645652|645652_MOGAT1|116255,0.0005185985185180451
LOC645652|645652_MRPL14|64928,0.0008717493860416767
LOC645652|645652_MRVI1|10335,0.0006027425384826278
LOC645652|645652_MT3|4504,0.0007589912675480886
LOC645652|645652_MYB|4602,0.0006284518371722154
LOC645652|645652_NDC80|10403,0.0009549399699393527
LOC645652|645652_NFKBIA|4792,0.0005722779268450681
LOC645652|645652_NKX2-1|7080,0.0004449314197412739
LOC645652|645652_NPTX2|4885,0.0005696542576134672
LOC645652|645652_OTUB2|78990,0.0006599353768967312
LOC645652|645652_PCDH11Y|83259,0.00045362391654819363
LOC645652|645652_PCDHB14|56122,0.0008306127065191629
LOC645652|645652_PCDHB9|56127,0.000981804190944033
LOC645652|645652_PHB|5245,0.0005153904728144715
LOC645652|645652_PHF23|79142,0.0007755577291793131
LOC645652|645652_PIP5K1B|8395,0.0006775213648960346
LOC645652|645652_PKIB|5570,0.0005569893717632246
LOC645652|645652_PLCH2|9651,0.0005357583844790147
LOC645652|645652_PRAGMIN|157285,0.00046777127315600066
LOC645652|645652_PSTPIP1|9051,0.00034278150553488447
LOC645652|645652_PTK7|5754,0.00039458806867483304
LOC645652|645652_R3HDM2|22864,0.0009905578060847742
LOC645652|645652_RASEF|158158,0.0010119615193857768
LOC645652|645652_RELN|5649,0.0007929942530172003
LOC645652|645652_RHEB|6009,0.0007109419229674745
LOC645652|645652_RHOBTB2|23221,0.0009704538561485163
LOC645652|645652_SERPINB2|5055,0.0005521873688746116
LOC645652|645652_SFPQ|6421,0.0005554679297196313
LOC645652|645652_SHMT1|6470,0.0006479686799061744
LOC645652|645652_SHROOM2|357,0.0007314833198584737
LOC645652|645652_SLC25A6|293,0.0005597446140307564
LOC645652|645652_SNRPA|6626,0.0009516752225096407
LOC645652|645652_SPANXE|171489,0.001500401848397483
LOC645652|645652_SPON2|10417,0.0004363866855944848
LOC645652|645652_SSR1|6745,0.000627219500140237
LOC645652|645652_ST8SIA5|29906,0.0006032756953986668
LOC645652|645652_TCEAL7|56849,0.0005567888213846603
LOC645652|645652_TESC|54997,0.0007388295309141142
LOC645652|645652_TIMM8B|26521,0.00041641274917418624
LOC645652|645652_TRIM26|7726,0.0009127904819607307
LOC645652|645652_TXNL4A|10907,0.0005510021499020064
LOC645652|645652_UQCR|10975,0.0006414811846276366
LOC645652|645652_WDR19|57728,0.0008287172143806864
LOC645652|645652_WDR51A|25886,0.00027312661964824884
LOC645652|645652_WDR77|79084,0.0003867532177942744
LOC645652|645652_ZNF600|162966,0.0005796485227131288
LOC645652|645652_ZP2|7783,0.001045639006410656
LOC645652|645652_hCG_1990170|285016,0.0007822254027077343
LOC646378|646378,0.000806374930178854
LOC646378|646378_CSRP2|1466,0.0017049921977647245
LOC646378|646378_FAM119A|151194,0.0004119377216165261
LOC646378|646378_NARG2|79664,0.0009261552460330742
LOC646378|646378_SMAD1|4086,0.0008903936668866938
LOC646405|646405,0.0007502651793968448
LOC646543|646543,0.0008199676823609577
"LOC646590,MEG8|646590",0.0007047736521553854
LOC646871|646871,0.0011996399282098768
LOC646871|646871_PITX2|5308,0.0008761681995569813
LOC646871|646871_TRRAP|8295,0.0009235149490049246
LOC647509|647509,0.0009848913559201962
"LOC648210,LOC644037|648210",0.0015358539925003796
"LOC653299,BACH2|653299",0.0009825387165347769
LOC653354|653354,0.000539267578071792
LOC653354|653354_SMCR2|140768,0.0006742358705705057
LOC727916|727916,0.0005014722689227596
LOC727916|727916_ANKRD29|147463,0.001789347580301285
LOC727916|727916_ANKRD43|134548,0.000690514502514382
LOC727916|727916_TBC1D1|23216,0.0006803567860502011
LOC727916|727916_TIMM8B|26521,0.000490431127432996
LOC727993|727993,0.0010051300989973805
LOC728190|728190,0.0012384591001561238
LOC728485|728485,0.0007686464395164788
LOC728540|728540,0.0018254758892258794
LOC728568|728568,0.0006043170504248956
LOC728705|728705,0.0016911869448138022
LOC728853|728853,0.0007376487069337894
LOC729338|729338,0.0008638014455467604
LOC729338|729338_DNAJC8|22826,0.0008854733793472627
LOC729680|729680,0.000844837238736788
LOC729681|729681,0.0024251716761842846
"LOC729988,TMEM90A|729988",0.0010818982741709997
LOC730091|730091,0.00116411023112196
LOC730091|730091_C3orf10|55845,0.0014340489795476282
LOC730091|730091_HEYL|26508,0.000999279227846044
LOC730091|730091_ISG20L1|64782,0.00046111559152525435
LOC730091|730091_KCNJ16|3773,0.0011838595299388046
LOC730091|730091_LCA5|167691,0.0007175535276241952
LOC730091|730091_LOR|4014,0.0005569294167342664
LOC730091|730091_RAB7B|338382,0.00044461328642209086
