index,mrna,VCDN
701,0.018087953329086304,0.3201073110103607
702,0.017895827069878578,0.3196343779563904
703,0.018200062215328217,0.3200649619102478
704,0.019448326900601387,0.32007262110710144
705,0.019545579329133034,0.3197449743747711
706,0.019279221072793007,0.3198578357696533
707,0.020691072568297386,0.31982311606407166
708,0.020700108259916306,0.3197730779647827
709,0.018968556076288223,0.3195900022983551
710,0.018141478300094604,0.3197113275527954
711,0.01871463842689991,0.320048451423645
712,0.018496708944439888,0.31960856914520264
713,0.01852116733789444,0.3194754421710968
714,0.017336687073111534,0.3197040259838104
715,0.01778522878885269,0.31969186663627625
716,0.017399532720446587,0.3196240961551666
717,0.017993364483118057,0.31942829489707947
718,0.01775972545146942,0.3196854293346405
719,0.01831800490617752,0.3194263279438019
720,0.018415020778775215,0.31946510076522827
721,0.01734272576868534,0.3196600377559662
722,0.017951803281903267,0.3195044994354248
723,0.01775074563920498,0.31958168745040894
724,0.017728321254253387,0.31959405541419983
725,0.017293399199843407,0.31943610310554504
726,0.017477460205554962,0.3195432126522064
727,0.017558377236127853,0.31978079676628113
728,0.017419220879673958,0.31941938400268555
729,0.017806001007556915,0.31952351331710815
730,0.01740564964711666,0.31973645091056824
731,0.017254052683711052,0.31965580582618713
732,0.0182309839874506,0.31974661350250244
733,0.019089648500084877,0.3196790814399719
734,0.02049332484602928,0.31975436210632324
735,0.020940573886036873,0.31969234347343445
736,0.020706113427877426,0.31968680024147034
737,0.01911366730928421,0.3195588290691376
738,0.01933438889682293,0.31951889395713806
739,0.019789202138781548,0.319852352142334
740,0.017563583329319954,0.31962382793426514
741,0.01956072263419628,0.3196733891963959
742,0.020728085190057755,0.31956446170806885
743,0.018087781965732574,0.3198428153991699
744,0.01817977987229824,0.3196151852607727
745,0.01914062350988388,0.31949910521507263
746,0.017505666241049767,0.3196350634098053
747,0.01795569807291031,0.3195023238658905
748,0.018688147887587547,0.31968197226524353
749,0.016408897936344147,0.3194659352302551
750,0.017523374408483505,0.31957438588142395
751,0.01742744818329811,0.31962060928344727
752,0.0171799436211586,0.31935033202171326
753,0.018347948789596558,0.3196702301502228
754,0.016999995335936546,0.319261372089386
755,0.016851548105478287,0.3194936215877533
756,0.018732700496912003,0.3196598291397095
757,0.01801987923681736,0.3193591833114624
758,0.01770659349858761,0.3194183111190796
759,0.01751856692135334,0.31947872042655945
760,0.016855088993906975,0.3193584978580475
761,0.01679968275129795,0.31953030824661255
762,0.017308056354522705,0.3194964826107025
763,0.017236029729247093,0.31941357254981995
764,0.016782302409410477,0.3195088803768158
765,0.016769947484135628,0.3194856345653534
766,0.0173221193253994,0.319370299577713
767,0.018043898046016693,0.31933245062828064
768,0.016738876700401306,0.31915730237960815
769,0.01657838746905327,0.31922465562820435
770,0.016302641481161118,0.3193803131580353
771,0.016078388318419456,0.3194209933280945
772,0.01656067930161953,0.3194805979728699
773,0.01689504086971283,0.31937888264656067
774,0.01634075865149498,0.3192136585712433
775,0.01631925068795681,0.31932368874549866
776,0.01666269823908806,0.31939172744750977
777,0.016275566071271896,0.3193882703781128
778,0.016047392040491104,0.3193092346191406
779,0.01595117338001728,0.31946438550949097
780,0.015951810404658318,0.31943705677986145
781,0.01600661873817444,0.31935057044029236
782,0.016265463083982468,0.3194359242916107
783,0.0160788893699646,0.31927555799484253
784,0.015368464402854443,0.3193705677986145
785,0.01635867916047573,0.3194360136985779
786,0.016524769365787506,0.31933945417404175
787,0.016713667660951614,0.3192451000213623
788,0.016041534021496773,0.31926968693733215
789,0.01636030338704586,0.31915462017059326
790,0.016775403171777725,0.319253146648407
791,0.017504476010799408,0.31905901432037354
792,0.016370337456464767,0.3192523121833801
793,0.016179770231246948,0.3193415701389313
794,0.017450951039791107,0.31929337978363037
795,0.017194760963320732,0.3192748427391052
796,0.016432596370577812,0.31898489594459534
797,0.01615004613995552,0.31905317306518555
798,0.01691514067351818,0.31908315420150757
799,0.01638556271791458,0.31925222277641296
800,0.015571314841508865,0.31912869215011597
801,0.01605978049337864,0.3192548155784607
802,0.015547705814242363,0.319200336933136
803,0.015547424554824829,0.3191610872745514
804,0.015854349359869957,0.3190716505050659
805,0.015581861138343811,0.3191066086292267
806,0.015833793208003044,0.3191531300544739
807,0.015895234420895576,0.3191720247268677
808,0.015783024951815605,0.319149911403656
809,0.016438663005828857,0.3193216919898987
810,0.016771117225289345,0.31904318928718567
811,0.016964152455329895,0.3192377984523773
812,0.01972256414592266,0.3192681074142456
813,0.021418102085590363,0.31930065155029297
814,0.023048149421811104,0.3190023899078369
815,0.019685881212353706,0.31911221146583557
816,0.016552593559026718,0.3193732500076294
817,0.01638931781053543,0.3190729022026062
818,0.017691893503069878,0.31944552063941956
819,0.015720315277576447,0.31939634680747986
820,0.017194433137774467,0.3193058669567108
821,0.017014747485518456,0.319180428981781
822,0.016047384589910507,0.31923723220825195
823,0.016709938645362854,0.3191584348678589
824,0.016807397827506065,0.3192213475704193
825,0.015711789950728416,0.3190997540950775
826,0.016551624983549118,0.3192659020423889
827,0.016587605699896812,0.319223552942276
828,0.015837520360946655,0.3192465007305145
829,0.016767282038927078,0.3190616965293884
830,0.016263747587800026,0.3191889822483063
831,0.015234666876494884,0.3190365433692932
832,0.01675105281174183,0.319101482629776
833,0.015850413590669632,0.3190079927444458
834,0.015313172712922096,0.318965345621109
835,0.015535982325673103,0.31912779808044434
836,0.016301922500133514,0.3189238905906677
837,0.01504482515156269,0.31881746649742126
838,0.015420491807162762,0.31897351145744324
839,0.015425002202391624,0.31916841864585876
840,0.01569169946014881,0.3190307915210724
841,0.015149173326790333,0.3190481662750244
842,0.01482595968991518,0.31919845938682556
843,0.015535599552094936,0.318979948759079
844,0.014408609829843044,0.3189195990562439
845,0.014557147398591042,0.3190968930721283
846,0.015446021221578121,0.31903141736984253
847,0.015986837446689606,0.31902220845222473
848,0.015001718886196613,0.31901854276657104
849,0.014631042256951332,0.3189055025577545
850,0.016090156510472298,0.3189370036125183
851,0.01614593341946602,0.3189261257648468
852,0.015675418078899384,0.3189145624637604
853,0.015331505797803402,0.318987101316452
854,0.014573254622519016,0.3188530206680298
855,0.014905582182109356,0.319074422121048
856,0.015596508048474789,0.31887754797935486
857,0.01604033261537552,0.31896159052848816
858,0.01658390834927559,0.3187497556209564
859,0.01633514277637005,0.31873640418052673
860,0.015328161418437958,0.318945974111557
861,0.014886502176523209,0.31861230731010437
862,0.015239092521369457,0.31888720393180847
863,0.015772711485624313,0.31877413392066956
864,0.014597170986235142,0.3189184069633484
865,0.01489873044192791,0.31900542974472046
866,0.015122918412089348,0.3189246654510498
867,0.01493463758379221,0.31888896226882935
868,0.014615233987569809,0.31878021359443665
869,0.014340582303702831,0.3188491463661194
870,0.01485508494079113,0.3189774751663208
871,0.015138906426727772,0.318759560585022
872,0.015297343954443932,0.31895846128463745
873,0.01440040860325098,0.3188246786594391
874,0.014794796705245972,0.3187272846698761
875,0.014575313776731491,0.31877028942108154
876,0.014204917475581169,0.3185633420944214
877,0.01435456145554781,0.31883519887924194
878,0.014167644083499908,0.3187424838542938
879,0.014423513785004616,0.31869521737098694
880,0.014627710916101933,0.3188038170337677
881,0.014311433769762516,0.3187655210494995
882,0.014168133027851582,0.31871575117111206
883,0.014233166351914406,0.3189258873462677
884,0.0142300920560956,0.3188326954841614
885,0.014421733096241951,0.3188553750514984
886,0.01512958575040102,0.31874921917915344
887,0.016439907252788544,0.3189660906791687
888,0.01829570159316063,0.31868094205856323
889,0.019605092704296112,0.31884828209877014
890,0.020584184676408768,0.31858667731285095
891,0.01741858199238777,0.3187137544155121
892,0.015162278898060322,0.3188740313053131
893,0.01546989195048809,0.31858029961586
894,0.01712438091635704,0.3187214434146881
895,0.015008395537734032,0.31871798634529114
896,0.015303248539566994,0.3186630606651306
897,0.016431711614131927,0.31899988651275635
898,0.014636650681495667,0.3187069892883301
899,0.014976559206843376,0.318727046251297
900,0.015318761579692364,0.3188142776489258
901,0.0149498600512743,0.31870532035827637
902,0.014881353825330734,0.318670392036438
903,0.015294802375137806,0.3186405897140503
904,0.014367621392011642,0.318694144487381
905,0.014316607266664505,0.31867516040802
906,0.014948925003409386,0.3187377452850342
907,0.014299011789262295,0.3187490403652191
908,0.014027711004018784,0.3185378313064575
909,0.014866829849779606,0.31861114501953125
910,0.014078004285693169,0.3187253773212433
911,0.01420917920768261,0.31869447231292725
912,0.0145009970292449,0.3187755346298218
913,0.014819959178566933,0.31855249404907227
914,0.01429045107215643,0.3187674283981323
915,0.013965638354420662,0.3186904489994049
916,0.013856920413672924,0.31842559576034546
917,0.013766821473836899,0.31856781244277954
918,0.013350818306207657,0.3185511827468872
919,0.01377282477915287,0.318431556224823
920,0.014501330442726612,0.3186282813549042
921,0.013458162546157837,0.31846320629119873
922,0.014344997704029083,0.31830519437789917
923,0.014086329378187656,0.3185323178768158
924,0.014022035524249077,0.31868720054626465
925,0.013564758002758026,0.3186437487602234
926,0.013573052361607552,0.3186158537864685
927,0.01328569557517767,0.3187091648578644
928,0.013905372470617294,0.3184698224067688
929,0.013637540861964226,0.3183571398258209
930,0.01412097830325365,0.31849318742752075
931,0.014329043217003345,0.3186659514904022
932,0.014030222781002522,0.3183313310146332
933,0.013574815355241299,0.3184419572353363
934,0.013634786009788513,0.31858739256858826
935,0.014485347084701061,0.3183884024620056
936,0.014070261269807816,0.31829312443733215
937,0.014313486404716969,0.3184802830219269
938,0.014174731448292732,0.31852030754089355
939,0.013723120093345642,0.31838518381118774
940,0.014250857755541801,0.31842753291130066
941,0.01458655297756195,0.3183598220348358
942,0.01494883093982935,0.3185664117336273
943,0.014878512360155582,0.31840047240257263
944,0.015660032629966736,0.3181494176387787
945,0.014348546043038368,0.31816330552101135
946,0.01382795162498951,0.31829893589019775
947,0.013765320181846619,0.3183392286300659
948,0.013741775415837765,0.3181949257850647
949,0.013980083167552948,0.3184591829776764
950,0.013200368732213974,0.3181721270084381
951,0.013328193686902523,0.31823718547821045
952,0.013414017856121063,0.3183395564556122
953,0.0138368159532547,0.3181159794330597
954,0.013935795985162258,0.31830981373786926
955,0.013395504094660282,0.31827011704444885
956,0.01297898218035698,0.31823253631591797
957,0.01367090456187725,0.31843796372413635
958,0.013256308622658253,0.31835469603538513
959,0.013746940530836582,0.3184303045272827
960,0.013482753187417984,0.3183891177177429
961,0.013456682674586773,0.31816866993904114
962,0.01400501187890768,0.3185787796974182
963,0.01482473500072956,0.3181297779083252
964,0.01558298896998167,0.3184643089771271
965,0.015898168087005615,0.31819286942481995
966,0.016218798235058784,0.3185296952724457
967,0.015997767448425293,0.31821370124816895
968,0.014530539512634277,0.31830263137817383
969,0.013655595481395721,0.31853359937667847
970,0.014832534827291965,0.3181874752044678
971,0.01489909179508686,0.31837141513824463
972,0.014627154916524887,0.3182293176651001
973,0.013195846229791641,0.31837624311447144
974,0.01366308331489563,0.3183281719684601
975,0.0145981814712286,0.318210244178772
976,0.01383255049586296,0.318252295255661
977,0.01284425612539053,0.3182317614555359
978,0.013203025795519352,0.31813597679138184
979,0.01381299551576376,0.3184491991996765
980,0.013913600705564022,0.31816738843917847
981,0.013512742705643177,0.31834179162979126
982,0.01367762591689825,0.3182014524936676
983,0.012933914549648762,0.3183485269546509
984,0.013192067854106426,0.3181830644607544
985,0.012983718886971474,0.31800419092178345
986,0.013070551678538322,0.31817084550857544
987,0.01290029939264059,0.31828591227531433
988,0.01309218443930149,0.3180427849292755
989,0.013746690936386585,0.3180292844772339
990,0.013543698005378246,0.31827813386917114
991,0.013496593572199345,0.31817513704299927
992,0.01333141140639782,0.31821930408477783
993,0.012911075726151466,0.3179323077201843
994,0.01304768305271864,0.3181837499141693
995,0.012584255076944828,0.3181017339229584
996,0.01313487347215414,0.3180351257324219
997,0.012956823222339153,0.3178959786891937
998,0.012699211947619915,0.31827232241630554
999,0.01251431368291378,0.31807875633239746
1000,0.01257321797311306,0.31796354055404663
