index,methylation,VCDN
743,64.7011947631836,0.2735024094581604
744,60.106868743896484,0.27802547812461853
745,58.67424774169922,0.2666621506214142
746,50.21290588378906,0.264199823141098
747,51.98546600341797,0.2697632908821106
748,67.63077545166016,0.2761642336845398
749,96.43172454833984,0.2748755216598511
750,117.70417022705078,0.2747046649456024
751,111.46527099609375,0.2775520384311676
752,88.86569213867188,0.2635987401008606
753,76.8243408203125,0.2678900361061096
754,91.60094451904297,0.26700517535209656
755,120.94944763183594,0.2682168185710907
756,159.1668701171875,0.26545464992523193
757,177.64671325683594,0.2715979814529419
758,174.9490966796875,0.26259055733680725
759,176.26931762695312,0.27274343371391296
760,186.03939819335938,0.26386916637420654
761,190.529052734375,0.27086830139160156
762,177.1843719482422,0.26595425605773926
763,133.4028778076172,0.2672029137611389
764,97.94062042236328,0.2669718265533447
765,65.10948944091797,0.26470044255256653
766,46.0573616027832,0.2666621804237366
767,35.76643371582031,0.26413023471832275
768,43.472110748291016,0.271288126707077
769,66.16043090820312,0.2689638137817383
770,83.7322769165039,0.2698148488998413
771,96.22848510742188,0.26496025919914246
772,124.77839660644531,0.2655828595161438
773,163.7832794189453,0.2625195384025574
774,225.76739501953125,0.2691923677921295
775,292.3654479980469,0.2611841857433319
776,353.6920166015625,0.2700248658657074
777,367.26080322265625,0.26350483298301697
778,351.7237548828125,0.27248674631118774
779,334.4780578613281,0.2627388536930084
780,306.0669250488281,0.2696274518966675
781,262.45648193359375,0.2642981708049774
782,219.2328643798828,0.2693673372268677
783,199.38526916503906,0.2626305818557739
784,222.9047393798828,0.2692813575267792
785,247.24874877929688,0.26194801926612854
786,214.60113525390625,0.26993659138679504
787,152.89515686035156,0.2655460834503174
788,99.36090087890625,0.26713258028030396
789,67.71456146240234,0.2681938111782074
790,61.967350006103516,0.27288389205932617
791,53.56279373168945,0.27947214245796204
792,42.736053466796875,0.26226189732551575
793,37.97951889038086,0.26600444316864014
794,44.89004898071289,0.26957786083221436
795,50.90740203857422,0.27217981219291687
796,55.26796340942383,0.2794000208377838
797,50.42593002319336,0.2698509693145752
798,44.68073654174805,0.2641327977180481
799,37.282649993896484,0.2731291949748993
800,44.56877899169922,0.26885008811950684
801,56.23186492919922,0.27174365520477295
802,57.480892181396484,0.264530211687088
803,59.103824615478516,0.26571041345596313
804,62.61335754394531,0.267517626285553
805,62.716793060302734,0.2636411786079407
806,60.67692184448242,0.2661951184272766
807,61.88613510131836,0.26400598883628845
808,60.141441345214844,0.2647218704223633
809,72.34841918945312,0.26256778836250305
810,91.89790344238281,0.26789334416389465
811,111.11034393310547,0.25947633385658264
812,131.99139404296875,0.2676393985748291
813,141.22457885742188,0.2670820355415344
814,157.0623779296875,0.268201619386673
815,159.75787353515625,0.26511150598526
816,152.34146118164062,0.27191147208213806
817,145.13047790527344,0.2640374004840851
818,146.6731414794922,0.2659284472465515
819,151.38893127441406,0.27065765857696533
820,163.00071716308594,0.2664356827735901
821,180.5179901123047,0.26308774948120117
822,198.4173583984375,0.26660463213920593
823,182.02503967285156,0.2630299925804138
824,159.02662658691406,0.2689451575279236
825,136.1535186767578,0.26658546924591064
826,125.78330993652344,0.26916515827178955
827,138.4967041015625,0.2655164897441864
828,161.93894958496094,0.2675127387046814
829,147.54872131347656,0.2636912763118744
830,110.43217468261719,0.2723827064037323
831,86.02831268310547,0.26458099484443665
832,71.30715942382812,0.26613301038742065
833,62.94180679321289,0.26793041825294495
834,64.06967163085938,0.2779136002063751
835,61.09528732299805,0.2654440999031067
836,49.0144157409668,0.26440635323524475
837,51.7557487487793,0.2653186321258545
838,74.23617553710938,0.2635922133922577
839,102.16466522216797,0.2649729549884796
840,119.6479721069336,0.26823514699935913
841,118.00823211669922,0.26845866441726685
842,108.9461669921875,0.26565447449684143
843,82.22293853759766,0.2686361074447632
844,59.29793167114258,0.2727702558040619
845,51.8914794921875,0.278276264667511
846,46.19993209838867,0.27078497409820557
847,54.19686508178711,0.270315557718277
848,87.58181762695312,0.2672587037086487
849,129.44674682617188,0.2620296776294708
850,174.2017364501953,0.2687265872955322
851,223.33058166503906,0.262117475271225
852,269.29437255859375,0.2656709849834442
853,297.95489501953125,0.26358285546302795
854,317.4398498535156,0.2705364525318146
855,358.6743469238281,0.2644212245941162
856,414.3060302734375,0.26999926567077637
857,455.3658752441406,0.261768639087677
858,467.0378112792969,0.2685781717300415
859,452.7175598144531,0.26194334030151367
860,429.2933044433594,0.26876676082611084
861,394.794677734375,0.2634647786617279
862,349.5247802734375,0.2701237201690674
863,295.788818359375,0.2630451023578644
864,239.5768280029297,0.2700025737285614
865,184.61373901367188,0.26124897599220276
866,140.12017822265625,0.26827964186668396
867,106.9366226196289,0.26209601759910583
868,89.23682403564453,0.26485997438430786
869,77.9887466430664,0.26994773745536804
870,81.06050872802734,0.26712122559547424
871,85.57357788085938,0.27155351638793945
872,93.28277587890625,0.26535969972610474
873,95.66089630126953,0.2717282474040985
874,85.9586181640625,0.266641765832901
875,61.45219039916992,0.26896771788597107
876,35.83266830444336,0.27250567078590393
877,30.596837997436523,0.26694151759147644
878,44.2732048034668,0.2654583156108856
879,78.30982971191406,0.265764981508255
880,125.02518463134766,0.26336807012557983
881,169.63848876953125,0.265615850687027
882,192.4210968017578,0.2619403600692749
883,196.16183471679688,0.2669926881790161
884,178.28952026367188,0.2673003673553467
885,147.2644805908203,0.2687329053878784
886,105.53373718261719,0.26885277032852173
887,62.370689392089844,0.26930543780326843
888,36.610595703125,0.2658745348453522
889,28.994550704956055,0.2710435688495636
890,40.37908172607422,0.26742836833000183
891,58.177059173583984,0.2749571204185486
892,82.09149932861328,0.26256680488586426
893,108.18041229248047,0.2636468708515167
894,131.63751220703125,0.26845064759254456
895,161.83413696289062,0.2661059498786926
896,172.3130340576172,0.26889488101005554
897,151.31600952148438,0.26143625378608704
898,103.30670928955078,0.26477640867233276
899,70.24797058105469,0.2659852206707001
900,51.1976432800293,0.2674735486507416
901,50.4743537902832,0.2678857743740082
902,52.790252685546875,0.2704929709434509
903,60.581546783447266,0.26520222425460815
904,80.78145599365234,0.2651102542877197
905,89.26029968261719,0.264388769865036
906,86.04866027832031,0.2656855881214142
907,61.49739074707031,0.26694679260253906
908,50.95243835449219,0.2664337456226349
909,54.42121887207031,0.26838746666908264
910,62.25062942504883,0.26545172929763794
911,73.41486358642578,0.26665741205215454
912,85.91295623779297,0.26547011733055115
913,100.99029541015625,0.2678840458393097
914,105.61254119873047,0.2629108428955078
915,91.86703491210938,0.26427391171455383
916,61.30778121948242,0.2658759653568268
917,36.49724578857422,0.26750004291534424
918,26.749988555908203,0.26865625381469727
919,31.715686798095703,0.2654435336589813
920,51.03908920288086,0.26880404353141785
921,69.60457611083984,0.26296466588974
922,85.05020904541016,0.27230098843574524
923,90.89249420166016,0.27333375811576843
924,84.9878158569336,0.27380770444869995
925,68.67195129394531,0.2715120017528534
926,42.43982696533203,0.2628556787967682
927,32.0651741027832,0.2678116261959076
928,41.20248794555664,0.263868510723114
929,56.33002853393555,0.2689467966556549
930,79.29032897949219,0.2647101581096649
931,94.888916015625,0.26451221108436584
932,93.16395568847656,0.2660987079143524
933,75.92313385009766,0.2720175087451935
934,52.56459045410156,0.26540282368659973
935,35.832984924316406,0.2634199559688568
936,25.434595108032227,0.2689591646194458
937,31.115842819213867,0.2722949981689453
938,37.189064025878906,0.27547121047973633
939,43.52547073364258,0.2757902145385742
940,48.005645751953125,0.2673451006412506
941,46.769657135009766,0.2680014371871948
942,48.60099792480469,0.2710890471935272
943,45.87772750854492,0.2632993161678314
944,44.31754684448242,0.2648155987262726
945,51.2608757019043,0.26848137378692627
946,59.328372955322266,0.26178398728370667
947,61.81398391723633,0.26524418592453003
948,61.10435104370117,0.2676963806152344
949,66.74641418457031,0.268472820520401
950,80.00843048095703,0.26196911931037903
951,96.17810821533203,0.2690035402774811
952,111.46695709228516,0.26159098744392395
953,135.44692993164062,0.2674184739589691
954,166.3127899169922,0.2625490725040436
955,197.7445068359375,0.27241945266723633
956,215.4070281982422,0.26208966970443726
957,236.2684326171875,0.270798921585083
958,272.7680358886719,0.2622377872467041
959,320.3696594238281,0.26683610677719116
960,365.70123291015625,0.26222074031829834
961,391.6426696777344,0.26815566420555115
962,398.1794738769531,0.2615824341773987
963,407.5149230957031,0.267013281583786
964,411.3353271484375,0.26182717084884644
965,409.64166259765625,0.2684747576713562
966,377.0017395019531,0.2623152434825897
967,318.8834533691406,0.26881012320518494
968,240.41525268554688,0.2612258195877075
969,145.7899932861328,0.26820191740989685
970,73.43032836914062,0.2657606303691864
971,33.16722106933594,0.26402583718299866
972,23.741952896118164,0.26329517364501953
973,58.41498947143555,0.25990667939186096
974,138.32711791992188,0.2671635150909424
975,221.2234649658203,0.26183363795280457
976,283.22979736328125,0.26930445432662964
977,309.8631286621094,0.2615129351615906
978,277.22576904296875,0.26738545298576355
979,165.41104125976562,0.26242750883102417
980,62.7738151550293,0.2683200240135193
981,27.856882095336914,0.26563528180122375
982,44.131202697753906,0.26196178793907166
983,77.11651611328125,0.270638108253479
984,113.3009033203125,0.26271969079971313
985,139.16043090820312,0.26886752247810364
986,149.3594512939453,0.2617805600166321
987,119.99342346191406,0.2704300880432129
988,76.58036041259766,0.26355767250061035
989,36.27216720581055,0.268329381942749
990,21.61682891845703,0.27028611302375793
991,38.90770721435547,0.26368412375450134
992,85.13967895507812,0.26702243089675903
993,128.5935821533203,0.2609499990940094
994,133.39694213867188,0.26715362071990967
995,109.66270446777344,0.26219442486763
996,82.81614685058594,0.26685401797294617
997,59.88068389892578,0.2648954391479492
998,46.579769134521484,0.268806129693985
999,44.86967468261719,0.26169252395629883
1000,56.15721893310547,0.2639608085155487
1001,61.912784576416016,0.2625310719013214
1002,59.52655792236328,0.2707347273826599
1003,60.81341552734375,0.2656039297580719
1004,65.76545715332031,0.26984667778015137
1005,62.827816009521484,0.26825767755508423
1006,44.523738861083984,0.2737078070640564
1007,29.394699096679688,0.27760010957717896
1008,29.177276611328125,0.27278104424476624
1009,41.903289794921875,0.27462074160575867
1010,40.09429931640625,0.26748186349868774
1011,31.35630989074707,0.27016761898994446
1012,29.356046676635742,0.2653968036174774
1013,24.983901977539062,0.2665654122829437
1014,22.836381912231445,0.2704693078994751
1015,22.529537200927734,0.27094924449920654
1016,22.99285888671875,0.269587904214859
1017,21.82973861694336,0.2653757631778717
1018,19.93913459777832,0.2694351375102997
1019,22.973411560058594,0.2676726281642914
1020,20.949466705322266,0.26760560274124146
1021,17.442218780517578,0.26515328884124756
1022,20.13600730895996,0.2683989107608795
1023,23.301902770996094,0.2696021497249603
1024,23.68024444580078,0.2698780596256256
1025,23.878690719604492,0.26234742999076843
1026,24.041763305664062,0.2674422562122345
1027,22.573457717895508,0.27213504910469055
1028,22.941020965576172,0.27156877517700195
1029,20.445554733276367,0.26613301038742065
1030,19.72504425048828,0.2680303752422333
1031,18.00283432006836,0.2675459384918213
1032,17.52519989013672,0.2731553912162781
1033,18.88676643371582,0.26607728004455566
1034,20.21196174621582,0.26818639039993286
1035,24.883155822753906,0.26853349804878235
1036,33.9254264831543,0.26377564668655396
1037,48.856239318847656,0.26788967847824097
1038,60.831485748291016,0.2628970742225647
1039,72.62065124511719,0.26683443784713745
1040,80.636474609375,0.2609129846096039
1041,87.62706756591797,0.2662581205368042
1042,94.4528579711914,0.2607528865337372
1043,94.79644775390625,0.26545313000679016
1044,92.85693359375,0.2624256908893585
1045,89.68890380859375,0.2648721933364868
1046,83.3747787475586,0.26233232021331787
1047,70.8387451171875,0.269653856754303
1048,57.866825103759766,0.26257216930389404
1049,45.57986068725586,0.26216742396354675
1050,31.33656883239746,0.2638426125049591
1051,25.082626342773438,0.26385194063186646
1052,21.394428253173828,0.2672457695007324
1053,22.110708236694336,0.26941317319869995
1054,27.528146743774414,0.27037879824638367
1055,30.512380599975586,0.27525556087493896
1056,32.532470703125,0.27264803647994995
1057,26.73630714416504,0.26994964480400085
1058,18.58487319946289,0.26673728227615356
1059,17.681663513183594,0.2664627134799957
1060,17.608203887939453,0.2655161917209625
1061,19.079195022583008,0.2650233507156372
1062,20.024181365966797,0.26778140664100647
1063,25.410377502441406,0.2659943699836731
1064,25.09906768798828,0.2720693051815033
1065,24.972522735595703,0.27325311303138733
1066,32.297786712646484,0.2717779278755188
1067,46.532596588134766,0.26667630672454834
1068,70.12652587890625,0.2689177095890045
1069,114.32389068603516,0.26155510544776917
1070,175.36508178710938,0.2650221586227417
1071,258.1316223144531,0.2624570429325104
1072,359.0537109375,0.26467496156692505
1073,489.2923583984375,0.26204052567481995
1074,673.6383666992188,0.26460304856300354
1075,887.94140625,0.2620125412940979
1076,1114.425048828125,0.2650327980518341
1077,1271.3638916015625,0.2622453570365906
1078,1357.2421875,0.2677527070045471
1079,1297.15185546875,0.2627266049385071
1080,1090.4925537109375,0.26547688245773315
1081,736.0709228515625,0.2627772092819214
1082,374.5359802246094,0.2651667594909668
1083,131.3445281982422,0.2716781795024872
1084,57.21467971801758,0.26494812965393066
1085,111.93830871582031,0.2670399248600006
1086,218.6435546875,0.26097020506858826
1087,265.37884521484375,0.2665470838546753
1088,191.48831176757812,0.2599104046821594
1089,75.15426635742188,0.2678241729736328
1090,17.339588165283203,0.26788845658302307
1091,67.98384857177734,0.26003339886665344
1092,154.20787048339844,0.264665424823761
1093,186.68052673339844,0.262494295835495
1094,135.3007354736328,0.26477375626564026
1095,47.02018356323242,0.2640830874443054
1096,18.336822509765625,0.26164644956588745
1097,53.55976104736328,0.2675277888774872
1098,97.31044006347656,0.2638675272464752
1099,88.69070434570312,0.2669265866279602
1100,42.828678131103516,0.26650893688201904
1101,17.10793685913086,0.26395073533058167
1102,19.97319793701172,0.2677505910396576
1103,26.309518814086914,0.2675160765647888
1104,26.330425262451172,0.26924243569374084
1105,22.73819923400879,0.26904016733169556
1106,23.420969009399414,0.26469263434410095
1107,31.988515853881836,0.2637892961502075
1108,34.83729934692383,0.2617291212081909
1109,29.862003326416016,0.26530396938323975
1110,19.941015243530273,0.2696613073348999
1111,17.118385314941406,0.26543906331062317
1112,14.933014869689941,0.26760491728782654
1113,20.6481876373291,0.27064070105552673
1114,23.43069076538086,0.26566964387893677
1115,20.54683494567871,0.2666168510913849
1116,17.348411560058594,0.264877587556839
1117,16.6639404296875,0.26528048515319824
1118,14.813478469848633,0.2687220573425293
1119,14.93561840057373,0.26927024126052856
1120,18.54834747314453,0.2653202712535858
1121,15.431251525878906,0.26511654257774353
1122,14.913127899169922,0.2649848163127899
1123,16.98351287841797,0.2636621296405792
1124,13.999295234680176,0.26739251613616943
1125,15.85213565826416,0.26656773686408997
1126,14.792070388793945,0.26613545417785645
1127,13.50599193572998,0.2640017569065094
1128,16.67536735534668,0.26636984944343567
1129,19.651594161987305,0.2687136232852936
1130,18.113574981689453,0.26435577869415283
1131,14.072251319885254,0.2663910984992981
1132,12.258453369140625,0.2664937973022461
1133,14.092655181884766,0.26342809200286865
1134,17.430665969848633,0.2662510573863983
1135,20.759180068969727,0.26529598236083984
1136,17.946279525756836,0.26527467370033264
1137,17.039264678955078,0.2728461027145386
1138,15.716300010681152,0.26598572731018066
1139,19.842113494873047,0.2649446129798889
1140,21.070419311523438,0.26540082693099976
1141,23.24629020690918,0.2630158066749573
1142,21.565414428710938,0.26899653673171997
1143,19.358203887939453,0.2649691104888916
1144,19.1272029876709,0.2686980962753296
1145,18.944374084472656,0.26793137192726135
1146,21.800731658935547,0.2726017236709595
1147,23.618741989135742,0.2734322249889374
1148,24.176998138427734,0.2741706669330597
1149,18.68307113647461,0.27019962668418884
1150,14.944355964660645,0.26498088240623474
1151,12.953620910644531,0.27006226778030396
1152,15.141267776489258,0.2659076452255249
1153,18.867624282836914,0.27082425355911255
1154,19.334775924682617,0.26887163519859314
1155,22.003538131713867,0.2684784531593323
1156,21.788984298706055,0.2679508924484253
1157,22.405256271362305,0.2642318308353424
1158,20.90192413330078,0.2635507881641388
1159,17.042245864868164,0.2672251760959625
1160,16.447216033935547,0.2652493417263031
1161,19.772043228149414,0.267137348651886
1162,20.163497924804688,0.2663704454898834
1163,20.257335662841797,0.26650193333625793
1164,19.571622848510742,0.26589855551719666
1165,20.29680824279785,0.26773539185523987
1166,19.857158660888672,0.2656807005405426
1167,14.743017196655273,0.26659637689590454
1168,16.837379455566406,0.2653518617153168
1169,19.981224060058594,0.26233088970184326
1170,23.98928451538086,0.2653411328792572
1171,23.56214714050293,0.26780304312705994
1172,21.699676513671875,0.271373987197876
1173,23.220661163330078,0.26655685901641846
1174,23.39073371887207,0.26507338881492615
1175,20.584304809570312,0.26343590021133423
1176,14.882054328918457,0.26547062397003174
1177,13.626565933227539,0.27702274918556213
1178,18.621864318847656,0.2696413993835449
1179,25.451383590698242,0.2743660807609558
1180,29.681427001953125,0.27334797382354736
1181,30.918933868408203,0.27081528306007385
1182,36.544246673583984,0.26291871070861816
1183,43.21996307373047,0.2669496536254883
1184,45.409584045410156,0.26253822445869446
1185,43.093910217285156,0.2634774148464203
1186,38.49797821044922,0.2688165307044983
1187,33.447601318359375,0.2647016644477844
1188,26.67203712463379,0.2671233117580414
1189,19.67044448852539,0.2670940160751343
1190,13.418089866638184,0.26468220353126526
1191,13.28657054901123,0.2649238407611847
1192,18.679183959960938,0.26363903284072876
1193,29.175539016723633,0.27013829350471497
1194,30.768484115600586,0.2639131546020508
1195,29.063697814941406,0.2655576765537262
1196,24.99993133544922,0.26435551047325134
1197,20.39125633239746,0.2679744064807892
1198,17.938737869262695,0.2724646031856537
1199,15.554627418518066,0.2722342610359192
1200,17.476627349853516,0.2726895809173584
1201,19.33145523071289,0.26790204644203186
1202,21.9250431060791,0.2701668441295624
1203,20.243762969970703,0.2685435116291046
1204,17.063528060913086,0.26857155561447144
1205,16.936344146728516,0.2682839035987854
1206,16.291032791137695,0.27302315831184387
1207,18.7463321685791,0.2587827444076538
1208,25.224891662597656,0.26694920659065247
1209,41.59336471557617,0.2613517642021179
1210,55.5323371887207,0.266399621963501
1211,65.03058624267578,0.26357734203338623
1212,72.54608154296875,0.2662130296230316
1213,75.22422790527344,0.26216593384742737
1214,65.12905883789062,0.2672187387943268
1215,45.36375045776367,0.26997047662734985
1216,27.191669464111328,0.2655247449874878
1217,18.937602996826172,0.26766765117645264
1218,27.768526077270508,0.27135396003723145
1219,43.15163803100586,0.2722415030002594
1220,56.97565460205078,0.27373751997947693
1221,61.162025451660156,0.27233555912971497
1222,52.9373893737793,0.27501580119132996
1223,42.08522033691406,0.27065718173980713
1224,39.58586502075195,0.269309937953949
1225,45.438453674316406,0.2613924741744995
1226,60.28089904785156,0.26889029145240784
1227,81.1344985961914,0.26420456171035767
1228,104.21483612060547,0.26536825299263
1229,123.86988830566406,0.26175180077552795
1230,138.37901306152344,0.26637208461761475
1231,142.97549438476562,0.26231080293655396
1232,144.3401336669922,0.2694225013256073
1233,147.27029418945312,0.2753904461860657
1234,148.73846435546875,0.28248268365859985
1235,150.72329711914062,0.27330827713012695
1236,146.38949584960938,0.2846890389919281
1237,133.75509643554688,0.2740172743797302
1238,118.0300521850586,0.28524959087371826
1239,101.03760528564453,0.2749160826206207
1240,100.12596130371094,0.27056047320365906
1241,118.5897216796875,0.2638167142868042
1242,124.76771545410156,0.26290759444236755
1243,110.55799102783203,0.26582232117652893
1244,84.07405853271484,0.2625320553779602
1245,63.93163299560547,0.2652706801891327
1246,57.10121154785156,0.2663381099700928
1247,60.02969741821289,0.2687752842903137
1248,62.3004035949707,0.2636431157588959
1249,59.04083251953125,0.27403607964515686
1250,57.058204650878906,0.27289846539497375
1251,62.65683364868164,0.2817555367946625
1252,68.45008087158203,0.27245643734931946
1253,65.83531951904297,0.28227537870407104
1254,54.6517448425293,0.27031877636909485
1255,35.7598762512207,0.2712628245353699
1256,19.72812271118164,0.2670907974243164
1257,14.486400604248047,0.25948604941368103
1258,23.518978118896484,0.2701258063316345
1259,36.06010055541992,0.26996472477912903
1260,38.21745681762695,0.27606913447380066
1261,31.962993621826172,0.2684862017631531
1262,23.99076271057129,0.2696877121925354
1263,22.065837860107422,0.2621987462043762
1264,28.939861297607422,0.2680214047431946
1265,34.904273986816406,0.2673013210296631
1266,33.656761169433594,0.2671741247177124
1267,27.415565490722656,0.2680974006652832
1268,17.11996078491211,0.2675092816352844
1269,13.642348289489746,0.26623013615608215
1270,23.341588973999023,0.2690463960170746
1271,35.99764633178711,0.267927885055542
1272,41.66913986206055,0.27311548590660095
1273,36.30393600463867,0.26788243651390076
1274,25.44786262512207,0.2719901204109192
1275,18.138683319091797,0.26430246233940125
1276,18.936777114868164,0.26671934127807617
1277,24.170480728149414,0.26694902777671814
1278,27.945463180541992,0.26726430654525757
1279,30.60136604309082,0.26560869812965393
1280,32.65336608886719,0.2606305778026581
1281,33.57088851928711,0.26347988843917847
1282,32.80997085571289,0.26966211199760437
1283,30.736778259277344,0.26644182205200195
1284,28.953758239746094,0.26975804567337036
1285,22.396875381469727,0.27107635140419006
1286,16.034440994262695,0.26755982637405396
1287,11.545166969299316,0.26506590843200684
1288,13.265018463134766,0.26502612233161926
1289,19.72295570373535,0.26659172773361206
1290,21.985795974731445,0.26224544644355774
1291,26.25813102722168,0.2657005786895752
1292,25.002134323120117,0.262616902589798
1293,23.503276824951172,0.2634178698062897
1294,21.390819549560547,0.26402583718299866
1295,18.79241180419922,0.2645309865474701
1296,15.445649147033691,0.2695002555847168
1297,14.54493236541748,0.27143439650535583
1298,15.24604320526123,0.270175576210022
1299,18.46289825439453,0.2715897262096405
1300,19.624128341674805,0.2691453695297241
1301,25.94768524169922,0.26760756969451904
1302,35.79618453979492,0.2625829875469208
1303,52.44903564453125,0.26521268486976624
1304,72.27021026611328,0.26385408639907837
1305,86.46391296386719,0.2624512016773224
1306,87.43798828125,0.264943391084671
1307,83.31672668457031,0.26161739230155945
1308,84.45821380615234,0.2640382647514343
1309,85.26129150390625,0.2657148838043213
1310,74.4263916015625,0.26465627551078796
1311,56.475074768066406,0.2665620446205139
1312,40.48459243774414,0.26132670044898987
1313,35.06781768798828,0.26316016912460327
1314,31.127161026000977,0.26630154252052307
1315,23.876380920410156,0.26718828082084656
1316,16.08365249633789,0.2718183994293213
1317,12.05931282043457,0.26481929421424866
1318,13.555645942687988,0.2620314657688141
1319,22.90318489074707,0.2659900486469269
1320,38.124427795410156,0.26169171929359436
1321,54.94423294067383,0.26451176404953003
1322,67.13373565673828,0.2612949311733246
1323,71.47525787353516,0.26554152369499207
1324,70.66170501708984,0.26262977719306946
1325,63.769046783447266,0.26313352584838867
1326,53.63405990600586,0.26128003001213074
1327,39.077335357666016,0.2618928551673889
1328,26.211536407470703,0.2674539089202881
1329,17.810775756835938,0.2699503004550934
1330,13.659322738647461,0.27228567004203796
1331,14.256365776062012,0.2703326940536499
1332,16.23363494873047,0.2634514272212982
1333,19.27098274230957,0.26523086428642273
1334,25.466293334960938,0.26136472821235657
1335,30.544734954833984,0.2681642174720764
1336,36.015052795410156,0.2654409408569336
1337,40.27153778076172,0.26626890897750854
1338,44.3159065246582,0.2663467526435852
1339,50.9842529296875,0.26977071166038513
1340,52.40501403808594,0.2664946913719177
1341,51.2540397644043,0.27650052309036255
1342,49.85844039916992,0.27737128734588623
1343,50.40525817871094,0.27655479311943054
1344,50.96870422363281,0.27228260040283203
1345,57.0073127746582,0.2803384065628052
1346,69.50602722167969,0.2725503742694855
1347,87.93414306640625,0.28029030561447144
1348,110.50926971435547,0.2717313766479492
1349,142.43862915039062,0.27926212549209595
1350,182.53048706054688,0.2707887291908264
1351,231.52658081054688,0.2787071168422699
1352,293.5182189941406,0.270811527967453
1353,366.34564208984375,0.27948784828186035
1354,439.4044189453125,0.2711442708969116
1355,506.9506530761719,0.2786877751350403
1356,562.6265869140625,0.27029332518577576
1357,598.423095703125,0.28005123138427734
1358,592.4703369140625,0.27003413438796997
1359,540.3793334960938,0.2801554501056671
1360,445.15533447265625,0.26990368962287903
1361,316.38568115234375,0.28246229887008667
1362,174.33912658691406,0.2738425135612488
1363,61.49528503417969,0.26656049489974976
1364,11.42905330657959,0.27349644899368286
1365,31.9642333984375,0.26923489570617676
1366,89.88312530517578,0.2824402451515198
1367,141.41209411621094,0.26912161707878113
1368,152.82981872558594,0.2800232768058777
1369,119.57231903076172,0.26879259943962097
1370,65.94300079345703,0.2669389545917511
1371,23.79115867614746,0.27102720737457275
1372,20.81282615661621,0.2694675624370575
1373,47.41757583618164,0.2758634686470032
1374,75.60057830810547,0.2706696391105652
1375,76.56990051269531,0.2735837399959564
1376,53.027950286865234,0.26843759417533875
1377,22.832244873046875,0.26463159918785095
1378,9.851105690002441,0.26794007420539856
1379,16.535009384155273,0.2635153830051422
1380,26.809871673583984,0.2722281217575073
1381,34.735389709472656,0.2611956000328064
1382,31.507980346679688,0.26829200983047485
1383,20.20387840270996,0.2653152644634247
1384,9.793848991394043,0.26809608936309814
1385,8.14822769165039,0.26865628361701965
1386,16.652484893798828,0.265506774187088
1387,26.08116912841797,0.2702334225177765
1388,29.646568298339844,0.2622757852077484
1389,28.725955963134766,0.2686324715614319
1390,25.83774757385254,0.2628532350063324
1391,19.955196380615234,0.26348891854286194
1392,18.350244522094727,0.2675856351852417
1393,17.421968460083008,0.26361867785453796
1394,15.761251449584961,0.26912736892700195
1395,12.02010440826416,0.26483437418937683
1396,9.852470397949219,0.2647709548473358
1397,10.096660614013672,0.26560312509536743
1398,11.271069526672363,0.2648985981941223
1399,10.551933288574219,0.26945760846138
1400,9.468981742858887,0.2688305377960205
1401,7.829341411590576,0.26469841599464417
1402,9.186663627624512,0.26442858576774597
1403,10.180400848388672,0.2659391760826111
1404,12.426056861877441,0.2691519260406494
1405,14.571659088134766,0.2696414887905121
1406,14.28452205657959,0.27401283383369446
1407,11.89525032043457,0.26434287428855896
1408,11.832635879516602,0.26397454738616943
1409,18.090404510498047,0.26571792364120483
1410,26.481014251708984,0.26723194122314453
1411,29.007007598876953,0.2644532024860382
1412,27.66194725036621,0.2619597613811493
1413,22.02960968017578,0.26418647170066833
1414,15.078054428100586,0.2649920880794525
1415,11.278870582580566,0.26878026127815247
1416,14.804591178894043,0.2701335847377777
1417,23.553932189941406,0.2634429335594177
1418,36.33293914794922,0.26499372720718384
1419,45.471961975097656,0.2641409635543823
1420,44.56673812866211,0.26144692301750183
1421,35.08384323120117,0.264375776052475
1422,25.85885238647461,0.26481226086616516
1423,17.807710647583008,0.2661457359790802
1424,12.747620582580566,0.2648402452468872
1425,10.949761390686035,0.26401957869529724
1426,10.27675724029541,0.2648603320121765
1427,10.121668815612793,0.26531606912612915
1428,11.087830543518066,0.26791396737098694
1429,12.434799194335938,0.2652370035648346
1430,10.611096382141113,0.2643401622772217
1431,11.9331636428833,0.2666410207748413
1432,15.033646583557129,0.26802676916122437
1433,15.63067626953125,0.2612181007862091
1434,16.87067413330078,0.2630699574947357
1435,17.90128517150879,0.2632148563861847
1436,20.1994686126709,0.26592859625816345
1437,21.68252182006836,0.2694520950317383
1438,19.799108505249023,0.2676399052143097
1439,17.571035385131836,0.2711784541606903
1440,14.71618366241455,0.2644498646259308
1441,13.683022499084473,0.2635915279388428
1442,14.520015716552734,0.27176305651664734
1443,16.103031158447266,0.2695189118385315
1444,16.562053680419922,0.27134057879447937
1445,16.008094787597656,0.2694344222545624
1446,14.899995803833008,0.26507046818733215
1447,13.760981559753418,0.2638498842716217
1448,14.452723503112793,0.2642132639884949
1449,16.652843475341797,0.2636333703994751
1450,19.951841354370117,0.26425302028656006
1451,25.489477157592773,0.2641887664794922
1452,29.229265213012695,0.2607564330101013
1453,30.890880584716797,0.2631494104862213
1454,28.921844482421875,0.2623392641544342
1455,26.910503387451172,0.2645338475704193
1456,25.247468948364258,0.2652994692325592
1457,26.427011489868164,0.26238593459129333
