features,aggregate
MGC12982|84793_hsa-mir-20a,0.0007695545133488969
MGC12982|84793_hsa-mir-505,0.000714924329077886
MGC12982|84793_hsa-mir-590,0.0005564571421533796
MGC12982|84793_hsa-mir-877,0.0005117055618217893
MGC23270|196872,0.0007656900758030297
MGC23270|196872_hsa-mir-17,0.0006670343825690285
MGC23270|196872_hsa-mir-188,0.0005582637399323199
MGC23270|196872_hsa-mir-18a,0.0006020507933359528
MGC23270|196872_hsa-mir-195,0.0007450866948211447
MGC23270|196872_hsa-mir-19a,0.000634978431600019
MGC23270|196872_hsa-mir-378,0.0005124888680884091
MGC2889;HRASLS,0.000547871283059842
MGC2889;HRASLS__ZIC4;ZIC1,0.0005365743526020933
MGC2889;HRASLS_hsa-mir-99a,0.0007604567277428981
MGC57346|401884,0.0005342509895736469
MICALL1|85377,0.0008927175152142467
MICALL1|85377__ALG9|79796,0.0006347793787664858
MICALL1|85377__APIP|51074,0.0007623916881285524
MICALL1|85377__C8orf76|84933,0.0005993331004644373
MICALL1|85377__DNAJA2|10294,0.00047833907148955423
MICALL1|85377__ERI1|90459,0.0007565971267088498
MICALL1|85377__ERLIN1|10613,0.0008424679356108904
MICALL1|85377__GOLGA7|51125,0.0005783593410472287
MICALL1|85377__GSTP1|2950,0.0007631164516572304
MICALL1|85377__MTCP1NB|100272147,0.0005913884441564845
MICALL1|85377__NCAPD2|9918,0.0008100346627372588
MICALL1|85377__NDUFAF4|29078,0.000562047926254744
MICALL1|85377__SERP1|27230,0.0008992354615315562
MICALL1|85377__SERTAD2|9792,0.0006052858799082033
MICALL1|85377__SIRT5|23408,0.0006296120374866341
MICALL1|85377__SPATS2L|26010,0.0006040179951318018
MICALL1|85377__SSBP3|23648,0.0005746459027764547
MICALL1|85377__TCFL5|10732,0.000762139947907582
MICALL1|85377__TMEM138|51524,0.0005047814966567857
MICALL1|85377__TRIM38|10475,0.0007362204263739695
MICALL1|85377__UAP1|6675,0.0007054885054969573
MICALL1|85377__ZNF354A|6940,0.0008999877757357153
MICA|4276,0.0006182487092948095
MIER2|54531,0.0008036273748965054
MIOX,0.0011944906283784462
MIOX__RABL3,0.0010800089561950861
MIOX__RPL22L1,0.0008598464420839671
MIR126;EGFL7,0.000855056342896231
MIR1304;SNORA8;SNORD5;SNORA18,0.0034730967882626237
MIR1304;SNORA8;SNORD5;SNORA18_ABLIM3|22885,0.0010025507963641494
MIR1304;SNORA8;SNORD5;SNORA18_ACOT4|122970,0.0006988874230130589
MIR1304;SNORA8;SNORD5;SNORA18_ANKRD42|338699,0.0006793151878723274
MIR1304;SNORA8;SNORD5;SNORA18_ANKRD52|283373,0.0008643840491616096
MIR1304;SNORA8;SNORD5;SNORA18_APH1B|83464,0.00038877513215367706
MIR1304;SNORA8;SNORD5;SNORA18_ATG4A|115201,0.0007712638574523491
MIR1304;SNORA8;SNORD5;SNORA18_ATP7B|540,0.0006124499940586491
MIR1304;SNORA8;SNORD5;SNORA18_C2orf55|343990,0.000661405121340533
MIR1304;SNORA8;SNORD5;SNORA18_C4A|720,0.000964708374406513
MIR1304;SNORA8;SNORD5;SNORA18_C4orf32|132720,0.0006712652892561773
MIR1304;SNORA8;SNORD5;SNORA18_C5orf53|492311,0.0007951280199405935
MIR1304;SNORA8;SNORD5;SNORA18_C6orf211|79624,0.0011303888898664856
MIR1304;SNORA8;SNORD5;SNORA18_CCDC64|92558,0.0008959078586697176
MIR1304;SNORA8;SNORD5;SNORA18_CELSR1|9620,0.0008098641242942632
MIR1304;SNORA8;SNORD5;SNORA18_COG1|9382,0.000791359989657261
MIR1304;SNORA8;SNORD5;SNORA18_EVL|51466,0.0008241478173076819
MIR1304;SNORA8;SNORD5;SNORA18_FBXO36|130888,0.0007291910198575915
MIR1304;SNORA8;SNORD5;SNORA18_FGD3|89846,0.001945395288984855
MIR1304;SNORA8;SNORD5;SNORA18_INPP4B|8821,0.0007575114848892444
MIR1304;SNORA8;SNORD5;SNORA18_ITPR1|3708,0.0007143070584649593
MIR1304;SNORA8;SNORD5;SNORA18_KIAA0040|9674,0.000635750974488594
MIR1304;SNORA8;SNORD5;SNORA18_KIAA1370|56204,0.0007087371816427265
MIR1304;SNORA8;SNORD5;SNORA18_LMX1B|4010,0.0005878576561311031
MIR1304;SNORA8;SNORD5;SNORA18_MMP11|4320,0.001217580557778071
MIR1304;SNORA8;SNORD5;SNORA18_MREG|55686,0.0008263667749319727
MIR1304;SNORA8;SNORD5;SNORA18_MYB|4602,0.0008717033728837356
MIR1304;SNORA8;SNORD5;SNORA18_NUDT12|83594,0.0007971269791718415
MIR1304;SNORA8;SNORD5;SNORA18_P4HTM|54681,0.0006967638675255049
MIR1304;SNORA8;SNORD5;SNORA18_PAFAH1B3|5050,0.0005763903383763272
MIR1304;SNORA8;SNORD5;SNORA18_PCBD2|84105,0.000789607888368249
MIR1304;SNORA8;SNORD5;SNORA18_PGPEP1|54858,0.0008018653316961791
MIR1304;SNORA8;SNORD5;SNORA18_PREX1|57580,0.0008764626181809793
MIR1304;SNORA8;SNORD5;SNORA18_PRRT3|285368,0.0005157475014514769
MIR1304;SNORA8;SNORD5;SNORA18_RAI2|10742,0.0008528583441783238
MIR1304;SNORA8;SNORD5;SNORA18_RERG|85004,0.00144096200517947
MIR1304;SNORA8;SNORD5;SNORA18_RHOB|388,0.0009178385609678495
MIR1304;SNORA8;SNORD5;SNORA18_RNASE4|6038,0.0006808205840733643
MIR1304;SNORA8;SNORD5;SNORA18_RTN4RL1|146760,0.0007380631885998733
MIR1304;SNORA8;SNORD5;SNORA18_SCCPDH|51097,0.0006893287467089672
MIR1304;SNORA8;SNORD5;SNORA18_SIAH2|6478,0.001137842604594624
MIR1304;SNORA8;SNORD5;SNORA18_SMAP2|64744,0.0006103281474608782
MIR1304;SNORA8;SNORD5;SNORA18_SOCS6|9306,0.0004725376955790581
MIR1304;SNORA8;SNORD5;SNORA18_SPEF2|79925,0.0008637601744117406
MIR1304;SNORA8;SNORD5;SNORA18_STARD10|10809,0.0006476322628004413
MIR1304;SNORA8;SNORD5;SNORA18_SYBU|55638,0.0004777716094680434
MIR1304;SNORA8;SNORD5;SNORA18_SYTL2|54843,0.0005370581074968531
MIR1304;SNORA8;SNORD5;SNORA18_SYTL4|94121,0.0007344506509440448
MIR1304;SNORA8;SNORD5;SNORA18_TCEAL1|9338,0.0005654726573764921
MIR1304;SNORA8;SNORD5;SNORA18_TMC4|147798,0.0005878137394669434
MIR1304;SNORA8;SNORD5;SNORA18_TMEM25|84866,0.0006640679640308445
MIR1304;SNORA8;SNORD5;SNORA18_TP53INP1|94241,0.000650904438837337
MIR1304;SNORA8;SNORD5;SNORA18_TRIM3|10612,0.0005896886923359543
MIR1304;SNORA8;SNORD5;SNORA18_VIPR1|7433,0.000584002561284014
MIR1304;SNORA8;SNORD5;SNORA18_WDR19|57728,0.0005088911290276324
MIR1304;SNORA8;SNORD5;SNORA18_ZNF396|252884,0.0006202476197626883
MIR1304;SNORA8;SNORD5;SNORA18_ZNF467|168544,0.0008814867129430016
MIR1304;SNORA8;SNORD5;SNORA18_ZNF584|201514,0.0006087590772339629
MIR1304;SNORA8;SNORD5;SNORA18_ZNF703|80139,0.0009022678994863094
MIR1304;SNORA8;SNORD5;SNORA18_ZNF763|284390,0.0006559279299735699
MIR1304;SNORA8;SNORD5;SNORA18__ABO,0.0008270140883306675
MIR1304;SNORA8;SNORD5;SNORA18__ACCN2,0.000640674174084152
MIR1304;SNORA8;SNORD5;SNORA18__ADH1B,0.002248761803774143
MIR1304;SNORA8;SNORD5;SNORA18__AIFM2,0.0009200788958115498
MIR1304;SNORA8;SNORD5;SNORA18__AIMP1,0.0008677173691851518
MIR1304;SNORA8;SNORD5;SNORA18__AKAP11,0.0005608021860895028
MIR1304;SNORA8;SNORD5;SNORA18__ARFRP1;ZGPAT,0.0007153104825248296
MIR1304;SNORA8;SNORD5;SNORA18__ARV1,0.0010110826472278338
MIR1304;SNORA8;SNORD5;SNORA18__ATP1A3,0.001036273113950486
MIR1304;SNORA8;SNORD5;SNORA18__BTK;TIMM8A,0.0009450219520819468
MIR1304;SNORA8;SNORD5;SNORA18__BUB3,0.000626309314578664
MIR1304;SNORA8;SNORD5;SNORA18__C1QTNF7,0.001337020273613721
MIR1304;SNORA8;SNORD5;SNORA18__C2orf72,0.0008590715400874213
MIR1304;SNORA8;SNORD5;SNORA18__C2orf89,0.0006678639113645525
MIR1304;SNORA8;SNORD5;SNORA18__CHGA,0.0008604408517296073
MIR1304;SNORA8;SNORD5;SNORA18__CLEC3B,0.0005552467587240735
MIR1304;SNORA8;SNORD5;SNORA18__CNOT7;VPS37A,0.0006225664505397393
MIR1304;SNORA8;SNORD5;SNORA18__CTXN1,0.0007822937148778703
MIR1304;SNORA8;SNORD5;SNORA18__CYB5D2,0.0019830999149258316
MIR1304;SNORA8;SNORD5;SNORA18__DGCR9,0.00187649303441377
MIR1304;SNORA8;SNORD5;SNORA18__FAM171A2,0.0007217036010726144
MIR1304;SNORA8;SNORD5;SNORA18__FASN,0.0005172431847814537
MIR1304;SNORA8;SNORD5;SNORA18__FLJ35024,0.0013996831424920699
MIR1304;SNORA8;SNORD5;SNORA18__GBP5,0.00074170447640099
MIR1304;SNORA8;SNORD5;SNORA18__GCOM1,0.0006233157600879763
MIR1304;SNORA8;SNORD5;SNORA18__GJB7,0.0007475621749896497
MIR1304;SNORA8;SNORD5;SNORA18__GLA,0.0010825863901560635
MIR1304;SNORA8;SNORD5;SNORA18__HCCA2;KRTAP5-6,0.0019771035575168803
MIR1304;SNORA8;SNORD5;SNORA18__HSPA7,0.0009201034054966244
MIR1304;SNORA8;SNORD5;SNORA18__IL28A,0.0012743135317060384
MIR1304;SNORA8;SNORD5;SNORA18__KIAA1257,0.0008248331085063753
MIR1304;SNORA8;SNORD5;SNORA18__KRT86,0.00035484822567821836
MIR1304;SNORA8;SNORD5;SNORA18__LEPREL2,0.0007361954234940011
MIR1304;SNORA8;SNORD5;SNORA18__LGSN,0.0007719175676726584
MIR1304;SNORA8;SNORD5;SNORA18__LOC100134317,0.0014168250132535855
MIR1304;SNORA8;SNORD5;SNORA18__LOC285733,0.0010064170265884924
MIR1304;SNORA8;SNORD5;SNORA18__LOC388955,0.0006878198089968596
MIR1304;SNORA8;SNORD5;SNORA18__LOC401127,0.0011678491951832388
MIR1304;SNORA8;SNORD5;SNORA18__LOC442459,0.000937989554697739
MIR1304;SNORA8;SNORD5;SNORA18__LOC730101,0.0007610463416938193
MIR1304;SNORA8;SNORD5;SNORA18__LOXL1,0.0005884298130384966
MIR1304;SNORA8;SNORD5;SNORA18__LRIG3,0.0006322154128794301
MIR1304;SNORA8;SNORD5;SNORA18__LRRC3,0.0011638458703038179
MIR1304;SNORA8;SNORD5;SNORA18__LRRC37A3,0.0005650756127793147
MIR1304;SNORA8;SNORD5;SNORA18__LRRC7,0.001049091156159375
MIR1304;SNORA8;SNORD5;SNORA18__LYPD2,0.0006448639779954456
MIR1304;SNORA8;SNORD5;SNORA18__MEF2C,0.0008487340242407743
MIR1304;SNORA8;SNORD5;SNORA18__MIR1973,0.0011940145013484196
MIR1304;SNORA8;SNORD5;SNORA18__MIR548H4;TMEM84,0.0007050161716495887
MIR1304;SNORA8;SNORD5;SNORA18__MKS1,0.0006644876327446855
MIR1304;SNORA8;SNORD5;SNORA18__MRPL17,0.0007071511800011712
MIR1304;SNORA8;SNORD5;SNORA18__MRPS12;SARS2,0.0005277218662303459
MIR1304;SNORA8;SNORD5;SNORA18__MUTYH,0.0013485575117064537
MIR1304;SNORA8;SNORD5;SNORA18__MX2,0.0006781317671965845
MIR1304;SNORA8;SNORD5;SNORA18__NBPF3,0.0007495545689219851
MIR1304;SNORA8;SNORD5;SNORA18__NCRNA00169,0.001884532637399119
MIR1304;SNORA8;SNORD5;SNORA18__PAPPA,0.0010900872107367531
MIR1304;SNORA8;SNORD5;SNORA18__PAR-SN;SNORD107,0.0008027875559422428
MIR1304;SNORA8;SNORD5;SNORA18__PARP9,0.0012113045348616487
MIR1304;SNORA8;SNORD5;SNORA18__PLCE1,0.0010200000421944772
MIR1304;SNORA8;SNORD5;SNORA18__PNLIP,0.0011291854852970864
MIR1304;SNORA8;SNORD5;SNORA18__PTCHD3,0.0006214430213939954
MIR1304;SNORA8;SNORD5;SNORA18__RASAL1,0.000736959148857653
MIR1304;SNORA8;SNORD5;SNORA18__RASGRP1,0.0006917614392565267
MIR1304;SNORA8;SNORD5;SNORA18__RINL,0.0009253066008853185
MIR1304;SNORA8;SNORD5;SNORA18__SLC19A3,0.0018035415076931825
MIR1304;SNORA8;SNORD5;SNORA18__SNAR-I,0.0009906177796714793
MIR1304;SNORA8;SNORD5;SNORA18__SPTLC3,0.0010743067415990252
MIR1304;SNORA8;SNORD5;SNORA18__SRPX,0.001446759487928764
MIR1304;SNORA8;SNORD5;SNORA18__ST6GAL1,0.0006109363625907846
MIR1304;SNORA8;SNORD5;SNORA18__TAF1;BCYRN1,0.0013009705601828207
MIR1304;SNORA8;SNORD5;SNORA18__TPSB2,0.000982522215134339
MIR1304;SNORA8;SNORD5;SNORA18__VCX2,0.0009698735361986923
MIR1304;SNORA8;SNORD5;SNORA18__WDR77,0.0017191605116981868
MIR1304;SNORA8;SNORD5;SNORA18__ZCWPW2,0.0016808243233047441
MIR1304;SNORA8;SNORD5;SNORA18__ZFAND2A,0.0006274421385599708
MIR1304;SNORA8;SNORD5;SNORA18__ZHX3,0.0008008794458362371
MIR1304;SNORA8;SNORD5;SNORA18__ZNF469,0.001134375582142011
MIR1304;SNORA8;SNORD5;SNORA18__ZNF84,0.0006242285482843371
MIR136;RTL1,0.0015083960228936125
MIR136;RTL1__ANXA8L2,0.0011010293798465647
MIR136;RTL1__RPL22L1,0.0006424830643973777
MIR192,0.0005032588584956287
MIR195,0.003620655984443274
MIR195_ACOT4|122970,0.0005701100165674746
MIR195_ATP7B|540,0.0008113123735099462
MIR195_C16orf71|146562,0.0006340644247452433
MIR195_C2orf55|343990,0.0005897913701906029
MIR195_C4A|720,0.0007315416691688598
MIR195_C6orf211|79624,0.0009873139508270244
MIR195_CACNA2D2|9254,0.0006791379578420021
MIR195_CCDC64|92558,0.0009430069912430908
MIR195_CELSR1|9620,0.0006618203010643127
MIR195_CLSTN2|64084,0.0010257405042633496
MIR195_DACH1|1602,0.0010659736891608254
MIR195_DNAJC12|56521,0.0008047271914853849
MIR195_EVL|51466,0.0010541655866120828
MIR195_FBXO36|130888,0.0004098345882028007
MIR195_FGD3|89846,0.001761011529491045
MIR195_INPP4B|8821,0.000840796700960832
MIR195_INPP5J|27124,0.0008365194533309624
MIR195_IQCD|115811,0.0008103252404806576
MIR195_LMX1B|4010,0.0007041121358800882
MIR195_MMP11|4320,0.0008606591208297417
MIR195_NUDT12|83594,0.0005952001455852121
MIR195_PARD6B|84612,0.0006726017488967648
MIR195_PRRT3|285368,0.000582915120467764
MIR195_RALGPS2|55103,0.0006995684219282351
MIR195_RERG|85004,0.0010966624448364094
MIR195_RTN4RL1|146760,0.0004252260434037962
MIR195_SCCPDH|51097,0.0009550922866849968
MIR195_SLC4A8|9498,0.0005356459017681074
MIR195_SPEF2|79925,0.0006852085642199807
MIR195_SQLE|6713,0.0017535898058052618
MIR195_SYTL2|54843,0.0006200596634345086
MIR195_SYTL4|94121,0.0005741360533471737
MIR195_TCEAL1|9338,0.0005867253444371982
MIR195_TK1|7083,0.0015611663911758958
MIR195_TMC4|147798,0.0010451766454894463
MIR195_TRIM3|10612,0.0007008264755611999
MIR195_ZNF396|252884,0.0007392879646366151
MIR195_ZNF703|80139,0.0007034889118958912
MIR195__ACAP1,0.0016399884831279773
MIR195__ADH1B,0.0008170091284203913
MIR195__AMPD1,0.0030413534832093633
MIR195__CLEC3B,0.0006736620100038184
MIR195__DDX3X,0.0007780604419472667
MIR195__GLIPR1,0.0016315367864942255
MIR195__GPR12,0.0007441247780247127
MIR195__LIN28B,0.0011511731252519695
MIR195__RND2,0.0010490133084025918
MIR195__SNORD115-15;SNORD115-21;SNORD115-33;SNORD115-34,0.0009742856360523652
MIR195__TPSB2,0.001045818822075182
MIR195__USP2,0.0007551797850763129
MIR195__WDR77,0.000606340643839347
MIR195_hsa-mir-188,0.0018125992616026656
MIR195_hsa-mir-19a,0.0011272171461441166
MIR1973,0.0009914039309028787
MIR1973__SAR1A,0.0008986172101625651
MIR2114,0.0012095442796472666
MIR410;MIR656,0.0022463592085439476
MIR410;MIR656__RABL3,0.0011405814926762443
MIR450A1;MIR450B;MIR542;MIR450A2,0.0006456865294987844
MIR509-3;MIR509-1;MIR509-2,0.0010715139917375001
MIR509-3;MIR509-1;MIR509-2_hsa-mir-10b,0.0011049068922378408
MIR509-3;MIR509-1;MIR509-2_hsa-mir-135b,0.0007194490390391853
MIR509-3;MIR509-1;MIR509-2_hsa-mir-188,0.0008209065184258922
MIR509-3;MIR509-1;MIR509-2_hsa-mir-190b,0.0014843170128821877
MIR509-3;MIR509-1;MIR509-2_hsa-mir-195,0.0010821346645892966
MIR509-3;MIR509-1;MIR509-2_hsa-mir-19a,0.000555782841500845
MIR509-3;MIR509-1;MIR509-2_hsa-mir-3199-1,0.0008413580339000722
MIR509-3;MIR509-1;MIR509-2_hsa-mir-3199-2,0.0013586749485557544
MIR509-3;MIR509-1;MIR509-2_hsa-mir-452,0.0008267151085592277
MIR518B,0.0005548145381985138
MIR548H4;TMEM84,0.0010836502894059313
MIR675;H19,0.0012674742091119255
MIR675;H19_hsa-mir-17,0.0005821160784150243
MIR675;H19_hsa-mir-182,0.0016756111330414986
MIR675;H19_hsa-mir-455,0.0005559640682046091
MIR98;HUWE1;MIRLET7F2,0.0006695372711984222
MIS12,0.00179942396865212
MIS12__DOCK2;FAM196B,0.0016775345973206951
MKS1,0.0005479051468215019
MLF1,0.0004453737638560076
MLLT3|4300,0.0009851681843088495
MLLT3|4300__ZNF467|168544,0.00029523079237776665
MMP11|4320,0.005219966549352814
MMP11|4320_hsa-mir-145,0.0006875497280159155
MMP11|4320_hsa-mir-505,0.00093344008631172
MMP12,0.0015826660419259117
MMP12__RABL3,0.00325095449541555
MMP15|4324,0.0009508091658090567
MOBKL2A|126308,0.0005725884173805922
MOBKL2A|126308__ALAD|210,0.0006062970850108587
MOBKL2A|126308__KIAA0232|9778,0.0004686983395325082
MOCS1,0.0009063881468372175
MORF4L1|10933,0.0004045493896507484
MPEG1,0.0010445307158932575
MPEG1_hsa-mir-182,0.004391416750211441
MPP1|4354,0.0006331317307731012
MPPED2,0.0006953380274253697
MPPED2__C15orf50,0.0006100076348552602
MREG|55686,0.000769198545179615
MREG|55686__LTBP4|8425,0.0006598695329567684
MRI1|84245,0.0006708778295380901
MRM1,0.0006968469542833532
MRPL17,0.000440270090028528
MRPL17__ANXA8L2,0.0008713242195358614
MRPL4,0.0007690401641354588
MRPL43|84545,0.0005724740045637624
MRPL43|84545__GOLGA1|2800,0.0006757621614205072
MRPL45,0.001023159731887609
MRPL45__RPL22L1,0.0007007367071947154
MRPS12;SARS2,0.0008217645057583901
MRPS24,0.0007292030345633503
MRPS27,0.0006863955292697202
MRPS28|28957,0.0006641841207037154
MRPS28|28957__ATP8B1|5205,0.0005322728898278001
MRPS30,0.0007285593952215802
MRPS31|10240,0.0006532462221803896
MS4A6A,0.003228194481490399
MS4A6A_hsa-mir-17,0.0007280339997093432
MS4A6A_hsa-mir-188,0.000907028203309763
MS4A6A_hsa-mir-19a,0.0009593591916878708
MTA1|9112,0.000640449580891
MTCP1NB|100272147,0.0008287315752204512
MTCP1NB|100272147__DST|667,0.0007824459715026537
MTCP1NB|100272147__IFFO2|126917,0.0007263250955305197
MTCP1NB|100272147__LDHB|3945,0.0004997758364197315
MTCP1NB|100272147__YEATS2|55689,0.0006375039240756159
MTCP1|4515,0.000625324716830002
MTCP1|4515_hsa-mir-511-1,0.0006624130516447427
MTHFD2|10797,0.0005388097407318643
MTHFD2|10797__DUSP7|1849,0.0006120959237484046
MTHFD2|10797__LASS2|29956,0.0005748857760200169
MTM1|4534,0.0006718821500884083
MTMR11;SF3B4,0.000647986919301187
MTMR11|10903,0.001123049039823954
MTMR4|9110,0.00046183630443421934
MTNR1B,0.0011103535686730114
MTR,0.0007830421197362332
MTR|4548,0.0007338514097852347
MTVR2,0.0009569381385902587
MUTYH,0.0018628196132558796
MUTYH__RABL3,0.0008793086118551547
MUTYH__RPL22L1,0.0008877558379917785
MUT|4594,0.0007337484935713166
MX2,0.0007730372192278512
MYB|4602,0.002373905217954608
MYB|4602__DGKA|1606,0.0008435620690012875
MYB|4602__ITPR1|3708,0.0007984632688606411
MYB|4602__MMP11|4320,0.002993613363728182
MYB|4602_hsa-mir-21,0.005995931686312476
MYCBPAP,0.001395203347099233
MYCBPAP_hsa-mir-10b,0.0005708748563445851
MYCBPAP_hsa-mir-139,0.0005787235203844951
MYCBPAP_hsa-mir-145,0.0005659456000647867
MYCBPAP_hsa-mir-188,0.0008214800944088669
MYCBPAP_hsa-mir-18a,0.0006371656436153585
MYCBPAP_hsa-mir-190b,0.0006786148906819572
MYCBPAP_hsa-mir-301b,0.0004915963661767974
MYCBPAP_hsa-mir-378,0.0008739328969753469
MYCBPAP_hsa-mir-3934,0.0007482851517220147
MYCBPAP_hsa-mir-455,0.0006794895159864816
MYCBPAP_hsa-mir-766,0.000962021044393519
MYCL1|4610,0.0012865076499415798
MYCL1|4610_hsa-mir-1306,0.001115495102275441
MYCL1|4610_hsa-mir-19a,0.0007989809006597996
MYCL1|4610_hsa-mir-19b-1,0.0009889852875998714
MYCL1|4610_hsa-mir-877,0.0012289351931347252
MYCT1,0.0010972066803028977
MYCT1_hsa-mir-100,0.0007152700951129339
MYCT1_hsa-mir-10b,0.0018206809960134634
MYCT1_hsa-mir-125b-1,0.0011140172476682899
MYCT1_hsa-mir-135b,0.00043121964729515405
MYCT1_hsa-mir-145,0.0009011399609250214
MYCT1_hsa-mir-18a,0.0005777904141006265
MYCT1_hsa-mir-195,0.0008532425481261352
MYCT1_hsa-mir-3199-1,0.0009980646359405284
MYCT1_hsa-mir-3199-2,0.0018986629742321196
MYCT1_hsa-mir-378,0.0009689269555915238
MYCT1_hsa-mir-378c,0.000684200001821102
MYCT1_hsa-mir-452,0.0005570181894020961
MYCT1_hsa-mir-511-1,0.0010764966009011018
MYH14|79784,0.0015128675520742188
MYH14|79784_hsa-mir-130b,0.0008732911450148519
MYH14|79784_hsa-mir-17,0.0007359339497087281
MYH14|79784_hsa-mir-188,0.0008752749041119011
MYH14|79784_hsa-mir-18a,0.0009238783811277701
MYH14|79784_hsa-mir-19a,0.0008001414109616195
MYH14|79784_hsa-mir-577,0.0007231553823565309
MYH14|79784_hsa-mir-877,0.0008098631030350297
MYH9|4627,0.0007181401951448015
MYO1D|4642,0.0007392377999303532
MYO5B|4645,0.0005628874096178795
MYO9A,0.000727961793741942
MYO9B,0.0006915103853273562
NAA40|79829,0.0008191648516391252
NAAA|27163,0.0006715877187872738
NAALAD2,0.0014330547465386911
NAALAD2__ZIC4;ZIC1,0.0021583930257803373
NAALAD2_hsa-mir-135b,0.0010468320486399477
NAALAD2_hsa-mir-139,0.0006723257468169418
NAALAD2_hsa-mir-145,0.0005985285815769537
NAALAD2_hsa-mir-188,0.0008131422673389413
NAALAD2_hsa-mir-18a,0.0005223588124713321
NAALAD2_hsa-mir-204,0.000522592340687296
NAP1L1|4673,0.00066686030450525
NAP1L6,0.00457572793843318
NAP1L6_hsa-mir-188,0.000718155890834165
NAP1L6_hsa-mir-190b,0.001359853428482112
NAP1L6_hsa-mir-19a,0.0005051556460156262
NAP1L6_hsa-mir-505,0.000734549013376152
NAP1L6_hsa-mir-877,0.001193477110651546
NAPB|63908,0.0006342439479605686
NARS|4677,0.0009557979202799744
NBPF3,0.0006083974861708213
NCAPD2|9918,0.0008384251632814563
NCAPD2|9918__ANXA2|302,0.0005478107530107512
NCAPD2|9918__H2AFY|9555,0.0008661108575593805
NCAPD2|9918__OSTF1|26578,0.0006202762051054857
NCAPD2|9918__PLOD1|5351,0.0006755620769975661
NCAPD2|9918__SERP1|27230,0.0006706567785652998
NCAPD2|9918__UQCRC1|7384,0.0006065444948101307
NCAPH,0.0005392310566160874
NCAPH2,0.0007530011437040278
NCAPH2_P4HTM|54681,0.0009028915063372103
NCK2,0.0006777991164909426
NCL;SNORA75,0.0006827015021461931
NCOA4,0.0009685691180587499
NCOR2|9612,0.00048815965894284826
NCRNA00113,0.0009285612806880207
NCRNA00115|79854,0.0005436037532877316
NCRNA00115|79854_hsa-mir-139,0.0007019279486170966
NCRNA00159,0.0009275596009260518
NCRNA00159_hsa-mir-135b,0.001316885489476078
NCRNA00159_hsa-mir-19a,0.0009812904964482938
NCRNA00161,0.0008722200924788808
NCRNA00161_RERG|85004,0.0009561304428194854
NCRNA00169,0.000753860732879053
NCRNA00182;MIR374B;MIR421,0.0010949093363216537
NCRNA00207,0.0009100031010852436
NCRNA00207__RABL3,0.0007956027578815434
NDC80;METTL4,0.000883214616492036
NDNL2|56160,0.0005261572407047412
NDRG2|57447,0.0013921032934924344
NDRG2|57447__ABLIM3|22885,0.001297052646682079
NDRG2|57447__C5orf53|492311,0.0006463318097843676
NDRG2|57447__FAM46A|55603,0.001023481969672918
NDRG2|57447__GNAI1|2770,0.0008313462590615508
NDRG2|57447__LEPREL1|55214,0.0008989402569040974
NDRG2|57447__SYTL4|94121,0.0006573557559828331
NDRG2|57447__ZNF470|388566,0.000724687403415542
NDUFA10|4705,0.0006016480397802715
NDUFA10|4705__GOLGA1|2800,0.0007326916836768834
NDUFA13;TSSK6,0.0006154820640028002
NDUFA6|4700,0.0005939595279352439
NDUFA6|4700__NCAPD2|9918,0.000623528752315196
NDUFA6|4700__YEATS2|55689,0.0005192014605369594
NDUFAF4|29078,0.0006783221288389448
NDUFAF4|29078__BOC|91653,0.0006570008073600396
NDUFB5|4711,0.0006899825291452871
NDUFS7,0.0006527355969809042
NECAB3;C20orf144,0.0006898456787075703
NECAB3;C20orf144__LRBA;MAB21L2,0.000782284598977174
NEDD8|4738,0.0005264132967916408
NEIL2|252969,0.0004632296639658561
NEK2,0.0006851114990447266
NEK9|91754,0.0006187221777808343
NEK9|91754__H2AFY|9555,0.0004534119249240531
NEK9|91754__VPS39|23339,0.0003794140372723073
NENF|29937,0.0006782217017029712
NETO2,0.0007532621777946287
NETO2_hsa-mir-17,0.0006897194350731376
NETO2_hsa-mir-188,0.0004782498669051224
NETO2_hsa-mir-19a,0.0006010760228475039
NEURL3,0.0007885390432047864
NFASC|23114,0.0012605256883914443
NFASC|23114_hsa-mir-579,0.0009836136234090591
NFATC2IP|84901,0.00046674956152453805
NFE2L2,0.0009707514930188
NFE2L2__ANXA8L2,0.000587858614073878
NFKB1|4790,0.0005406132462645386
NFKB1|4790__RHOB|388,0.0007067816678523063
NFKB1|4790__WFS1|7466,0.0005371845658206553
NFKBIE,0.0007070461590310354
NFRKB,0.0007612767218186647
NIPAL3|57185,0.0006048371185692343
NIPAL3|57185__C6orf145|221749,0.0008492711897907014
NIPAL3|57185__FSCN1|6624,0.0008871904091930704
NIT2,0.0006601971961976616
NIT2_L3MBTL4|91133,0.0006089905679300331
NKX6-3,0.0008251735542065917
NKX6-3__RPL22L1,0.0006921729978124656
NLGN2|57555,0.000649320817245401
NLGN2|57555__RNASE4|6038,0.0007519478275762566
NME2P1|283458,0.0009198588170718702
NME4,0.0007281278465109599
NME4_hsa-mir-10b,0.0006806137027901374
NME4_hsa-mir-130b,0.0006826178110228698
NME4_hsa-mir-135b,0.000532934102002954
NME4_hsa-mir-17,0.0007728699940977685
NME4_hsa-mir-190b,0.000631558905802363
NME4_hsa-mir-505,0.0005817497609837796
