index,miRNA,VCDN
700,0.01808132231235504,0.31980136036872864
701,0.018064795061945915,0.31976422667503357
702,0.017994707450270653,0.3197464644908905
703,0.017838547006249428,0.31976768374443054
704,0.017929941415786743,0.3198488652706146
705,0.017925173044204712,0.3195919394493103
706,0.018151333555579185,0.3196636140346527
707,0.017939025536179543,0.3198144733905792
708,0.017909321933984756,0.319598913192749
709,0.01812661439180374,0.3197101354598999
710,0.018115466460585594,0.3197380304336548
711,0.01795085147023201,0.3196437656879425
712,0.01813558302819729,0.3196249008178711
713,0.01797337643802166,0.319787859916687
714,0.01788213662803173,0.31950196623802185
715,0.018111122772097588,0.31982365250587463
716,0.01805727370083332,0.31964027881622314
717,0.017909053713083267,0.3197396695613861
718,0.01802275888621807,0.3196074962615967
719,0.01792130619287491,0.31987613439559937
720,0.01794971525669098,0.31952813267707825
721,0.01806357502937317,0.3198055922985077
722,0.0178716778755188,0.31950703263282776
723,0.017941229045391083,0.31970763206481934
724,0.018030637875199318,0.319619745016098
725,0.01812409609556198,0.3198113441467285
726,0.017988121137022972,0.31955623626708984
727,0.017956407740712166,0.3197093605995178
728,0.017889130860567093,0.3198217451572418
729,0.018029412254691124,0.3195773959159851
730,0.018076132982969284,0.31963086128234863
731,0.018043814226984978,0.3196982145309448
732,0.017902055755257607,0.3196220397949219
733,0.01807919330894947,0.31950893998146057
734,0.018006501719355583,0.3194083869457245
735,0.018032371997833252,0.31958624720573425
736,0.017990846186876297,0.31982940435409546
737,0.018095461651682854,0.3196479082107544
738,0.01789937913417816,0.3195858895778656
739,0.018015600740909576,0.3195198178291321
740,0.01811039261519909,0.31942033767700195
741,0.017930075526237488,0.3194032311439514
742,0.018040966242551804,0.3195548355579376
743,0.018177181482315063,0.31957942247390747
744,0.01803164929151535,0.31954166293144226
745,0.018138976767659187,0.3197203278541565
746,0.018195930868387222,0.31961455941200256
747,0.017994804307818413,0.31956174969673157
748,0.017853396013379097,0.31960585713386536
749,0.01798914559185505,0.31941962242126465
750,0.0180260818451643,0.3196524381637573
751,0.01773776113986969,0.3196883499622345
752,0.017987340688705444,0.31963908672332764
753,0.018173107877373695,0.3195834159851074
754,0.018083199858665466,0.3195805847644806
755,0.0180195439606905,0.31951043009757996
756,0.0179643165320158,0.31942954659461975
757,0.017895249649882317,0.31946873664855957
758,0.017891377210617065,0.31964531540870667
759,0.01810804009437561,0.3195168673992157
760,0.01808403804898262,0.3194994330406189
761,0.017935896292328835,0.319674551486969
762,0.017901647835969925,0.3196045756340027
763,0.018110929057002068,0.31966137886047363
764,0.018050577491521835,0.31947410106658936
765,0.017921527847647667,0.3195159435272217
766,0.01776300184428692,0.319545179605484
767,0.018080823123455048,0.3193887770175934
768,0.018060889095067978,0.31945639848709106
769,0.01805167645215988,0.31951379776000977
770,0.01791207119822502,0.3195187449455261
771,0.018138427287340164,0.31961724162101746
772,0.017835715785622597,0.31952938437461853
773,0.01812329888343811,0.3194461166858673
774,0.01804584637284279,0.31952324509620667
775,0.01806429959833622,0.31943264603614807
776,0.01807624287903309,0.31954774260520935
777,0.01798304356634617,0.31955277919769287
778,0.017960937693715096,0.3194321393966675
779,0.017953522503376007,0.3194681406021118
780,0.018151864409446716,0.3195432722568512
781,0.01786501705646515,0.3194834291934967
782,0.017961770296096802,0.31947293877601624
783,0.0180546585470438,0.31952667236328125
784,0.01798253133893013,0.3195011615753174
785,0.0178326815366745,0.31932777166366577
786,0.017896266654133797,0.31941255927085876
787,0.017930177971720695,0.3194989562034607
788,0.017944002524018288,0.3194192051887512
789,0.017947915941476822,0.3194960355758667
790,0.01788501814007759,0.31956276297569275
791,0.017993580549955368,0.3195038139820099
792,0.01791270449757576,0.3195473551750183
793,0.018115656450390816,0.31942132115364075
794,0.018008047714829445,0.31934505701065063
795,0.017920274287462234,0.31945300102233887
796,0.01801135204732418,0.31949424743652344
797,0.017732776701450348,0.3194204270839691
798,0.01806703209877014,0.3195187747478485
799,0.017985448241233826,0.31946131587028503
800,0.017864160239696503,0.3195539116859436
801,0.01782461628317833,0.31933456659317017
802,0.018001394346356392,0.31928884983062744
803,0.017973046749830246,0.3194071054458618
804,0.017869697883725166,0.3195882737636566
805,0.018004611134529114,0.3194114565849304
806,0.018074367195367813,0.3193097710609436
807,0.01794285885989666,0.3194393515586853
808,0.017855526879429817,0.3195408582687378
809,0.018092818558216095,0.31937646865844727
810,0.01783587597310543,0.31944212317466736
811,0.017998144030570984,0.3195401728153229
812,0.017802007496356964,0.31956014037132263
813,0.018023526296019554,0.31947606801986694
814,0.01798992045223713,0.319329172372818
815,0.017979690805077553,0.31945914030075073
816,0.018008297309279442,0.3194297254085541
817,0.018040290102362633,0.3194138705730438
818,0.01772332191467285,0.3193424642086029
819,0.018097296357154846,0.31935158371925354
820,0.017923004925251007,0.31947728991508484
821,0.017879705876111984,0.3193627595901489
822,0.017853442579507828,0.319387823343277
823,0.017931343987584114,0.31947630643844604
824,0.017901703715324402,0.31937891244888306
825,0.017899135127663612,0.31942757964134216
826,0.01796584203839302,0.31939685344696045
827,0.017933664843440056,0.3192881643772125
828,0.017973927780985832,0.31937018036842346
829,0.018126852810382843,0.3193265199661255
830,0.01779301092028618,0.31943151354789734
831,0.017854858189821243,0.31930309534072876
832,0.017839251086115837,0.31946128606796265
833,0.01813286356627941,0.3193309009075165
834,0.018019404262304306,0.31932464241981506
835,0.01795741356909275,0.31941333413124084
836,0.018015364184975624,0.31947436928749084
837,0.018066175282001495,0.31932908296585083
838,0.017923224717378616,0.31938016414642334
839,0.018028436228632927,0.319305419921875
840,0.018140340223908424,0.3194839060306549
841,0.01776524819433689,0.3194352388381958
842,0.017933307215571404,0.31926706433296204
843,0.017753060907125473,0.3192983865737915
844,0.01799021288752556,0.3193930387496948
845,0.017809182405471802,0.31951087713241577
846,0.017968961969017982,0.3193352520465851
847,0.01804511249065399,0.31945911049842834
848,0.017950525507330894,0.3193357288837433
849,0.018003759905695915,0.31931784749031067
850,0.017898665741086006,0.31944242119789124
851,0.017844848334789276,0.31941303610801697
852,0.017796333879232407,0.3194543421268463
853,0.01799197681248188,0.3193686008453369
854,0.01809133030474186,0.3192911148071289
855,0.01776057668030262,0.31924179196357727
856,0.017921457067131996,0.31929439306259155
857,0.01801198348402977,0.3192712068557739
858,0.01808783784508705,0.3193877935409546
859,0.017992932349443436,0.3193091154098511
860,0.01796078495681286,0.3193148672580719
861,0.01781005784869194,0.31929320096969604
862,0.017892342060804367,0.31921520829200745
863,0.01809803955256939,0.31934815645217896
864,0.017798811197280884,0.3191433846950531
865,0.01788441278040409,0.3192811608314514
866,0.017987636849284172,0.3194035291671753
867,0.01776866242289543,0.3193526566028595
868,0.01786719262599945,0.3194609582424164
869,0.01804017275571823,0.31921273469924927
870,0.017951760441064835,0.31945106387138367
871,0.017962642014026642,0.319369912147522
872,0.018015967682003975,0.3193897008895874
873,0.01804029382765293,0.31927987933158875
874,0.017828218638896942,0.3192002773284912
875,0.017972923815250397,0.3192732334136963
876,0.01793840155005455,0.3194892704486847
877,0.01799692213535309,0.31934091448783875
878,0.01792272925376892,0.31923815608024597
879,0.018062911927700043,0.31914326548576355
880,0.01781970076262951,0.3192674517631531
881,0.01805737242102623,0.31922879815101624
882,0.01809091307222843,0.31921419501304626
883,0.017915591597557068,0.31918227672576904
884,0.017894426360726357,0.3192065358161926
885,0.017994718626141548,0.3191622197628021
886,0.01811225898563862,0.319411963224411
887,0.01789671555161476,0.3192884027957916
888,0.017956769093871117,0.3192172050476074
889,0.018021881580352783,0.31936582922935486
890,0.01808987557888031,0.3192371129989624
891,0.017934491857886314,0.3192082345485687
892,0.018022848293185234,0.3193846344947815
893,0.018037203699350357,0.31929507851600647
894,0.01785232126712799,0.3192155659198761
895,0.017910664901137352,0.31911399960517883
896,0.018068375065922737,0.3191337287425995
897,0.01809963397681713,0.31926199793815613
898,0.01794063299894333,0.3192315101623535
899,0.01802147552371025,0.3192145526409149
900,0.017876718193292618,0.3192717134952545
901,0.018051644787192345,0.319186806678772
902,0.017901930958032608,0.3192078769207001
903,0.01810840703547001,0.3192279040813446
904,0.017920494079589844,0.3190934658050537
905,0.017989631742239,0.3192097544670105
906,0.017984552308917046,0.3192236125469208
907,0.017997214570641518,0.31918832659721375
908,0.017925653606653214,0.3190240263938904
909,0.017895163968205452,0.3192048966884613
910,0.01813359186053276,0.31936514377593994
911,0.017863528802990913,0.3191505968570709
912,0.01796833798289299,0.319061279296875
913,0.01794915273785591,0.319160521030426
914,0.01794399507343769,0.31927812099456787
915,0.017966097220778465,0.3190586566925049
916,0.01792788878083229,0.31924426555633545
917,0.017902210354804993,0.3192090094089508
918,0.01789049804210663,0.31922686100006104
919,0.017988046631217003,0.31926512718200684
920,0.017888907343149185,0.3192056119441986
921,0.017903313040733337,0.3191571831703186
922,0.01810651272535324,0.3192300498485565
923,0.01803278923034668,0.31927505135536194
924,0.017767421901226044,0.3191058039665222
925,0.018102331086993217,0.3192506730556488
926,0.017864398658275604,0.31907951831817627
927,0.017975911498069763,0.3191940486431122
928,0.017997460439801216,0.3191731870174408
929,0.018064597621560097,0.31928184628486633
930,0.017947984859347343,0.3190701901912689
931,0.017878754064440727,0.31895968317985535
932,0.01786484569311142,0.3192167282104492
933,0.01797395944595337,0.31910014152526855
934,0.017954526469111443,0.31923094391822815
935,0.017669424414634705,0.3191602826118469
936,0.01797815039753914,0.3191521167755127
937,0.017933882772922516,0.3191887438297272
938,0.018127772957086563,0.3190337121486664
939,0.017819374799728394,0.3191696107387543
940,0.017931431531906128,0.31925007700920105
941,0.018102487549185753,0.31908777356147766
942,0.01778734102845192,0.31918489933013916
943,0.017940884456038475,0.31923219561576843
944,0.017865674570202827,0.31915661692619324
945,0.01788913458585739,0.31909650564193726
946,0.018020620569586754,0.31905847787857056
947,0.017789475619792938,0.31927040219306946
948,0.017967192456126213,0.319277286529541
949,0.018002750352025032,0.31913408637046814
950,0.0180558729916811,0.3192620873451233
951,0.01801495999097824,0.3191729485988617
952,0.01791549101471901,0.3191603720188141
953,0.01784796454012394,0.31908121705055237
954,0.017949271947145462,0.319163054227829
955,0.01792466640472412,0.31917399168014526
956,0.017948852851986885,0.3191284239292145
957,0.01804514043033123,0.3190653324127197
958,0.01797952502965927,0.3192104995250702
959,0.017974769696593285,0.31912940740585327
960,0.017863355576992035,0.31915098428726196
961,0.017857573926448822,0.31911975145339966
962,0.0178630743175745,0.3190511167049408
963,0.017870035022497177,0.3190924823284149
964,0.017984213307499886,0.31911179423332214
965,0.017856691032648087,0.3191094398498535
966,0.01812596432864666,0.3191978633403778
967,0.018087930977344513,0.3190326392650604
968,0.018039563670754433,0.3189830780029297
969,0.018014991655945778,0.31904885172843933
970,0.01788700558245182,0.31910577416419983
971,0.018075821921229362,0.3190409243106842
972,0.018043361604213715,0.31905418634414673
973,0.018088016659021378,0.3190961480140686
974,0.017980707809329033,0.31905561685562134
975,0.017985163256525993,0.3190758228302002
976,0.01804610900580883,0.3190280795097351
977,0.017889536917209625,0.31912070512771606
978,0.017957188189029694,0.3191617429256439
979,0.018148649483919144,0.31914567947387695
980,0.01804574951529503,0.3190811574459076
981,0.018083564937114716,0.3191463053226471
982,0.018122630193829536,0.31907016038894653
983,0.017931286245584488,0.3189675211906433
984,0.017995597794651985,0.31908923387527466
985,0.01802610605955124,0.31901857256889343
986,0.017966268584132195,0.3191271126270294
987,0.017886972054839134,0.31908008456230164
988,0.017985645681619644,0.3190557062625885
989,0.017901739105582237,0.31909170746803284
990,0.01794607937335968,0.3189879059791565
991,0.0180378220975399,0.31916436553001404
992,0.018079156056046486,0.31898337602615356
993,0.01791762188076973,0.3190539479255676
994,0.017995236441493034,0.31916385889053345
995,0.017910407856106758,0.3189678490161896
996,0.018067240715026855,0.3190627098083496
997,0.01808026060461998,0.3191048502922058
998,0.017984837293624878,0.3191852569580078
999,0.0179741308093071,0.3191133141517639
1000,0.017927952110767365,0.31908372044563293
