features,aggregate
SLC38A2|54407,0.004502816425446513
SLC38A4,0.011180885035982501
SLC38A9|153129,0.0042277945136930594
SLC39A7,0.007178853167873953
SLC43A1|8501,0.004461916993439871
SLC43A3|29015,0.005506940047538415
SLC4A8|9498,0.014028879582437698
SLC6A4,0.004179512510546509
SLC7A5|8140,0.007670336632070727
SLC7A9,0.006500339210511012
SLC9A11,0.012801603032187216
SLCO1A2;IAPP,0.013424320424353646
SLIT3;MIR218-2,0.003632820887695314
SMAD7|4092,0.005359356819796929
SMAP2|64744,0.0036765409194381826
SMARCE1|6605,0.004830691819063768
SMC1A,0.01587695444628144
SMC3|9126,0.00440831582107506
SMC5,0.0036439900315432643
SMPD3,0.00428778840846226
SNAP25,0.005517397414349581
SNAR-H,0.004304998777041517
SNAR-I,0.004320365145986322
SNHG4;MATR3,0.004562719549486892
SNHG5|387066,0.006483903092902762
SNORA10;SNORA64;RPS2,0.0075624526455709724
SNORA11;MAGED2,0.011194778205928757
SNORA14B;TOMM20,0.005077460282221342
SNORA23;IPO7,0.04518407109199933
SNORA35;HTR2C,0.009135078140755221
SNORA60;SNHG11,0.011651197867422112
SNORD115-15;SNORD115-21;SNORD115-33;SNORD115-34,0.006863468944321135
SNORD115-9;SNORD115-12;SNORD115-10;SNORD115-5,0.004937513896840081
SNORD116-17;SNORD116-19;SNORD116-16,0.006132465824361224
SNRNP200|23020,0.004269187039937601
SNRPA1|6627,0.005770932441596417
SNRPD1,0.004988588917248194
SNTA1|6640,0.0036431065254780444
SNTG2,0.007282693091986655
SNX10|29887,0.006526753183395002
SNX15|29907,0.0038103343358769147
SNX16|64089,0.0034801660796379844
SNX2,0.0031965857157471318
SNX22,0.004922499100469158
SNX30|401548,0.0036268881908786198
SNX4|8723,0.004522190505704019
SOCS3,0.006446487248842957
SOCS4|122809,0.004476705537286566
SOCS6|9306,0.003874741360352811
SORBS1|10580,0.009553324753863435
SOX10,0.012814971236371478
SP110|3431,0.004759530099230246
SPATS2L,0.004589449037760072
SPATS2L|26010,0.0045638455854194095
SPCS2|9789,0.004337720103894687
SPDYE3,0.0034576615297711223
SPEF2|79925,0.0076164370689162505
SPHK1,0.003868383191889702
SPI1,0.0039003218196461296
SPTLC3,0.0042906949852167964
SQLE|6713,0.009503372238646057
SRA1|10011,0.004518888426366389
SRGAP1|57522,0.004242591314757392
SRGAP3|9901,0.004576061095245569
SRI,0.003780547122162376
SRP19,0.004886276750795891
SRPR|6734,0.005239821064742135
SRPX,0.0055202098022897215
SS18L1|26039,0.0033790596739348613
SSBP3|23648,0.004166064181596299
SSX4B;SSX4,0.0061960941515193935
ST20,0.004418722108057831
ST3GAL1,0.0040603794293716305
ST3GAL6|10402,0.004343037933273768
ST6GAL1,0.0033209897076490803
ST6GALNAC1,0.006723142362729433
STAC3,0.005842686781272186
STAMBPL1|57559,0.0034235650676411773
STARD10|10809,0.010016633982099399
STARD4|134429,0.005715752082413698
STARD6,0.004045175719043241
STK17A|9263,0.003443041880970978
STK35|140901,0.0046117450570891715
STK38,0.005267648610787605
STK39,0.004254970210855728
STMN4,0.007604513178540178
STX2,0.004178639732558467
SUCLG2,0.004560375466562595
SULT1C4,0.008783332418421011
SUPT3H;RUNX2,0.0044532084088619904
SUPT7L|9913,0.0027693586634124634
SUSD3,0.0048504026994557374
SUSD4,0.0050610637098876116
SUZ12P|440423,0.0029440204332486456
SV2A|9900,0.005587579488464163
SYBU|55638,0.009448748859481592
SYMPK|8189,0.004017037256538546
SYNGR1|9145,0.005543832254209353
SYT11|23208,0.0038514965720427615
SYTL2|54843,0.007462579523816485
SYTL4|94121,0.008375187705547163
TAAR8,0.005757897108771759
TAB2|23118,0.004619434680849994
TACR2,0.005277376248395537
TADA2A|6871,0.0038827501224755296
TADA2B|93624,0.0033168978591656124
TAF1;BCYRN1,0.0053055426841223975
TAF1B|9014,0.003001364718552474
TAF1C|9013,0.004965684527908872
TAGLN3,0.010185946470025301
TAS2R40,0.003980711535063563
TAS2R7,0.01491984409785111
TATDN3|128387,0.003726767093248749
TBC1D10A|83874,0.0036841486243669283
TBC1D22A|25771,0.003869147395990558
TBC1D24|57465,0.007348061726111579
TBK1,0.004365393245722535
TBL1XR1,0.0032606650857092984
TBPL1,0.004011121466776486
TBP|6908,0.005591353733248056
TBX19|9095,0.004891960455517097
TCEAL1|9338,0.007643353048463372
TCEB2,0.003921055590993502
TCF7L1|83439,0.009441770255710961
TCF7L2,0.004468448999373871
TCFL5,0.004628493808733182
TCFL5|10732,0.0038607519795662844
TCIRG1|10312,0.004841513887831789
TEAD3|7005,0.00405411015188604
TECPR1|25851,0.003344643952185819
TERF2|7014,0.0032540432026842525
TET3,0.004794366134931193
TEX2|55852,0.004425957254309322
TFG,0.0028999710526203194
TGM2,0.0047782573112112505
TGM5,0.003966096327348381
TGS1,0.003542898046358772
THAP8,0.003457424626029348
THBS3|7059,0.003465975862149341
THOC7|80145,0.005299173449276593
TIAF1|9220,0.005615250803280487
TIGD1|200765,0.004485179066877705
TIMM17A,0.003936718866998856
TINAGL1|64129,0.017162144263532672
TIRAP|114609,0.004217787834240536
TK1;AFMID,0.00430797952889932
TK1|7083,0.009737954866459429
TLE3|7090,0.004128282526402783
TLR6,0.006168219019234071
TMBIM4|51643,0.004498492356631759
TMBIM6|7009,0.003908091837464494
TMC4|147798,0.0102117472802189
TMCC2|9911,0.007518574264547519
TMCC3,0.0034554511601638215
TMCO3;DCUN1D2,0.0047399199583297615
TMCO4|255104,0.0043476530967140855
TMCO6|55374,0.0044162134554238735
TMEM120B,0.003964868711591838
TMEM138|51524,0.00453379218602079
TMEM144|55314,0.005547899153695656
TMEM150B,0.0031873422006646855
TMEM161A,0.004755360633399623
TMEM163|81615,0.0042449917132709744
TMEM164,0.007813215249439235
TMEM167B,0.00412200710691804
TMEM168|64418,0.004229069725014942
TMEM175,0.0035875124257166405
TMEM18,0.0038506715210213423
TMEM187|8269,0.0038267468476227257
TMEM206|55248,0.003990263345598296
TMEM216,0.0046002630450245625
TMEM25|84866,0.0072923222046532826
TMEM30B,0.006028995159064583
TMEM39B|55116,0.003949323741897725
TMEM5|10329,0.004454328431474611
TMEM81,0.0041899673184262985
TMEM91,0.008922461871947143
TMEM98|26022,0.005610969464356548
TMIGD2,0.0048374540154352145
TMPRSS11D,0.01119419555493535
TMPRSS13|84000,0.008516541755822471
TMSB4X;TMSL3,0.014443477877332606
TMTC4|84899,0.003980537274620211
TMX2|51075,0.0034393573172475265
TMX3;CCDC102B,0.003975072553357594
TNFAIP3|7128,0.00461416113751781
TNFAIP8L1|126282,0.004588490583748232
TNFRSF10B,0.004491089055352054
TNFRSF25,0.005469694491217383
TNFRSF6B|8771,0.009437017798337461
TNIK|23043,0.007737387217884655
TNKS1BP1|85456,0.00462880421920936
TP53INP1|94241,0.005670760652320574
TPD52L3,0.0051914638345893355
TPI1|7167,0.0045611528137061265
TPSB2,0.008996161532480437
TRAF3IP1,0.0043178991698766146
TRAPPC1|58485,0.003232073139336439
TREML2,0.004947814844772105
TREX1,0.006092116520551048
TRIB2|28951,0.003522600171438041
TRIM14|9830,0.004287874383618956
TRIM22|10346,0.004585129942371527
TRIM34;TRIM78P;TRIM6-TRIM34,0.005680952989856538
TRIM38|10475,0.0032735984783654384
TRIM3|10612,0.006805196298731199
TRIM5|85363,0.005559761499629556
TRIM6,0.003512935603443195
TRIM63,0.007881931846937737
TRIM66,0.004518453827259882
TRIM73;TRIM74,0.004701529144763444
TRIM9|114088,0.006553040397752539
TRMT5|57570,0.004436966881854167
TRNAU1AP|54952,0.0033255798982021333
TRNT1|51095,0.0049410909464443304
TROAP,0.003570102501837805
TRPA1,0.009752233624281209
TRPC4,0.005751508871066114
TRPC5,0.00615963119546451
TSC1,0.002749566725006887
TSNAX-DISC1;DISC1;DISC2,0.009350085974804374
TSPAN1,0.00358667075853711
TSPAN12|23554,0.006605050968355442
TSPAN4;POLR2L,0.00360999827807005
TSSK2,0.004678368100419018
TSTD1;USF1,0.004040387703796165
TTC27|55622,0.003310204871867307
TUBA1A,0.005077447331741393
TUBA1A|7846,0.004182577101162848
TUBB|203068,0.007055403770232109
TUBGCP5|114791,0.004436371016214121
TYW1|55253,0.0022673152779202413
UAP1L1|91373,0.004342921271449463
UAP1|6675,0.0037894806993776916
UBA2,0.004683555053370973
UBAC2|337867,0.0035072377088597043
UBE2B,0.003852542026406445
UBE2MP1,0.005947319795039617
UBE3C|9690,0.004222270188642565
UBE4B|10277,0.0045443414360528565
UBL7|84993,0.005131976171624319
UBLCP1|134510,0.0033677819031817033
UBR5|51366,0.0039219776308202815
UBTD2|92181,0.0044895169319329655
UBXN6,0.0037890261715766782
UCA1,0.006268557036384175
UGGT1|56886,0.0033617722494070443
UMODL1;C21orf128,0.0052535481181789035
UNC119|9094,0.0038626365520163007
UNC13B|10497,0.0034174644371100507
UNK,0.0035141838013909477
UPF1|5976,0.005217301378711419
UPK2,0.005575060536117914
UQCRC1|7384,0.004435196015405089
UQCRC2|7385,0.0043064897897340665
URM1|81605,0.004566853318966878
UROC1,0.005656770611981163
UROS,0.004472828091522399
USP11|8237,0.003002855509307131
USP14,0.004761114746047142
USP2,0.004843825481079993
USP28|57646,0.0034778898951647107
USP51|158880,0.006919926689840339
USPL1|10208,0.0032143352831161013
UTP20,0.0038444823153933553
UTP20|27340,0.0034409646874155563
UTS2D;CCDC50,0.017377046989704832
VANGL2,0.004445623937974367
VAV1,0.006298242288741554
VCX2,0.004842677150179215
VENTXP7,0.006100003388169715
VEPH1,0.004956315150679638
VGLL3,0.003986582179739951
VIPR1|7433,0.006667514156031257
VKORC1L1,0.0048141173806390495
VNN3,0.006826870085911599
VPS13A|23230,0.006265565956552069
VPS28;NFKBIL2,0.015089395297677404
VPS37A|137492,0.003969820142373575
VPS39|23339,0.00435833217039167
VPS41,0.004630571560563955
VSIG10|54621,0.004249260043205768
VTI1A,0.004504899764966715
VWF,0.004636138014585478
WBP11P1|441818,0.007009255658454962
WDR19|57728,0.0038631920233275054
WDR5,0.0047898227250082635
WDR53,0.004472314115180906
WDR67|93594,0.0060070395014822685
WDR77,0.011326758905869854
WFS1|7466,0.005620450653652063
WIPI2|26100,0.004170872599445454
WISP3,0.009539122380708932
WNT3,0.0034313901208949562
WRB,0.00493256588444089
WWP1|11059,0.00612386492984732
XPO4,0.0033024148330351357
XPO5|57510,0.004712262545630975
XYLT1|64131,0.005056748152286106
YARS|8565,0.005790617580790847
YBX2,0.004827121788372627
YEATS2|55689,0.004116201751898673
YIPF2;C19orf52,0.003398958307822982
YIPF3|25844,0.004852477643310529
YIPF5|81555,0.005148168767572801
YY1|7528,0.003950709046932642
ZACN,0.012389340647734845
ZAK,0.004557325480512265
ZAN,0.007392988101534003
ZBED1|9189,0.004211122303322904
ZBED3,0.011102630508062058
ZBTB10|65986,0.006794303220033566
ZBTB2|57621,0.003725506619225284
ZBTB42|100128927,0.00355313148523951
ZBTB44|29068,0.005325625390278848
ZBTB4|57659,0.004002519753491013
ZC3HAV1L,0.003732517729433364
ZC4H2,0.006354854871130944
ZCCHC12,0.00578631399781746
ZCCHC17|51538,0.004260489083530749
ZCWPW2,0.004406371997600002
ZDHHC13,0.004362460907900857
ZDHHC14,0.0048699647586160815
ZDHHC4|55146,0.004503603300175057
ZFAND2A,0.0024852238768831884
ZFAND2B|130617,0.0041238813305343085
ZFAT|57623,0.0039302030741389035
ZFP112|7771,0.005696937702832942
ZFP161,0.00391159888896356
ZFP161|7541,0.003712437095112509
ZFP1|162239,0.004971873051205657
ZFP28,0.009941038964221063
ZFP30|22835,0.004414671620374431
ZFP36,0.004067498625706253
ZFYVE21;XRCC3,0.00548543017413702
ZHX3,0.004819111111276711
ZIC4;ZIC1,0.025170807115582446
ZKSCAN3,0.007693589184634997
ZMAT3|64393,0.005261408662987284
ZMPSTE24,0.003925236442555397
ZMYND8;LOC100131496,0.010604499953194249
ZNF12|7559,0.00568959136483241
ZNF135|7694,0.0059438555539924895
ZNF137|7696,0.003514222006700241
ZNF143|7702,0.003644186299331346
ZNF155|7711,0.005503336616580452
ZNF197|10168,0.004403120363735217
ZNF238|10472,0.009077498370482218
ZNF266|10781,0.004150283255574845
ZNF268|10795,0.00446152309438556
ZNF276;FANCA,0.004439509824284046
ZNF285A,0.0066843894026156914
ZNF286B;FOXO3B,0.004135592952844326
ZNF321|399669,0.005463494191698678
ZNF322A|79692,0.0034583983997824273
ZNF33B|7582,0.005619339236470049
ZNF347|84671,0.004772781426904906
ZNF354A|6940,0.004288041699447975
ZNF383|163087,0.0038647118403478628
ZNF384|171017,0.005111711154571204
ZNF396|252884,0.008130489942518615
ZNF418,0.005386296160142206
ZNF423,0.005375081722039727
ZNF45,0.0033610141223477125
ZNF451,0.0036662963103189284
ZNF467,0.0038112018390989892
ZNF467|168544,0.006082347601455348
ZNF469,0.004889004490186681
ZNF470|388566,0.003450128035906877
ZNF490,0.002935383653080324
ZNF492,0.024388758076367787
ZNF496|84838,0.0035099283892398455
ZNF517|340385,0.004779502312286958
ZNF529;ZNF382,0.01368732584277298
ZNF574|64763,0.00489241076419554
ZNF576,0.01366548540206575
ZNF576|79177,0.0053080330272014635
ZNF577,0.01522082051922102
ZNF580,0.003260772459443371
ZNF584|201514,0.0037136050308797294
ZNF616|90317,0.005481948917955418
ZNF627,0.003750360122618563
ZNF682|91120,0.005268020070766348
ZNF703|80139,0.011151321014037971
ZNF710|374655,0.0058602089387678555
ZNF718|255403,0.0046196108215737375
ZNF746|155061,0.004379116159384857
ZNF750|79755,0.014354682743709539
ZNF763|284390,0.00622344235100503
ZNF76|7629,0.0033819982279915074
ZNF788|388507,0.006472687647045162
ZNF804B;MGC26647,0.007066348018736002
ZNF84,0.003939426322243819
ZNF878,0.0051234950148710025
ZNF90,0.009797305690963565
ZNHIT6|54680,0.004132610228757555
ZNRD1,0.004881177404586301
ZNRF1,0.003913462552088913
ZNRF3|84133,0.004289913813558627
ZRANB3|84083,0.005124364329775728
ZSCAN5A,0.0039105395869553005
ZSWIM4,0.0033924088041628747
ZSWIM7|125150,0.005659338714735496
ZXDA,0.004929972528114775
hsa-let-7c,0.03580514267546263
hsa-let-7d,0.07162319511478799
hsa-let-7e,0.01794400280700065
hsa-let-7f-1,0.04063423838046146
hsa-let-7g,0.009829784968547957
hsa-mir-1-2,0.008308114128122915
hsa-mir-101-1,0.06575483753375042
hsa-mir-101-2,0.10381698369608659
hsa-mir-103-2,0.021395364784941865
hsa-mir-106a,0.009856890557979718
hsa-mir-107,0.01756486982584324
hsa-mir-1180,0.007856326879817677
hsa-mir-1228,0.040334736921651314
hsa-mir-1229,0.030733064915323904
hsa-mir-1245,0.05451416935084643
hsa-mir-1247,0.015537183474352106
hsa-mir-1249,0.01609586489281322
hsa-mir-126,0.020988348123703197
hsa-mir-1266,0.014045319258788984
hsa-mir-127,0.006575198177228752
hsa-mir-1270-2,0.03185197182555939
hsa-mir-1274b,0.028279536142922525
hsa-mir-1277,0.025863377560980876
hsa-mir-128-1,0.009351152822864462
hsa-mir-128-2,0.0064043801596603105
hsa-mir-1287,0.01601377215351417
hsa-mir-129-1,0.005526373598287898
hsa-mir-129-2,0.0051552577255144375
hsa-mir-1291,0.015061139033295234
hsa-mir-1292,0.022237958814076062
hsa-mir-1301,0.027708652827419054
hsa-mir-1306,0.0590626287723985
hsa-mir-130a,0.014229618396690489
hsa-mir-130b,0.07680338450983429
hsa-mir-132,0.030413404450962047
hsa-mir-133a-1,0.005299294540048705
hsa-mir-134,0.016992509334127142
hsa-mir-135a-1,0.00826921060822785
hsa-mir-136,0.00881629962132802
hsa-mir-142,0.022302764375372715
hsa-mir-144,0.004211063448392621
hsa-mir-1468,0.017134235861492673
hsa-mir-146a,0.026067743902470734
hsa-mir-146b,0.0255159656991652
hsa-mir-147b,0.013153250363699708
hsa-mir-148a,0.042538157172967155
hsa-mir-150,0.042757256819022704
hsa-mir-151,0.03460248034785779
hsa-mir-152,0.048081879997083396
hsa-mir-153-1,0.028821279327655557
hsa-mir-153-2,0.009795364925037502
hsa-mir-154,0.006204785524647493
hsa-mir-15a,0.019128485346125757
hsa-mir-15b,0.05781551428303028
hsa-mir-16-1,0.010510520334326224
hsa-mir-16-2,0.0038927569648930997
hsa-mir-181a-1,0.017814103947762363
hsa-mir-181c,0.011542050397475401
hsa-mir-181d,0.007628782420731872
hsa-mir-184,0.008799084397502165
hsa-mir-185,0.01906925443478678
hsa-mir-193b,0.04740558051401135
hsa-mir-194-1,0.015269828449639066
hsa-mir-194-2,0.013086468285440024
hsa-mir-196a-1,0.04302219635589664
hsa-mir-196a-2,0.023326545578585857
hsa-mir-196b,0.07141401438718986
hsa-mir-1976,0.02536281819954284
hsa-mir-199a-1,0.030793767146996658
hsa-mir-199a-2,0.02890905092148474
hsa-mir-199b,0.02155614153861156
hsa-mir-19b-1,0.02128189781022076
hsa-mir-19b-2,0.027132576667260797
hsa-mir-200b,0.04963648982000661
hsa-mir-203,0.007359107497361047
hsa-mir-204,0.02325720167561388
hsa-mir-20b,0.008996457808326017
hsa-mir-2110,0.0397783908938222
hsa-mir-214,0.050168301838050135
hsa-mir-215,0.011700203461461996
hsa-mir-217,0.013429060796836314
hsa-mir-218-2,0.0099689518177138
hsa-mir-219-1,0.027976795017743628
hsa-mir-22,0.02925306794184805
hsa-mir-221,0.014390514804536217
hsa-mir-223,0.045679932646567625
hsa-mir-2277,0.030474942841303566
hsa-mir-2355,0.03878242453877093
hsa-mir-23a,0.02098342869134104
hsa-mir-23b,0.060883298775960396
hsa-mir-24-1,0.019982276833686953
hsa-mir-25,0.007291315827695445
hsa-mir-26a-1,0.039209596545992736
hsa-mir-26a-2,0.052357471912443325
hsa-mir-27b,0.015936542943392258
hsa-mir-28,0.08856584111100624
hsa-mir-296,0.030650947061520828
hsa-mir-29a,0.03406039502494845
hsa-mir-29b-1,0.03170129451230755
hsa-mir-29c,0.1013960075746849
hsa-mir-3065,0.02066846466399651
hsa-mir-3074,0.061280743912189885
hsa-mir-30b,0.03410609479431445
hsa-mir-30c-1,0.024832863465780786
hsa-mir-30c-2,0.12016816649796976
hsa-mir-30d,0.01948966087504339
hsa-mir-3127,0.026827696656581586
hsa-mir-3129,0.010369629616250629
hsa-mir-3130-1,0.028768838545439837
hsa-mir-3150b,0.028332776720011756
hsa-mir-3173,0.019619627858028593
hsa-mir-32,0.02773102193144178
hsa-mir-320b-2,0.03425390586725531
hsa-mir-320d-1,0.022231619928758932
hsa-mir-320d-2,0.025173613132182776
hsa-mir-323,0.01080781553296497
hsa-mir-323b,0.0056729365882948754
hsa-mir-326,0.051640858525827865
hsa-mir-328,0.04256796992800119
hsa-mir-330,0.0309001016183373
hsa-mir-335,0.0071704466448860305
hsa-mir-337,0.01534135891885461
hsa-mir-338,0.013214056494791182
hsa-mir-339,0.02355792978586179
hsa-mir-33a,0.00731113418084404
hsa-mir-33b,0.014327524217301765
hsa-mir-340,0.023281581286938295
hsa-mir-342,0.11424627774860634
hsa-mir-345,0.049977686969162265
hsa-mir-34a,0.01634764349886452
hsa-mir-34b,0.030173123257745363
hsa-mir-34c,0.01788873351145597
hsa-mir-3605,0.06415093635697311
hsa-mir-3607,0.0666977664764833
hsa-mir-361,0.019581652417793985
hsa-mir-3610,0.04890376620757273
hsa-mir-3613,0.048504166508927374
hsa-mir-3614,0.0031612778750199737
hsa-mir-3615,0.0084095523974788
hsa-mir-363,0.015423067106738828
hsa-mir-3647,0.04801359919803327
hsa-mir-3648,0.011706330727967517
hsa-mir-365-1,0.05160433319123937
hsa-mir-365-2,0.030822218117017554
hsa-mir-3651,0.02095506869248043
hsa-mir-3653,0.024122624165487327
hsa-mir-3676,0.021480682404695355
hsa-mir-3677,0.06022939503792811
hsa-mir-3678,0.029123896634551498
hsa-mir-3682,0.0521761722260489
hsa-mir-3687,0.025951800917437345
hsa-mir-369,0.0035050989637589332
hsa-mir-3690,0.08037481828540131
hsa-mir-370,0.00442140629413656
hsa-mir-374a,0.03647639092776623
hsa-mir-374b,0.04107107930759416
hsa-mir-376a-1,0.004277325465680828
hsa-mir-376b,0.005552426148601867
hsa-mir-376c,0.00723814161745106
hsa-mir-379,0.007981579783095626
hsa-mir-380,0.0038533255605153263
hsa-mir-382,0.007976802326237433
hsa-mir-3909,0.01791393373456543
hsa-mir-3912,0.04757184284147634
hsa-mir-3913-1,0.010152295251847302
hsa-mir-3917,0.027582099972369295
hsa-mir-3922,0.03451785003938179
hsa-mir-3934,0.02900868102222976
hsa-mir-409,0.045455901232326346
hsa-mir-410,0.003111233388823852
hsa-mir-411,0.006004441768410213
hsa-mir-412,0.0326145939383231
hsa-mir-421,0.015167041194735133
hsa-mir-424,0.0237603455114191
hsa-mir-425,0.05010067598575343
hsa-mir-431,0.006140635684046179
hsa-mir-432,0.006042042097908446
hsa-mir-4326,0.03258396464739559
hsa-mir-433,0.01233246334095596
hsa-mir-450a-1,0.01751364311623989
hsa-mir-450a-2,0.06510863144285463
hsa-mir-450b,0.012757498909467382
hsa-mir-451,0.003384360431612829
hsa-mir-483,0.008377732991524865
hsa-mir-484,0.019112329396919828
hsa-mir-485,0.007587873039643868
hsa-mir-486,0.005761034387918092
hsa-mir-487a,0.0044697663823630805
hsa-mir-487b,0.007337834097943545
hsa-mir-491,0.028527954284784267
hsa-mir-493,0.007365528984538876
hsa-mir-496,0.006944824534330493
hsa-mir-500a,0.018316593882312757
hsa-mir-501,0.01596872017470986
hsa-mir-503,0.01703652053705483
hsa-mir-504,0.04534394866999029
hsa-mir-508,0.01176442585346821
hsa-mir-509-1,0.009598922529043059
hsa-mir-509-2,0.013186587909716004
hsa-mir-509-3,0.008827623034853698
hsa-mir-514-1,0.007785079141491726
hsa-mir-514-2,0.008131245486672118
hsa-mir-514-3,0.006015374078019603
hsa-mir-526b,0.014029228241047187
hsa-mir-532,0.026018722544374248
hsa-mir-539,0.0069415765825447
hsa-mir-541,0.021761272076841885
hsa-mir-542,0.011197050618700707
hsa-mir-543,0.0058590009421506314
hsa-mir-548v,0.011386407642051056
hsa-mir-550a-1,0.010606152226624468
hsa-mir-550a-2,0.012277511176246597
hsa-mir-551b,0.011796846241916327
hsa-mir-556,0.02063905461297688
hsa-mir-574,0.031361474199377404
hsa-mir-576,0.05361392621420234
hsa-mir-579,0.012064246423040534
hsa-mir-581,0.05647518028023658
hsa-mir-582,0.03560979113913103
hsa-mir-589,0.005392183202237747
hsa-mir-598,0.02990860974976733
hsa-mir-615,0.026812424558721102
hsa-mir-624,0.012355780811550851
hsa-mir-625,0.043143066848488995
hsa-mir-627,0.04985169117057922
hsa-mir-628,0.03761110053690712
hsa-mir-629,0.028703681164209398
hsa-mir-639,0.04440201448526722
hsa-mir-642a,0.0070960623106323915
hsa-mir-643,0.06245017444682559
hsa-mir-651,0.03343019255108648
hsa-mir-652,0.012673580018149966
hsa-mir-653,0.0051524138494007275
hsa-mir-654,0.006880782006126132
hsa-mir-656,0.015050163045173004
hsa-mir-659,0.009588037957909707
hsa-mir-660,0.018257411068133677
hsa-mir-675,0.008578652851197886
hsa-mir-7-2,0.01514636997057545
hsa-mir-708,0.021494552782771636
hsa-mir-758,0.00545969592925288
hsa-mir-766,0.041901931794190155
hsa-mir-874,0.023458591245105947
hsa-mir-885,0.01712554066744678
hsa-mir-887,0.05626258083805069
hsa-mir-889,0.00794836364028139
hsa-mir-9-1,0.006429727897264528
hsa-mir-9-2,0.008717622250794655
hsa-mir-92a-2,0.014910942210708357
hsa-mir-935,0.031847056256301604
hsa-mir-937,0.020843836378016373
hsa-mir-942,0.005179108120752876
hsa-mir-944,0.029083910136757818
hsa-mir-95,0.02320394558032856
hsa-mir-98,0.01659561577238171
hsa-mir-99a,0.04271899971986342
hsa-mir-99b,0.04689827029719709
