features,aggregate
SLC29A1|2030,0.003798803650488085
SLC2A3|6515,0.0029787340618537177
SLC2A7,0.003566989571432781
SLC35D1|23169,0.0034662419264865243
SLC35D2|11046,0.003152665845354445
SLC35E2,0.0042617292917906365
SLC35F2,0.004017495957778436
SLC37A4|2542,0.005034758503372438
SLC38A10|124565,0.002210002087920079
SLC38A2|54407,0.004095307503730449
SLC38A4,0.006517872356476673
SLC38A9|153129,0.0030997087477184796
SLC39A7,0.007729719727748285
SLC43A1|8501,0.0035066183400669394
SLC43A3|29015,0.004202079105465192
SLC4A8|9498,0.009881706980847742
SLC6A4,0.003741744211471188
SLC7A5|8140,0.0072310651034504314
SLC7A9,0.00531847449941202
SLC9A11,0.0169026706626218
SLCO1A2;IAPP,0.008684207403419478
SLIT3;MIR218-2,0.008365487997375302
SMAD7|4092,0.004042575972396104
SMAP2|64744,0.003570339354739674
SMARCE1|6605,0.002869236696147512
SMC1A,0.01115863892616487
SMC3|9126,0.0054182178080874515
SMC5,0.00443782754422976
SMPD3,0.004189781545428209
SNAP25,0.006158833912284481
SNAR-H,0.004590761657444534
SNAR-I,0.005131410137786487
SNHG4;MATR3,0.0031860712791783284
SNHG5|387066,0.003991223247744287
SNORA10;SNORA64;RPS2,0.008345381519008162
SNORA11;MAGED2,0.010929451848065453
SNORA14B;TOMM20,0.004373557467410724
SNORA23;IPO7,0.04055940912614625
SNORA35;HTR2C,0.009738550956954363
SNORA60;SNHG11,0.007239399114377456
SNORD115-15;SNORD115-21;SNORD115-33;SNORD115-34,0.009301978169432283
SNORD115-9;SNORD115-12;SNORD115-10;SNORD115-5,0.0063777725606260745
SNORD116-17;SNORD116-19;SNORD116-16,0.00539049343458963
SNRNP200|23020,0.004534849367601598
SNRPA1|6627,0.005165369035526068
SNRPD1,0.0038612577695856525
SNTA1|6640,0.0037150097583978432
SNTG2,0.0059437302813698705
SNX10|29887,0.004458744190025785
SNX15|29907,0.003309377099931413
SNX16|64089,0.004428493076299379
SNX2,0.004792295118982614
SNX22,0.002933726759321444
SNX30|401548,0.004404264162368819
SNX4|8723,0.004406390300421769
SOCS3,0.004644010044852183
SOCS4|122809,0.004977165829623689
SOCS6|9306,0.00331680617543676
SORBS1|10580,0.0064191382439827025
SOX10,0.010947002524760503
SP110|3431,0.004167898588444678
SPATS2L,0.002883711154393503
SPATS2L|26010,0.004054322609403115
SPCS2|9789,0.0034159800776332543
SPDYE3,0.003993732595050595
SPEF2|79925,0.004346475734808027
SPHK1,0.004765407673238034
SPI1,0.006251785126403992
SPTLC3,0.006239512698362499
SQLE|6713,0.008738194231830369
SRA1|10011,0.004731409038382415
SRGAP1|57522,0.003085201509017075
SRGAP3|9901,0.0032400580908818963
SRI,0.004013146623901585
SRP19,0.003868995966287859
SRPR|6734,0.004711287882811988
SRPX,0.004718269636045729
SS18L1|26039,0.005085011603064144
SSBP3|23648,0.004341410567016808
SSX4B;SSX4,0.008287702320482756
ST20,0.0030899249012364014
ST3GAL1,0.003462824950870038
ST3GAL6|10402,0.005906035922407854
ST6GAL1,0.003912514713649972
ST6GALNAC1,0.004711722074535968
STAC3,0.0026949142664864584
STAMBPL1|57559,0.0036109921228809783
STARD10|10809,0.007630130795281824
STARD4|134429,0.004943472578337224
STARD6,0.004083852434560002
STK17A|9263,0.004092991022144769
STK35|140901,0.00402122581861614
STK38,0.004074793886625896
STK39,0.0033345527689119525
STMN4,0.0032533703483786087
STX2,0.0041162727156493
SUCLG2,0.003971977172145763
SULT1C4,0.009845224272949198
SUPT3H;RUNX2,0.003361396032505081
SUPT7L|9913,0.00280199610178918
SUSD3,0.004713871960694634
SUSD4,0.006134127440535829
SUZ12P|440423,0.0036496182963012868
SV2A|9900,0.009639283760960796
SYBU|55638,0.005867546700241152
SYMPK|8189,0.0034849359630557794
SYNGR1|9145,0.004825590126478511
SYT11|23208,0.006041486731136287
SYTL2|54843,0.004808269396393012
SYTL4|94121,0.006252508621697141
TAAR8,0.005863162014366655
TAB2|23118,0.0033218839328017008
TACR2,0.0026901416942637225
TADA2A|6871,0.003481161314406031
TADA2B|93624,0.0034072275141827928
TAF1;BCYRN1,0.0020298062351368678
TAF1B|9014,0.004783706285366492
TAF1C|9013,0.004375603937908348
TAGLN3,0.008236892782038433
TAS2R40,0.008309854836149396
TAS2R7,0.004943820782244775
TATDN3|128387,0.0031980150240035502
TBC1D10A|83874,0.003957240862838045
TBC1D22A|25771,0.004030382139592197
TBC1D24|57465,0.0038693918412158624
TBK1,0.004738241322058004
TBL1XR1,0.0035854159576230145
TBPL1,0.0035605622136551315
TBP|6908,0.0027884941200079514
TBX19|9095,0.004045422600969893
TCEAL1|9338,0.005214646955003121
TCEB2,0.002498394341808667
TCF7L1|83439,0.008020773618123304
TCF7L2,0.004001138206756846
TCFL5,0.004110096728785489
TCFL5|10732,0.0032805107096787346
TCIRG1|10312,0.0033451987780931773
TEAD3|7005,0.004230439664579876
TECPR1|25851,0.00388143430210391
TERF2|7014,0.0032899065670115926
TET3,0.0036579044478835467
TEX2|55852,0.003614396925240545
TFG,0.004796918701256205
TGM2,0.004221383143237145
TGM5,0.006374518086965266
TGS1,0.004716158595289276
THAP8,0.0036708973890163654
THBS3|7059,0.005015324036977497
THOC7|80145,0.0037797608820774146
TIAF1|9220,0.005566033868508602
TIGD1|200765,0.0037374211815423258
TIMM17A,0.004926522783135963
TINAGL1|64129,0.010703648772845324
TIRAP|114609,0.004211656017052447
TK1;AFMID,0.0044347685105837285
TK1|7083,0.012470102029106301
TLE3|7090,0.003955458743728184
TLR6,0.0031813915159799684
TMBIM4|51643,0.0035153087779390807
TMBIM6|7009,0.003817646659519111
TMC4|147798,0.011882481526519856
TMCC2|9911,0.005458417865615009
TMCC3,0.0041369352193324875
TMCO3;DCUN1D2,0.004922146264187595
TMCO4|255104,0.0033493030433436244
TMCO6|55374,0.0027695438983726694
TMEM120B,0.005138744835936903
TMEM138|51524,0.004160045526790897
TMEM144|55314,0.0051839915162189745
TMEM150B,0.002712344608444479
TMEM161A,0.0037682897460641425
TMEM163|81615,0.004690221482867662
TMEM164,0.007786838874929201
TMEM167B,0.0031678606686144305
TMEM168|64418,0.0036023016264565347
TMEM175,0.0038278777888009867
TMEM18,0.004218456551041522
TMEM187|8269,0.0034824053574770836
TMEM206|55248,0.004192853866355832
TMEM216,0.003921367288481683
TMEM25|84866,0.00772114780033203
TMEM30B,0.00413513101191613
TMEM39B|55116,0.0033750253859077583
TMEM5|10329,0.00375776783331832
TMEM81,0.0030825766884212957
TMEM91,0.008774456704326519
TMEM98|26022,0.00364682998544817
TMIGD2,0.003937217759409929
TMPRSS11D,0.00819313749922761
TMPRSS13|84000,0.006450915704365149
TMSB4X;TMSL3,0.013312834725803451
TMTC4|84899,0.003851341842263837
TMX2|51075,0.0037193588078091393
TMX3;CCDC102B,0.002523875768370212
TNFAIP3|7128,0.003955881882648955
TNFAIP8L1|126282,0.004756176660960212
TNFRSF10B,0.0039251057735740745
TNFRSF25,0.005154926502198433
TNFRSF6B|8771,0.006381040571803246
TNIK|23043,0.007347167012592721
TNKS1BP1|85456,0.0036294418515708227
TP53INP1|94241,0.004908789298411101
TPD52L3,0.004070690761902142
TPI1|7167,0.003854883453496543
TPSB2,0.01086643744231198
TRAF3IP1,0.0025031176531939555
TRAPPC1|58485,0.005248957691464377
TREML2,0.004543471008538557
TREX1,0.003610521746592513
TRIB2|28951,0.0039992566374415835
TRIM14|9830,0.0032110596037234077
TRIM22|10346,0.0033836053173943136
TRIM34;TRIM78P;TRIM6-TRIM34,0.004202162583575137
TRIM38|10475,0.0031423552283575767
TRIM3|10612,0.0041395797184785275
TRIM5|85363,0.0026818989380257706
TRIM6,0.006532526284706889
TRIM63,0.0041662652920560804
TRIM66,0.0030462101807205723
TRIM73;TRIM74,0.0031354620914474892
TRIM9|114088,0.004146281831243362
TRMT5|57570,0.0044820403029315415
TRNAU1AP|54952,0.004326880802543315
TRNT1|51095,0.003667736189270952
TROAP,0.002924587541196111
TRPA1,0.008908706562907334
TRPC4,0.004848294072704663
TRPC5,0.003949647014874167
TSC1,0.003253972613135649
TSNAX-DISC1;DISC1;DISC2,0.00769205518620166
TSPAN1,0.003738929315623093
TSPAN12|23554,0.0052078773323647794
TSPAN4;POLR2L,0.003420887740495248
TSSK2,0.003878986866498132
TSTD1;USF1,0.003838292568236036
TTC27|55622,0.0033773721927553586
TUBA1A,0.0038787786487536604
TUBA1A|7846,0.004633829857957989
TUBB|203068,0.005426404524938313
TUBGCP5|114791,0.005812506199867246
TYW1|55253,0.003683915515520537
UAP1L1|91373,0.0039695792508382165
UAP1|6675,0.004056413377601332
UBA2,0.004645405241973183
UBAC2|337867,0.0030935157563285512
UBE2B,0.003715256659207747
UBE2MP1,0.004068945788869838
UBE3C|9690,0.004370761390082089
UBE4B|10277,0.004578597764627405
UBL7|84993,0.003274103757881417
UBLCP1|134510,0.004316800517417766
UBR5|51366,0.004117458923761881
UBTD2|92181,0.004874575137358694
UBXN6,0.005061295075124996
UCA1,0.006402371177922085
UGGT1|56886,0.003189307606764746
UMODL1;C21orf128,0.004103683336649087
UNC119|9094,0.004172219017777465
UNC13B|10497,0.0035395537814978534
UNK,0.0042820519697626585
UPF1|5976,0.0038894726814925726
UPK2,0.0029504768968846235
UQCRC1|7384,0.004588104411575404
UQCRC2|7385,0.003724881441817737
URM1|81605,0.0025433953126602717
UROC1,0.0047227465435123964
UROS,0.003316308075476484
USP11|8237,0.0034784360335867407
USP14,0.0029063708504952195
USP2,0.004627907848941319
USP28|57646,0.0031484076963956952
USP51|158880,0.006240500002826716
USPL1|10208,0.006732633195087011
UTP20,0.004370759457994719
UTP20|27340,0.00415984147941398
UTS2D;CCDC50,0.014581949983545109
VANGL2,0.004679989842189517
VAV1,0.003473557032218998
VCX2,0.007379689893856258
VENTXP7,0.0046321013736886135
VEPH1,0.0032992196785828452
VGLL3,0.005842665262830789
VIPR1|7433,0.00563754477602032
VKORC1L1,0.003421977429126007
VNN3,0.00730122441495216
VPS13A|23230,0.005740142344773895
VPS28;NFKBIL2,0.01312707449421514
VPS37A|137492,0.0024980208867208913
VPS39|23339,0.004030591024283277
VPS41,0.0040757151367675545
VSIG10|54621,0.004207359885196516
VTI1A,0.003774061388297428
VWF,0.0048580222358028165
WBP11P1|441818,0.005001344118927471
WDR19|57728,0.003528137671639519
WDR5,0.004479689155297712
WDR53,0.002347921956827227
WDR67|93594,0.005889523690790573
WDR77,0.01290965115292438
WFS1|7466,0.0039797384372698
WIPI2|26100,0.0040294575664638595
WISP3,0.006728406743242386
WNT3,0.0037471993687207585
WRB,0.004528600064029753
WWP1|11059,0.005745115059889402
XPO4,0.003616291001029861
XPO5|57510,0.004948213430577021
XYLT1|64131,0.002927684497708157
YARS|8565,0.004757936836104029
YBX2,0.003698772370452682
YEATS2|55689,0.00468498761291356
YIPF2;C19orf52,0.004569502857474302
YIPF3|25844,0.004408025505750743
YIPF5|81555,0.002165582462045002
YY1|7528,0.004033903041733377
ZACN,0.01384645299742095
ZAK,0.003547179825232754
ZAN,0.0130974728041067
ZBED1|9189,0.0038593042068649384
ZBED3,0.015812097453079012
ZBTB10|65986,0.003899744790936648
ZBTB2|57621,0.003996745121997352
ZBTB42|100128927,0.004435720906245532
ZBTB44|29068,0.004137777204631675
ZBTB4|57659,0.002307364661027706
ZC3HAV1L,0.004121954543620123
ZC4H2,0.008188612316300867
ZCCHC12,0.005680695193723192
ZCCHC17|51538,0.003971106762651919
ZCWPW2,0.0076969924928386975
ZDHHC13,0.0031277509166896117
ZDHHC14,0.003562645727171178
ZDHHC4|55146,0.004217135841594935
ZFAND2A,0.0028911033936111262
ZFAND2B|130617,0.004043512126475107
ZFAT|57623,0.003613602657007266
ZFP112|7771,0.004368166620413042
ZFP161,0.003280926592134146
ZFP161|7541,0.0025003872465076604
ZFP1|162239,0.0032178006645068227
ZFP28,0.0074000902414527794
ZFP30|22835,0.0028562315829378897
ZFP36,0.0035404511350592273
ZFYVE21;XRCC3,0.0034285586197985354
ZHX3,0.0029408858316283797
ZIC4;ZIC1,0.024445156964059297
ZKSCAN3,0.00480441335386571
ZMAT3|64393,0.0034401930331243425
ZMPSTE24,0.004030392051359324
ZMYND8;LOC100131496,0.009409351489094959
ZNF12|7559,0.0038900577446718994
ZNF135|7694,0.007461609681104881
ZNF137|7696,0.004847419368930366
ZNF143|7702,0.003200973854723591
ZNF155|7711,0.0040192588908307784
ZNF197|10168,0.0035431175639732155
ZNF238|10472,0.009535556092167406
ZNF266|10781,0.003209439054908909
ZNF268|10795,0.0038224401353944295
ZNF276;FANCA,0.0027777215901757845
ZNF285A,0.004877157726568328
ZNF286B;FOXO3B,0.0031036097604042493
ZNF321|399669,0.003607816038786264
ZNF322A|79692,0.002870595988804224
ZNF33B|7582,0.004403372988945624
ZNF347|84671,0.0035772901687185343
ZNF354A|6940,0.004578624649007332
ZNF383|163087,0.003362331915948929
ZNF384|171017,0.004405808740961252
ZNF396|252884,0.00725082709409576
ZNF418,0.004209685941126843
ZNF423,0.005048344393595171
ZNF45,0.002328762418800802
ZNF451,0.00472486418855512
ZNF467,0.0034310073108240113
ZNF467|168544,0.006386063967389157
ZNF469,0.004409871547437841
ZNF470|388566,0.0034702960010995023
ZNF490,0.0037623209572387544
ZNF492,0.020416426619346915
ZNF496|84838,0.003509798936943124
ZNF517|340385,0.0034977260118337354
ZNF529;ZNF382,0.014494629103019468
ZNF574|64763,0.004184736235365199
ZNF576,0.014780169805021545
ZNF576|79177,0.004676791766948175
ZNF577,0.013036599124548116
ZNF580,0.0037387953346503296
ZNF584|201514,0.0036923525543140585
ZNF616|90317,0.0036400833605459157
ZNF627,0.003835634317131724
ZNF682|91120,0.003735247647269412
ZNF703|80139,0.009610793336108071
ZNF710|374655,0.0033962941380608893
ZNF718|255403,0.005236606445435666
ZNF746|155061,0.003898371823881099
ZNF750|79755,0.010485570965872153
ZNF763|284390,0.005895075405536385
ZNF76|7629,0.0034382732057936655
ZNF788|388507,0.0051345192796319935
ZNF804B;MGC26647,0.006689378962777677
ZNF84,0.0034292305674491425
ZNF878,0.005153097147521136
ZNF90,0.007765735642968412
ZNHIT6|54680,0.002743938477588954
ZNRD1,0.0038611443875960147
ZNRF1,0.0040464423578318994
ZNRF3|84133,0.005768341924237168
ZRANB3|84083,0.0035358300098442316
ZSCAN5A,0.004374538092779167
ZSWIM4,0.004072750232858908
ZSWIM7|125150,0.0039786807058914955
ZXDA,0.0037428141828589226
hsa-let-7c,0.025427894275064658
hsa-let-7d,0.058968007044214385
hsa-let-7e,0.01727039058230935
hsa-let-7f-1,0.041203935982760176
hsa-let-7g,0.012126345135551234
hsa-mir-1-2,0.007661217556089549
hsa-mir-101-1,0.05901633877030374
hsa-mir-101-2,0.08273460144440584
hsa-mir-103-2,0.029225828877260253
hsa-mir-106a,0.00771328868107082
hsa-mir-107,0.00829729204496463
hsa-mir-1180,0.006908608209105295
hsa-mir-1228,0.030432686652647457
hsa-mir-1229,0.02538223804473841
hsa-mir-1245,0.028673056157523972
hsa-mir-1247,0.010731573688530007
hsa-mir-1249,0.03049919073409669
hsa-mir-126,0.016028003914664187
hsa-mir-1266,0.015268068338667694
hsa-mir-127,0.0051724909532490934
hsa-mir-1270-2,0.04067624700060217
hsa-mir-1274b,0.030416651038512113
hsa-mir-1277,0.026885086006052446
hsa-mir-128-1,0.0028528297183091646
hsa-mir-128-2,0.004360420855683122
hsa-mir-1287,0.018506196594272536
hsa-mir-129-1,0.005064765477973913
hsa-mir-129-2,0.006212689695475576
hsa-mir-1291,0.022792102281441285
hsa-mir-1292,0.014807955696612888
hsa-mir-1301,0.0194650475119117
hsa-mir-1306,0.06161016804359642
hsa-mir-130a,0.013026389894707396
hsa-mir-130b,0.09214903521291679
hsa-mir-132,0.020326523267003974
hsa-mir-133a-1,0.004007610481659824
hsa-mir-134,0.015974675016389973
hsa-mir-135a-1,0.009449086413256999
hsa-mir-136,0.007737399217734692
hsa-mir-142,0.014245620379976892
hsa-mir-144,0.002866991102622192
hsa-mir-1468,0.016382720475304913
hsa-mir-146a,0.024845536734826472
hsa-mir-146b,0.02669181358738125
hsa-mir-147b,0.007475404760031728
hsa-mir-148a,0.028642746860500064
hsa-mir-150,0.04454159466458475
hsa-mir-151,0.03580741587108697
hsa-mir-152,0.060421199283362946
hsa-mir-153-1,0.030610420253763433
hsa-mir-153-2,0.01216338787471946
hsa-mir-154,0.0058671989739563285
hsa-mir-15a,0.021690319105292864
hsa-mir-15b,0.07289193322452917
hsa-mir-16-1,0.006159977332229591
hsa-mir-16-2,0.0037332906473462133
hsa-mir-181a-1,0.005100534196388312
hsa-mir-181c,0.00844180255523324
hsa-mir-181d,0.008506348364790566
hsa-mir-184,0.004316167780814574
hsa-mir-185,0.019893070155700035
hsa-mir-193b,0.040462687601134806
hsa-mir-194-1,0.017418164027028928
hsa-mir-194-2,0.016296971488365848
hsa-mir-196a-1,0.034094176957258755
hsa-mir-196a-2,0.02639224723429159
hsa-mir-196b,0.04101872326266825
hsa-mir-1976,0.01980019088453095
hsa-mir-199a-1,0.02937645279441924
hsa-mir-199a-2,0.026006999612133895
hsa-mir-199b,0.01917889235015731
hsa-mir-19b-1,0.020377090685507054
hsa-mir-19b-2,0.02601077279251786
hsa-mir-200b,0.044125944622971654
hsa-mir-203,0.006229964528918131
hsa-mir-204,0.02478004315761652
hsa-mir-20b,0.005081796058946641
hsa-mir-2110,0.024606036399945012
hsa-mir-214,0.0430194674755381
hsa-mir-215,0.00918233976280167
hsa-mir-217,0.015279213301986035
hsa-mir-218-2,0.015435230420249406
hsa-mir-219-1,0.03480361440310881
hsa-mir-22,0.02815791407502165
hsa-mir-221,0.01617398584006169
hsa-mir-223,0.03361238354934891
hsa-mir-2277,0.02109544394042255
hsa-mir-2355,0.028080121856084148
hsa-mir-23a,0.016398690299190624
hsa-mir-23b,0.034083346628787176
hsa-mir-24-1,0.0158498348080281
hsa-mir-25,0.0056427072050044946
hsa-mir-26a-1,0.030515012148896885
hsa-mir-26a-2,0.03922247429091348
hsa-mir-27b,0.014476410421752961
hsa-mir-28,0.0618720016673414
hsa-mir-296,0.02903077185969629
hsa-mir-29a,0.017795866232429368
hsa-mir-29b-1,0.031639348334577086
hsa-mir-29c,0.10239198441263087
hsa-mir-3065,0.018666326123622748
hsa-mir-3074,0.07326235512328225
hsa-mir-30b,0.02286592195877711
hsa-mir-30c-1,0.022585725953266293
hsa-mir-30c-2,0.09997469072249986
hsa-mir-30d,0.02277153397836096
hsa-mir-3127,0.024026214716626134
hsa-mir-3129,0.014402234442743219
hsa-mir-3130-1,0.019938656154206803
hsa-mir-3150b,0.021395574430010788
hsa-mir-3173,0.02243934546361316
hsa-mir-32,0.03852173577500961
hsa-mir-320b-2,0.02483330713173227
hsa-mir-320d-1,0.023751183211781546
hsa-mir-320d-2,0.012026146874180303
hsa-mir-323,0.009953761781175095
hsa-mir-323b,0.004196676001845672
hsa-mir-326,0.04936377718163899
hsa-mir-328,0.0537236446052954
hsa-mir-330,0.0252317445403894
hsa-mir-335,0.008409639580778356
hsa-mir-337,0.018005067661265466
hsa-mir-338,0.00776640913924261
hsa-mir-339,0.02207826556945823
hsa-mir-33a,0.006225918352860008
hsa-mir-33b,0.015008695834284942
hsa-mir-340,0.013559561190473631
hsa-mir-342,0.08665494021599919
hsa-mir-345,0.047446439386824274
hsa-mir-34a,0.015192439961630746
hsa-mir-34b,0.023961065432061508
hsa-mir-34c,0.01894651473734702
hsa-mir-3605,0.052728222811671
hsa-mir-3607,0.07108936605804933
hsa-mir-361,0.02287033219877259
hsa-mir-3610,0.03540696584495419
hsa-mir-3613,0.03646259259294278
hsa-mir-3614,0.002913433901808313
hsa-mir-3615,0.00914028904048506
hsa-mir-363,0.011456951173433897
hsa-mir-3647,0.02389975467465091
hsa-mir-3648,0.009126385502412784
hsa-mir-365-1,0.04240347218957854
hsa-mir-365-2,0.027047103450911963
hsa-mir-3651,0.018593516334531286
hsa-mir-3653,0.017700351041198797
hsa-mir-3676,0.019652884945108466
hsa-mir-3677,0.054962088514373335
hsa-mir-3678,0.029823237013992802
hsa-mir-3682,0.052239453680921484
hsa-mir-3687,0.01724313652018882
hsa-mir-369,0.005585638630021515
hsa-mir-3690,0.05733713937423722
hsa-mir-370,0.00413159408813972
hsa-mir-374a,0.039695365179208186
hsa-mir-374b,0.047788118813382824
hsa-mir-376a-1,0.0050265455888430675
hsa-mir-376b,0.006282953683963232
hsa-mir-376c,0.006741006991451266
hsa-mir-379,0.00830514998565353
hsa-mir-380,0.004081681594997344
hsa-mir-382,0.008854218421329165
hsa-mir-3909,0.033049470230564974
hsa-mir-3912,0.033756606342713096
hsa-mir-3913-1,0.004065517000217965
hsa-mir-3917,0.03454680855418768
hsa-mir-3922,0.058645006044812806
hsa-mir-3934,0.02246579933161744
hsa-mir-409,0.050755406045704325
hsa-mir-410,0.003932689283032595
hsa-mir-411,0.006479766329393417
hsa-mir-412,0.03418107276700636
hsa-mir-421,0.015464019492296168
hsa-mir-424,0.021047244506420707
hsa-mir-425,0.03159405784843743
hsa-mir-431,0.003174362314174229
hsa-mir-432,0.0030238270711921513
hsa-mir-4326,0.02614623276934707
hsa-mir-433,0.012074034153286204
hsa-mir-450a-1,0.021451910251066797
hsa-mir-450a-2,0.036917773840442314
hsa-mir-450b,0.01923308495291308
hsa-mir-451,0.0032515198743061006
hsa-mir-483,0.006883539999025181
hsa-mir-484,0.017030367635419694
hsa-mir-485,0.007752982344745762
hsa-mir-486,0.0032386310841858827
hsa-mir-487a,0.004441891832500398
hsa-mir-487b,0.005699909534956155
hsa-mir-491,0.03692072635716637
hsa-mir-493,0.005186273331646494
hsa-mir-496,0.0047560466236584885
hsa-mir-500a,0.018791768108689884
hsa-mir-501,0.013136943823580848
hsa-mir-503,0.014624555776401616
hsa-mir-504,0.04680079188785709
hsa-mir-508,0.009525978253529167
hsa-mir-509-1,0.004796936419958625
hsa-mir-509-2,0.01871318409188166
hsa-mir-509-3,0.006274685870307281
hsa-mir-514-1,0.004054111666824968
hsa-mir-514-2,0.010075014636022018
hsa-mir-514-3,0.0028318354413490072
hsa-mir-526b,0.010313802827905387
hsa-mir-532,0.023527557128240485
hsa-mir-539,0.008596360838259253
hsa-mir-541,0.02339966795701004
hsa-mir-542,0.00884652612732403
hsa-mir-543,0.0038962122573687344
hsa-mir-548v,0.012285912630539905
hsa-mir-550a-1,0.008664785798720256
hsa-mir-550a-2,0.012724605864917865
hsa-mir-551b,0.009905902965555408
hsa-mir-556,0.01800940277501139
hsa-mir-574,0.022219982506692812
hsa-mir-576,0.06289425531628402
hsa-mir-579,0.021420089335361193
hsa-mir-581,0.06099819910609907
hsa-mir-582,0.029590664295459222
hsa-mir-589,0.005262148136294599
hsa-mir-598,0.029215462529409007
hsa-mir-615,0.028971724418779887
hsa-mir-624,0.010068134079188119
hsa-mir-625,0.045706769922358025
hsa-mir-627,0.045268563396745135
hsa-mir-628,0.037383007348948866
hsa-mir-629,0.020843732757923138
hsa-mir-639,0.05596538496701753
hsa-mir-642a,0.007907253487819739
hsa-mir-643,0.03678657123662237
hsa-mir-651,0.023521248245708722
hsa-mir-652,0.01071468328050669
hsa-mir-653,0.005347312339729046
hsa-mir-654,0.004482363494087387
hsa-mir-656,0.030108803820134086
hsa-mir-659,0.01792482660304237
hsa-mir-660,0.014382460762445055
hsa-mir-675,0.010159191296280661
hsa-mir-7-2,0.014018536659854466
hsa-mir-708,0.017726218142504517
hsa-mir-758,0.006228409783998625
hsa-mir-766,0.029728921163485536
hsa-mir-874,0.012715307293987493
hsa-mir-885,0.02020301350194367
hsa-mir-887,0.06331858227550202
hsa-mir-889,0.005640368854506627
hsa-mir-9-1,0.0070005947226939565
hsa-mir-9-2,0.008623733981121916
hsa-mir-92a-2,0.014988135565832507
hsa-mir-935,0.03966301825977238
hsa-mir-937,0.029901695710745847
hsa-mir-942,0.005510167091820416
hsa-mir-944,0.0228354523234636
hsa-mir-95,0.01886785512637285
hsa-mir-98,0.01367771384359727
hsa-mir-99a,0.04091239847531102
hsa-mir-99b,0.042180295692789006
