features,aggregate
SLC35D1|23169,0.004961951010398244
SLC35D2|11046,0.002915409010968208
SLC35E2,0.004059986037229148
SLC35F2,0.0035948364359168
SLC37A4|2542,0.0029177185132559062
SLC38A10|124565,0.003710309710383866
SLC38A2|54407,0.0035668187297575463
SLC38A4,0.00750740865187813
SLC38A9|153129,0.00394201882059985
SLC39A7,0.0038262588845834424
SLC43A1|8501,0.0035546174940922397
SLC43A3|29015,0.007087439506989125
SLC4A8|9498,0.012989994974952766
SLC6A4,0.003433111114623289
SLC7A5|8140,0.011831648755339791
SLC7A9,0.006082012132961152
SLC9A11,0.016781660068982074
SLCO1A2;IAPP,0.01788263055656596
SLIT3;MIR218-2,0.009409076285400423
SMAD7|4092,0.0032339218767321086
SMAP2|64744,0.004014252089076934
SMARCE1|6605,0.0036341276000045686
SMC1A,0.009173795761197347
SMC3|9126,0.0036714033106016123
SMC5,0.006590198817839768
SMPD3,0.00463320008191038
SNAP25,0.005866251797817358
SNAR-H,0.0071563548888465296
SNAR-I,0.003531165891126134
SNHG4;MATR3,0.0041922639983848625
SNHG5|387066,0.00428168735874631
SNORA10;SNORA64;RPS2,0.00871060846600235
SNORA11;MAGED2,0.009833706120718613
SNORA14B;TOMM20,0.0047344968072484065
SNORA23;IPO7,0.04996854690468094
SNORA35;HTR2C,0.013608195643231857
SNORA60;SNHG11,0.013303775218420829
SNORD115-15;SNORD115-21;SNORD115-33;SNORD115-34,0.010273324913959311
SNORD115-9;SNORD115-12;SNORD115-10;SNORD115-5,0.00709116086433841
SNORD116-17;SNORD116-19;SNORD116-16,0.0070431602188392485
SNRNP200|23020,0.003818146249832152
SNRPA1|6627,0.004463998552391385
SNRPD1,0.0021411450358704053
SNTA1|6640,0.003967781813337317
SNTG2,0.009479708015469506
SNX10|29887,0.004485862132302079
SNX15|29907,0.004115848032193826
SNX16|64089,0.002777568785334153
SNX2,0.0032564635196028428
SNX22,0.0037336617671604403
SNX30|401548,0.003584021790487442
SNX4|8723,0.0034062414104818247
SOCS3,0.006954158772092512
SOCS4|122809,0.0032329065401754203
SOCS6|9306,0.002204164591798417
SORBS1|10580,0.007884657702710534
SOX10,0.007295521904456823
SP110|3431,0.0038336210801991023
SPATS2L,0.004407397653811293
SPATS2L|26010,0.004107748063841215
SPCS2|9789,0.003825614573873811
SPDYE3,0.003162036005377775
SPEF2|79925,0.009210651555744784
SPHK1,0.004312437427716513
SPI1,0.0046756307075429635
SPTLC3,0.007126315890706982
SQLE|6713,0.010595459180254183
SRA1|10011,0.004519729853119351
SRGAP1|57522,0.00516823989682277
SRGAP3|9901,0.003522222536566152
SRI,0.0047554997205761975
SRP19,0.0035775404318104374
SRPR|6734,0.0031933378604240958
SRPX,0.004467718677086445
SS18L1|26039,0.0049949994385543334
SSBP3|23648,0.00539540381152506
SSX4B;SSX4,0.006034535015948199
ST20,0.0038387807780315645
ST3GAL1,0.003167663831090569
ST3GAL6|10402,0.006418769661428031
ST6GAL1,0.0043533358920728365
ST6GALNAC1,0.008071500558633517
STAC3,0.0028194877009122994
STAMBPL1|57559,0.005290128143960004
STARD10|10809,0.007267394444233924
STARD4|134429,0.006027526159946128
STARD6,0.004920355573434596
STK17A|9263,0.0033762172757447863
STK35|140901,0.0035593169664985286
STK38,0.0050546185932008264
STK39,0.003725453934663326
STMN4,0.005249900519563578
STX2,0.003994544760044186
SUCLG2,0.0033603191766966483
SULT1C4,0.009755905660633276
SUPT3H;RUNX2,0.0032312904357818884
SUPT7L|9913,0.004127758129747061
SUSD3,0.006076186864711259
SUSD4,0.0028234705137744607
SUZ12P|440423,0.004476385471472766
SV2A|9900,0.007321007600805934
SYBU|55638,0.010775331856938762
SYMPK|8189,0.003488856247653009
SYNGR1|9145,0.0058920373767415305
SYT11|23208,0.0046649686351223265
SYTL2|54843,0.006986462609965272
SYTL4|94121,0.004863928587813218
TAAR8,0.0054270468395176035
TAB2|23118,0.0038071943100206522
TACR2,0.0045001001185291396
TADA2A|6871,0.004050007974925515
TADA2B|93624,0.003871628325338822
TAF1;BCYRN1,0.0043257735312464095
TAF1B|9014,0.004135505530448629
TAF1C|9013,0.0035950429791454406
TAGLN3,0.009427972858430252
TAS2R40,0.01074827029945732
TAS2R7,0.0155582024417245
TATDN3|128387,0.003267180227539344
TBC1D10A|83874,0.00399831888015358
TBC1D22A|25771,0.004289317017232597
TBC1D24|57465,0.003183892468920978
TBK1,0.0032588793544942726
TBL1XR1,0.0037127445460589993
TBPL1,0.00295431794503379
TBP|6908,0.0030692030508767346
TBX19|9095,0.004673968722193421
TCEAL1|9338,0.007273837290180778
TCEB2,0.004148276682053992
TCF7L1|83439,0.009572480163473762
TCF7L2,0.002669892443710507
TCFL5,0.003965586431608519
TCFL5|10732,0.003539499780823541
TCIRG1|10312,0.004148657905773706
TEAD3|7005,0.0028973460260455328
TECPR1|25851,0.00360250655465447
TERF2|7014,0.004211475200421819
TET3,0.004018193402105252
TEX2|55852,0.0038171064781497314
TFG,0.003332192129573282
TGM2,0.005498040687274434
TGM5,0.0060552998441138345
TGS1,0.004075651858775544
THAP8,0.003968219830306131
THBS3|7059,0.0031708565276420218
THOC7|80145,0.003611587595393005
TIAF1|9220,0.003176354203676644
TIGD1|200765,0.003661543731776763
TIMM17A,0.002496153226290214
TINAGL1|64129,0.014360636797479353
TIRAP|114609,0.004807317608789197
TK1;AFMID,0.003931483025075982
TK1|7083,0.009861864243134127
TLE3|7090,0.0038950653521588616
TLR6,0.003368460966874402
TMBIM4|51643,0.004190160549759962
TMBIM6|7009,0.0044020225939637074
TMC4|147798,0.00804950769359136
TMCC2|9911,0.008312863831262694
TMCC3,0.003985027580899811
TMCO3;DCUN1D2,0.004353372192520797
TMCO4|255104,0.004290447722970873
TMCO6|55374,0.003293172613861525
TMEM120B,0.004611010678369722
TMEM138|51524,0.0033827900357112184
TMEM144|55314,0.006255174300220507
TMEM150B,0.0037579400915516265
TMEM161A,0.00462730051462675
TMEM163|81615,0.004928712012007405
TMEM164,0.007773721618089825
TMEM167B,0.004377553629331468
TMEM168|64418,0.0031362173300400658
TMEM175,0.004029863878411142
TMEM18,0.00449782976471507
TMEM187|8269,0.003958875455835493
TMEM206|55248,0.005047844032896285
TMEM216,0.0041688780054330654
TMEM25|84866,0.006970206141817993
TMEM30B,0.0038656881862636668
TMEM39B|55116,0.003957197233737039
TMEM5|10329,0.003289572139404516
TMEM81,0.003922151901197041
TMEM91,0.010054937136520743
TMEM98|26022,0.004184689423018242
TMIGD2,0.00472981952146751
TMPRSS11D,0.006605716888691309
TMPRSS13|84000,0.0064214537817423485
TMSB4X;TMSL3,0.016857645933192115
TMTC4|84899,0.004045556917358445
TMX2|51075,0.0047349590901683055
TMX3;CCDC102B,0.005404420978454979
TNFAIP3|7128,0.00423265167595265
TNFAIP8L1|126282,0.002490114904677617
TNFRSF10B,0.0057929453481838184
TNFRSF25,0.0040981374144317935
TNFRSF6B|8771,0.006734114826455509
TNIK|23043,0.0077615964033164835
TNKS1BP1|85456,0.0047387551336608965
TP53INP1|94241,0.004598941086485375
TPD52L3,0.0052939100805007525
TPI1|7167,0.0026399852563030765
TPSB2,0.006049498961574773
TRAF3IP1,0.0043313221065112
TRAPPC1|58485,0.0027739669423101428
TREML2,0.003700015384956791
TREX1,0.004464669970440656
TRIB2|28951,0.0028432360951055405
TRIM14|9830,0.004738815025168075
TRIM22|10346,0.004603006833121022
TRIM34;TRIM78P;TRIM6-TRIM34,0.004583658511127768
TRIM38|10475,0.004901523599724261
TRIM3|10612,0.004811684329002854
TRIM5|85363,0.0051993472410277065
TRIM6,0.0064080843120142734
TRIM63,0.006499984080102716
TRIM66,0.005399513426151241
TRIM73;TRIM74,0.004885528940199224
TRIM9|114088,0.0039158133511863315
TRMT5|57570,0.003417015499164369
TRNAU1AP|54952,0.002732603306601044
TRNT1|51095,0.004457532623887075
TROAP,0.003855530253326821
TRPA1,0.0057515666836145144
TRPC4,0.006173557489792543
TRPC5,0.0038035519478878607
TSC1,0.003221069684737173
TSNAX-DISC1;DISC1;DISC2,0.009758638418717186
TSPAN1,0.003954908273702802
TSPAN12|23554,0.003787646365965431
TSPAN4;POLR2L,0.0036909808738528147
TSSK2,0.004464239650237813
TSTD1;USF1,0.003089855210852556
TTC27|55622,0.00386086868097594
TUBA1A,0.004610657384640423
TUBA1A|7846,0.004102520443141847
TUBB|203068,0.00423762351402613
TUBGCP5|114791,0.003940608717416697
TYW1|55253,0.004439328961601628
UAP1L1|91373,0.0036087832066703596
UAP1|6675,0.004840052373466556
UBA2,0.005809388967173606
UBAC2|337867,0.002738187329606738
UBE2B,0.0034833641472457903
UBE2MP1,0.003579664066956427
UBE3C|9690,0.004138465134944714
UBE4B|10277,0.003549857462126076
UBL7|84993,0.003853720785727221
UBLCP1|134510,0.004024530230664861
UBR5|51366,0.004937774368508918
UBTD2|92181,0.004841160318048871
UBXN6,0.003612305918417393
UCA1,0.010397691730838125
UGGT1|56886,0.003932873709746151
UMODL1;C21orf128,0.008237568107080762
UNC119|9094,0.0036311948000715714
UNC13B|10497,0.002457008335758737
UNK,0.0028320669373875632
UPF1|5976,0.004599456422836514
UPK2,0.0033276780933920247
UQCRC1|7384,0.004184903324381365
UQCRC2|7385,0.003854550579035328
URM1|81605,0.0038839357285774686
UROC1,0.0034160894955551765
UROS,0.0043350717012210415
USP11|8237,0.003515697956382769
USP14,0.0042497970183623165
USP2,0.0035074036051606413
USP28|57646,0.0029891178901457283
USP51|158880,0.0037896232967755553
USPL1|10208,0.0050731441191271326
UTP20,0.00332330056510563
UTP20|27340,0.004853317858715329
UTS2D;CCDC50,0.01987437714746423
VANGL2,0.005160685055464597
VAV1,0.004623136038497665
VCX2,0.007005173015237489
VENTXP7,0.004855988559609238
VEPH1,0.006084256932761315
VGLL3,0.006016060392492403
VIPR1|7433,0.00821556171653464
VKORC1L1,0.003637375967962437
VNN3,0.006716119733689074
VPS13A|23230,0.005789781890201643
VPS28;NFKBIL2,0.018822538925709776
VPS37A|137492,0.004687553503173568
VPS39|23339,0.005176499290676299
VPS41,0.005765229874656853
VSIG10|54621,0.0047022069463640865
VTI1A,0.004814012276627785
VWF,0.005290819841127104
WBP11P1|441818,0.005177379552147013
WDR19|57728,0.004358831101113191
WDR5,0.0034385630247863587
WDR53,0.0037209441442838027
WDR67|93594,0.006372422676488651
WDR77,0.012635463717476763
WFS1|7466,0.0038589113695257377
WIPI2|26100,0.0022557152696581033
WISP3,0.008027027690716452
WNT3,0.0040633342852905395
WRB,0.004883149278039065
WWP1|11059,0.00646989951720159
XPO4,0.0040027851104503425
XPO5|57510,0.0052050755019583785
XYLT1|64131,0.005137035577122498
YARS|8565,0.003510591113717618
YBX2,0.004411655190435425
YEATS2|55689,0.0036685304504302818
YIPF2;C19orf52,0.003956330329547153
YIPF3|25844,0.002979020204449496
YIPF5|81555,0.004658231283777731
YY1|7528,0.003415876879826967
ZACN,0.012078339224400683
ZAK,0.004072326017020256
ZAN,0.01687382340229899
ZBED1|9189,0.0019970957015824895
ZBED3,0.012178910833244228
ZBTB10|65986,0.0055225591022688165
ZBTB2|57621,0.004559663865811319
ZBTB42|100128927,0.00491269052216752
ZBTB44|29068,0.002748728584902452
ZBTB4|57659,0.004175973682235655
ZC3HAV1L,0.0034813156095035163
ZC4H2,0.003966926137814365
ZCCHC12,0.005366705429542756
ZCCHC17|51538,0.00503450367164987
ZCWPW2,0.00493758987464649
ZDHHC13,0.004292385563270179
ZDHHC14,0.003296460179075901
ZDHHC4|55146,0.004945498087028096
ZFAND2A,0.002792589645431225
ZFAND2B|130617,0.0044062373005380046
ZFAT|57623,0.0028208048070447267
ZFP112|7771,0.0032324245804051456
ZFP161,0.0042897236687363775
ZFP161|7541,0.0033741826958160076
ZFP1|162239,0.0034125801128413744
ZFP28,0.010532228161734799
ZFP30|22835,0.0033378480070382415
ZFP36,0.0028707623852439134
ZFYVE21;XRCC3,0.004102800371035236
ZHX3,0.00455011855635623
ZIC4;ZIC1,0.025786539900141806
ZKSCAN3,0.0051047120909979565
ZMAT3|64393,0.003933571487839828
ZMPSTE24,0.0040128829421166076
ZMYND8;LOC100131496,0.008196743733845251
ZNF12|7559,0.004260376159601697
ZNF135|7694,0.010238902998741209
ZNF137|7696,0.004583120972599049
ZNF143|7702,0.0035318618353976016
ZNF155|7711,0.0038936879238941225
ZNF197|10168,0.004730389848438071
ZNF238|10472,0.011630407569022233
ZNF266|10781,0.00491837370222071
ZNF268|10795,0.0033020345295060745
ZNF276;FANCA,0.003927842342186563
ZNF285A,0.004432073020677224
ZNF286B;FOXO3B,0.004850145105737823
ZNF321|399669,0.004764781651499865
ZNF322A|79692,0.00504571719866903
ZNF33B|7582,0.005032491793255404
ZNF347|84671,0.002420205257517322
ZNF354A|6940,0.004675915563328909
ZNF383|163087,0.003119876140027948
ZNF384|171017,0.004106889412946136
ZNF396|252884,0.007486169289347251
ZNF418,0.0049632879065911765
ZNF423,0.006243900764608286
ZNF45,0.0037551303967380692
ZNF451,0.00327908199501729
ZNF467,0.0033577790015163183
ZNF467|168544,0.0074789320920552295
ZNF469,0.004148506246249331
ZNF470|388566,0.004360691195467985
ZNF490,0.005209669953423195
ZNF492,0.021247259086441015
ZNF496|84838,0.00482073736384042
ZNF517|340385,0.003909947425052803
ZNF529;ZNF382,0.014655043524579517
ZNF574|64763,0.003447180284449681
ZNF576,0.013903788024810633
ZNF576|79177,0.003992388642041666
ZNF577,0.015712046245060306
ZNF580,0.00399670882206451
ZNF584|201514,0.004427068869465237
ZNF616|90317,0.003957942401919937
ZNF627,0.004181300252151176
ZNF682|91120,0.0036054876124212635
ZNF703|80139,0.011529093124286842
ZNF710|374655,0.00339201268075273
ZNF718|255403,0.00385847190156573
ZNF746|155061,0.0031191129686212026
ZNF750|79755,0.008458549227898517
ZNF763|284390,0.008246929780553396
ZNF76|7629,0.0035139427049249617
ZNF788|388507,0.0047030792292041225
ZNF804B;MGC26647,0.005713498162812738
ZNF84,0.00442474611004289
ZNF878,0.004065451960929086
ZNF90,0.01249306813528433
ZNHIT6|54680,0.0029081006082071603
ZNRD1,0.005557368782328109
ZNRF1,0.0037964521041444774
ZNRF3|84133,0.003794966005642966
ZRANB3|84083,0.006301965024059145
ZSCAN5A,0.0034765535184572358
ZSWIM4,0.004535642828456121
ZSWIM7|125150,0.0038036643157847126
ZXDA,0.002771031935364497
hsa-let-7c,0.02805320626612858
hsa-let-7d,0.065858646782554
hsa-let-7e,0.017103575940774815
hsa-let-7f-1,0.04109964679736261
hsa-let-7g,0.010885173894128054
hsa-mir-1-2,0.0073136326472828025
hsa-mir-101-1,0.05659636000382523
hsa-mir-101-2,0.10322045323886453
hsa-mir-103-2,0.018893477979465854
hsa-mir-106a,0.008061847749119132
hsa-mir-107,0.009811841438771035
hsa-mir-1180,0.007306228832352403
hsa-mir-1228,0.019722479370496766
hsa-mir-1229,0.019637261002385987
hsa-mir-1245,0.04228111978646784
hsa-mir-1247,0.012095915003721426
hsa-mir-1249,0.020145773818058044
hsa-mir-126,0.012698712473923322
hsa-mir-1266,0.017435746557910147
hsa-mir-127,0.004663342384289046
hsa-mir-1270-2,0.0242637563373609
hsa-mir-1274b,0.02088141816224815
hsa-mir-1277,0.029536713340957962
hsa-mir-128-1,0.006929064526392359
hsa-mir-128-2,0.007175412229780244
hsa-mir-1287,0.011781138341316617
hsa-mir-129-1,0.005631966676668102
hsa-mir-129-2,0.005249856704992655
hsa-mir-1291,0.02516253370167639
hsa-mir-1292,0.01631869195975062
hsa-mir-1301,0.023222466768811244
hsa-mir-1306,0.04951256708020579
hsa-mir-130a,0.010502298432429887
hsa-mir-130b,0.0681858593618763
hsa-mir-132,0.023416820081420424
hsa-mir-133a-1,0.0035543009270829155
hsa-mir-134,0.01568352434074823
hsa-mir-135a-1,0.009463495052968458
hsa-mir-136,0.0062213689950408975
hsa-mir-142,0.018200009674161598
hsa-mir-144,0.004270290157617249
hsa-mir-1468,0.016114337634745117
hsa-mir-146a,0.02471291341354716
hsa-mir-146b,0.020334684873001878
hsa-mir-147b,0.009300320269620176
hsa-mir-148a,0.03349224144557575
hsa-mir-150,0.03990263900566137
hsa-mir-151,0.035419234750822336
hsa-mir-152,0.035668833714021964
hsa-mir-153-1,0.02461518893686699
hsa-mir-153-2,0.008393270794078285
hsa-mir-154,0.0055304551004338315
hsa-mir-15a,0.018691649775343655
hsa-mir-15b,0.04802737576107479
hsa-mir-16-1,0.0061626336042925264
hsa-mir-16-2,0.003950662096112184
hsa-mir-181a-1,0.00864805237335301
hsa-mir-181c,0.0070889963082279295
hsa-mir-181d,0.0065582264317954045
hsa-mir-184,0.008408650664670506
hsa-mir-185,0.018062956892230066
hsa-mir-193b,0.04132226258458108
hsa-mir-194-1,0.014837174080196178
hsa-mir-194-2,0.011779011873018304
hsa-mir-196a-1,0.0349849303382228
hsa-mir-196a-2,0.020776131805020442
hsa-mir-196b,0.05636169712961482
hsa-mir-1976,0.023829900658097578
hsa-mir-199a-1,0.024467246611845118
hsa-mir-199a-2,0.02170626898352804
hsa-mir-199b,0.017863773270884648
hsa-mir-19b-1,0.02039561212568713
hsa-mir-19b-2,0.02402314508731759
hsa-mir-200b,0.050358409954820924
hsa-mir-203,0.006560053580170224
hsa-mir-204,0.020311228957366336
hsa-mir-20b,0.006457461201212376
hsa-mir-2110,0.020472988152470124
hsa-mir-214,0.036010591814929827
hsa-mir-215,0.014371647001943851
hsa-mir-217,0.01295247461411764
hsa-mir-218-2,0.017598071883735467
hsa-mir-219-1,0.03166828112490488
hsa-mir-22,0.030671078376108635
hsa-mir-221,0.01759478154676694
hsa-mir-223,0.041848125322453814
hsa-mir-2277,0.026225365860489458
hsa-mir-2355,0.03128614462320662
hsa-mir-23a,0.014869861989371614
hsa-mir-23b,0.02459998141265521
hsa-mir-24-1,0.010385292145519618
hsa-mir-25,0.0055185658616365135
hsa-mir-26a-1,0.04125165881982138
hsa-mir-26a-2,0.047018554065184556
hsa-mir-27b,0.009118779343609228
hsa-mir-28,0.06211990841739407
hsa-mir-296,0.02900658628997834
hsa-mir-29a,0.016247628155126283
hsa-mir-29b-1,0.031222427656964785
hsa-mir-29c,0.09138138822744785
hsa-mir-3065,0.019131160493346344
hsa-mir-3074,0.05333584006665815
hsa-mir-30b,0.037785146432234046
hsa-mir-30c-1,0.01287991855407893
hsa-mir-30c-2,0.09744572520619578
hsa-mir-30d,0.023297647474729757
hsa-mir-3127,0.03153793659218963
hsa-mir-3129,0.011933969192585075
hsa-mir-3130-1,0.022487725621783482
hsa-mir-3150b,0.01903279516912645
hsa-mir-3173,0.007611261745347802
hsa-mir-32,0.03143435157065199
hsa-mir-320b-2,0.02539019204917016
hsa-mir-320d-1,0.023685918007156803
hsa-mir-320d-2,0.017246665309541016
hsa-mir-323,0.010915973999497666
hsa-mir-323b,0.006739241541220454
hsa-mir-326,0.03576509941080201
hsa-mir-328,0.043260663385167916
hsa-mir-330,0.029967060446234678
hsa-mir-335,0.011088157682229394
hsa-mir-337,0.019989915499049514
hsa-mir-338,0.005385205986272068
hsa-mir-339,0.03668195285627433
hsa-mir-33a,0.003294513055272722
hsa-mir-33b,0.009628416136776124
hsa-mir-340,0.013421131257197154
hsa-mir-342,0.109764455120615
hsa-mir-345,0.06252657476220592
hsa-mir-34a,0.020953120100575713
hsa-mir-34b,0.018540396380282553
hsa-mir-34c,0.015954193042100936
hsa-mir-3605,0.052997356984629734
hsa-mir-3607,0.06172189679670999
hsa-mir-361,0.022921237412799205
hsa-mir-3610,0.033519031418032794
hsa-mir-3613,0.037581514202124536
hsa-mir-3614,0.0033704057340348727
hsa-mir-3615,0.0072305118034486585
hsa-mir-363,0.012195945141652589
hsa-mir-3647,0.021020820548208557
hsa-mir-3648,0.010537121420134354
hsa-mir-365-1,0.03063668430195444
hsa-mir-365-2,0.025856930141156257
hsa-mir-3651,0.019019937573772242
hsa-mir-3653,0.019430216953958766
hsa-mir-3676,0.017784789481689867
hsa-mir-3677,0.042608302938186904
hsa-mir-3678,0.026344758408142543
hsa-mir-3682,0.05970642108192543
hsa-mir-3687,0.021757494663719738
hsa-mir-369,0.005700034797474617
hsa-mir-3690,0.06341898085661826
hsa-mir-370,0.004276412910470309
hsa-mir-374a,0.03172924191917355
hsa-mir-374b,0.03446706938618303
hsa-mir-376a-1,0.003281236727646681
hsa-mir-376b,0.006352283146417817
hsa-mir-376c,0.007354543526682793
hsa-mir-379,0.006933504889750801
hsa-mir-380,0.004457898951713822
hsa-mir-382,0.007970005477032822
hsa-mir-3909,0.030119814537912556
hsa-mir-3912,0.059605549447801526
hsa-mir-3913-1,0.003580883811537086
hsa-mir-3917,0.03227328069255042
hsa-mir-3922,0.05307224643639446
hsa-mir-3934,0.02763851108817823
hsa-mir-409,0.037954796904078575
hsa-mir-410,0.0036391825216729994
hsa-mir-411,0.006842038454195792
hsa-mir-412,0.026053958087238833
hsa-mir-421,0.011778086938636707
hsa-mir-424,0.016274119103837064
hsa-mir-425,0.054654565980684244
hsa-mir-431,0.004475618119100662
hsa-mir-432,0.004035109118805572
hsa-mir-4326,0.03064819881955727
hsa-mir-433,0.010163247921836042
hsa-mir-450a-1,0.01200440073873096
hsa-mir-450a-2,0.05768279118298948
hsa-mir-450b,0.012143570856292234
hsa-mir-451,0.003931319602949003
hsa-mir-483,0.007214451996568284
hsa-mir-484,0.012068988067885322
hsa-mir-485,0.007904898858478827
hsa-mir-486,0.004319143267361029
hsa-mir-487a,0.003902936555157027
hsa-mir-487b,0.007952838381360464
hsa-mir-491,0.01969272043278648
hsa-mir-493,0.00541488091530511
hsa-mir-496,0.0034135129283931133
hsa-mir-500a,0.024930012830047518
hsa-mir-501,0.02248602501646562
hsa-mir-503,0.01567345276616929
hsa-mir-504,0.03968297391263022
hsa-mir-508,0.013894883759806971
hsa-mir-509-1,0.004934160663093086
hsa-mir-509-2,0.013526201304064601
hsa-mir-509-3,0.006658004908918604
hsa-mir-514-1,0.005105491125126515
hsa-mir-514-2,0.007289559659726158
hsa-mir-514-3,0.005402328244801666
hsa-mir-526b,0.008431733565783122
hsa-mir-532,0.024528120957030247
hsa-mir-539,0.0072866437772157715
hsa-mir-541,0.020088327211805555
hsa-mir-542,0.008226992880250483
hsa-mir-543,0.006547389465014767
hsa-mir-548v,0.010289102644241604
hsa-mir-550a-1,0.007080354954301557
hsa-mir-550a-2,0.006529688953682079
hsa-mir-551b,0.008473260451831317
hsa-mir-556,0.018658566274466472
hsa-mir-574,0.031032203294635265
hsa-mir-576,0.07050466649455056
hsa-mir-579,0.016425840914716903
hsa-mir-581,0.03925515825870461
hsa-mir-582,0.02734699936408559
hsa-mir-589,0.005246869574370547
hsa-mir-598,0.036285496446632155
hsa-mir-615,0.030117715330943345
hsa-mir-624,0.014046086671798167
hsa-mir-625,0.0239723796188656
hsa-mir-627,0.03527324379883665
hsa-mir-628,0.03893744056107725
hsa-mir-629,0.02656916564770641
hsa-mir-639,0.049565644183621596
hsa-mir-642a,0.00921041746998729
hsa-mir-643,0.03204161656864539
hsa-mir-651,0.02523060069357521
hsa-mir-652,0.01420238499040782
hsa-mir-653,0.0074111623261861066
hsa-mir-654,0.0068402030697274655
hsa-mir-656,0.01449968681498918
hsa-mir-659,0.00652416874185487
hsa-mir-660,0.014866402470496209
hsa-mir-675,0.01150485677326501
hsa-mir-7-2,0.013886190969525867
hsa-mir-708,0.018408345149819056
hsa-mir-758,0.0050788081688378965
hsa-mir-766,0.0313255335531602
hsa-mir-874,0.02073756985951422
hsa-mir-885,0.024449866947544262
hsa-mir-887,0.04335626679626217
hsa-mir-889,0.005576029720143179
hsa-mir-9-1,0.005721472427827473
hsa-mir-9-2,0.005047175330991676
hsa-mir-92a-2,0.012997232730188477
hsa-mir-935,0.033716482393283
hsa-mir-937,0.026607788914653027
hsa-mir-942,0.004631150252302119
hsa-mir-944,0.028354903731087698
hsa-mir-95,0.012395567646765103
hsa-mir-98,0.010916034499870865
hsa-mir-99a,0.0462953346818307
hsa-mir-99b,0.046259942800984125
